Zeit (s);Pos X;Pos Y;Pos Z;Bewegung X;Bewegung Y;Bewegung Z; Looking at Artwork;
46,31;-6,40;10,54;-10,61;0,00;0,00;0,00;none
46,31;-6,40;10,54;-10,61;0,00;0,00;0,00;none
46,33;-6,40;10,54;-10,61;0,00;0,00;0,00;none
46,34;-6,40;10,54;-10,61;0,00;0,00;0,00;none
46,36;-6,41;10,54;-10,59;0,00;0,00;0,02;none
46,40;-6,42;10,54;-10,51;-0,01;0,00;0,07;none
46,42;-6,43;10,54;-10,47;-0,01;0,00;0,04;none
46,43;-6,44;10,54;-10,45;-0,01;0,00;0,03;none
46,45;-6,44;10,54;-10,42;-0,01;0,00;0,03;none
46,46;-6,45;10,54;-10,39;0,00;0,00;0,02;none
46,47;-6,45;10,54;-10,37;0,00;0,00;0,02;none
46,48;-6,46;10,54;-10,35;0,00;0,00;0,02;none
46,50;-6,46;10,54;-10,32;-0,01;0,00;0,03;none
46,51;-6,47;10,54;-10,30;0,00;0,00;0,02;none
46,52;-6,47;10,54;-10,29;0,00;0,00;0,01;none
46,54;-6,47;10,54;-10,27;0,00;0,00;0,02;none
46,55;-6,47;10,54;-10,25;0,00;0,00;0,02;none
46,57;-6,48;10,54;-10,24;0,00;0,00;0,01;none
46,59;-6,48;10,54;-10,22;0,00;0,00;0,02;none
46,61;-6,48;10,54;-10,20;0,00;0,00;0,02;none
46,62;-6,48;10,54;-10,20;0,00;0,00;0,00;none
46,63;-6,48;10,54;-10,20;0,00;0,00;0,00;none
46,64;-6,48;10,54;-10,20;0,00;0,00;0,00;none
46,66;-6,48;10,54;-10,20;0,00;0,00;0,00;none
46,67;-6,48;10,54;-10,20;0,00;0,00;0,00;none
46,68;-6,48;10,54;-10,20;0,00;0,00;0,00;none
46,71;-6,48;10,54;-10,20;0,00;0,00;0,00;none
46,73;-6,48;10,54;-10,20;0,00;0,00;0,00;none
46,74;-6,48;10,54;-10,20;0,00;0,00;0,00;none
