Zeit (s);Pos X;Pos Y;Pos Z;Bewegung X;Bewegung Y;Bewegung Z; Looking at Artwork;
231,73;2,01;-0,53;-6,41;0,00;0,00;0,00;none
231,73;2,01;-0,53;-6,41;0,00;0,00;0,00;none
231,75;2,01;-0,53;-6,41;0,00;0,00;0,00;none
231,76;2,01;-0,53;-6,41;0,00;0,00;0,00;none
231,77;2,01;-0,53;-6,41;0,00;0,00;0,00;none
231,79;2,01;-0,53;-6,41;0,00;0,00;0,00;none
231,80;2,01;-0,53;-6,41;0,00;0,00;0,00;none
231,82;2,01;-0,53;-6,41;0,00;0,00;0,00;none
231,83;2,01;-0,53;-6,41;0,00;0,00;0,00;none
231,85;2,01;-0,53;-6,41;0,00;0,00;0,00;none
231,86;2,01;-0,53;-6,41;0,00;0,00;0,00;none
231,87;2,01;-0,53;-6,41;0,00;0,00;0,00;none
231,89;2,01;-0,53;-6,40;0,00;0,00;0,00;none
231,90;2,01;-0,53;-6,40;0,00;0,00;0,00;none
231,92;2,01;-0,53;-6,39;0,00;0,00;0,01;none
231,93;2,00;-0,53;-6,39;0,00;0,00;0,01;none
231,94;2,00;-0,53;-6,38;0,00;0,00;0,01;none
231,96;1,99;-0,53;-6,38;0,00;0,00;0,01;none
231,97;1,99;-0,53;-6,37;0,00;0,00;0,01;none
231,98;1,98;-0,53;-6,36;-0,01;0,00;0,01;none
232,00;1,98;-0,53;-6,35;-0,01;0,00;0,01;none
232,01;1,97;-0,53;-6,35;-0,01;0,00;0,01;none
232,03;1,97;-0,53;-6,34;-0,01;0,00;0,01;none
232,04;1,96;-0,53;-6,33;-0,01;0,00;0,01;none
232,05;1,95;-0,53;-6,32;-0,01;0,00;0,01;none
232,07;1,95;-0,53;-6,31;-0,01;0,00;0,01;none
232,08;1,94;-0,53;-6,31;0,00;0,00;0,01;none
232,10;1,94;-0,53;-6,31;0,00;0,00;0,00;none
232,11;1,94;-0,53;-6,31;0,00;0,00;0,00;none
232,12;1,94;-0,53;-6,31;0,00;0,00;0,00;none
232,14;1,94;-0,53;-6,31;0,00;0,00;0,00;none
