Zeit (s);Pos X;Pos Y;Pos Z;Bewegung X;Bewegung Y;Bewegung Z; Looking at Artwork;
152,76;-5,28;-0,72;-5,48;0,00;0,00;0,13;none
152,76;-5,28;-0,72;-5,41;0,00;0,00;0,07;none
152,78;-5,28;-0,72;-5,37;0,00;0,00;0,04;none
152,79;-5,28;-0,72;-5,35;0,00;0,00;0,02;none
152,81;-5,27;-0,72;-5,32;0,00;0,00;0,03;none
152,82;-5,27;-0,72;-5,29;0,00;0,00;0,03;none
152,84;-5,27;-0,72;-5,26;0,00;0,00;0,03;none
152,85;-5,27;-0,72;-5,23;0,00;0,00;0,03;none
152,86;-5,27;-0,72;-5,21;0,00;0,00;0,02;none
152,88;-5,27;-0,72;-5,20;0,00;0,00;0,02;none
152,89;-5,27;-0,72;-5,19;0,00;0,00;0,01;none
152,91;-5,27;-0,72;-5,18;0,00;0,00;0,01;none
152,92;-5,27;-0,72;-5,18;0,00;0,00;0,00;none
152,94;-5,27;-0,72;-5,18;0,00;0,00;0,00;none
152,95;-5,27;-0,72;-5,18;0,00;0,00;0,00;none
152,96;-5,27;-0,72;-5,18;0,00;0,00;0,00;none
152,98;-5,27;-0,72;-5,18;0,00;0,00;0,00;none
152,99;-5,27;-0,72;-5,18;0,00;0,00;0,00;none
153,01;-5,27;-0,72;-5,18;0,00;0,00;0,00;none
153,02;-5,27;-0,72;-5,18;0,00;0,00;0,00;none
153,03;-5,27;-0,72;-5,18;0,00;0,00;0,00;none
153,05;-5,27;-0,72;-5,18;0,00;0,00;0,00;none
153,06;-5,27;-0,72;-5,18;0,00;0,00;0,00;none
153,08;-5,27;-0,72;-5,18;0,00;0,00;0,00;none
153,09;-5,27;-0,72;-5,18;0,00;0,00;0,00;none
153,10;-5,27;-0,72;-5,18;0,00;0,00;0,00;none
153,12;-5,27;-0,72;-5,18;0,00;0,00;0,00;none
153,13;-5,27;-0,72;-5,18;0,00;0,00;0,00;none
153,15;-5,27;-0,72;-5,18;0,00;0,00;0,00;none
153,16;-5,27;-0,72;-5,18;0,00;0,00;0,00;none
153,17;-5,27;-0,72;-5,18;0,00;0,00;0,00;none
153,19;-5,27;-0,72;-5,18;0,00;0,00;0,00;none
153,20;-5,27;-0,72;-5,18;0,00;0,00;0,00;none
153,22;-5,27;-0,72;-5,18;0,00;0,00;0,00;none
153,23;-5,27;-0,72;-5,18;0,00;0,00;0,00;none
153,24;-5,27;-0,72;-5,18;0,00;0,00;0,00;none
153,26;-5,27;-0,72;-5,18;0,00;0,00;0,00;none
153,27;-5,27;-0,72;-5,18;0,00;0,00;0,00;none
153,28;-5,27;-0,72;-5,18;0,00;0,00;0,00;none
153,30;-5,27;-0,72;-5,18;0,00;0,00;0,00;none
153,31;-5,27;-0,72;-5,18;0,00;0,00;0,00;none
153,33;-5,27;-0,72;-5,18;0,00;0,00;0,00;none
153,34;-5,27;-0,72;-5,18;0,00;0,00;0,00;none
153,35;-5,27;-0,72;-5,18;0,00;0,00;0,00;none
153,37;-5,27;-0,72;-5,18;0,00;0,00;0,00;Artwork12
153,38;-5,27;-0,72;-5,18;0,00;0,00;0,00;Artwork12
153,40;-5,27;-0,72;-5,18;0,00;0,00;0,00;Artwork12
153,41;-5,27;-0,72;-5,18;0,00;0,00;0,00;Artwork12
153,42;-5,27;-0,72;-5,18;0,00;0,00;0,00;none
153,44;-5,27;-0,72;-5,18;0,00;0,00;0,00;Artwork9
153,45;-5,27;-0,72;-5,17;0,00;0,00;0,00;Artwork9
153,47;-5,26;-0,72;-5,17;0,01;0,00;0,00;Artwork9
153,48;-5,25;-0,72;-5,17;0,01;0,00;0,00;Artwork9
153,49;-5,24;-0,72;-5,16;0,01;0,00;0,00;Artwork9
153,51;-5,23;-0,72;-5,16;0,02;0,00;0,00;Artwork9
153,52;-5,21;-0,72;-5,15;0,02;0,00;0,00;none
153,54;-5,19;-0,72;-5,15;0,02;0,00;0,00;none
153,55;-5,17;-0,72;-5,15;0,02;0,00;0,00;none
153,56;-5,15;-0,72;-5,15;0,02;0,00;0,00;none
153,58;-5,13;-0,72;-5,14;0,02;0,00;0,00;none
153,59;-5,11;-0,72;-5,14;0,02;0,00;0,00;none
