Zeit (s);Pos X;Pos Y;Pos Z;Bewegung X;Bewegung Y;Bewegung Z; Looking at Artwork;
381,71;7,86;-8,80;8,71;0,00;0,00;0,00;none
381,71;7,86;-8,80;8,71;0,00;0,00;0,00;none
381,73;7,86;-8,80;8,71;0,00;0,00;0,00;none
381,74;7,86;-8,80;8,71;0,00;0,00;0,00;none
381,75;7,86;-8,80;8,71;0,00;0,00;0,00;none
381,77;7,86;-8,80;8,71;0,00;0,00;0,00;none
381,78;7,86;-8,80;8,71;0,00;0,00;0,00;none
381,79;7,86;-8,80;8,71;0,00;0,00;0,00;none
381,81;7,86;-8,80;8,71;0,00;0,00;0,00;none
381,82;7,86;-8,80;8,71;0,00;0,00;0,00;none
381,83;7,86;-8,80;8,71;0,00;0,00;0,00;none
381,85;7,86;-8,80;8,71;0,00;0,00;0,00;none
381,86;7,86;-8,80;8,71;0,00;0,00;0,00;none
381,88;7,86;-8,80;8,71;0,00;0,00;0,00;none
381,89;7,86;-8,80;8,71;0,00;0,00;0,00;none
381,90;7,86;-8,80;8,71;0,00;0,00;0,00;none
381,92;7,86;-8,80;8,71;0,00;0,00;0,00;none
381,93;7,86;-8,80;8,71;0,00;0,00;0,00;none
381,94;7,86;-8,80;8,71;0,00;0,00;0,00;none
381,96;7,86;-8,80;8,71;0,00;0,00;0,00;none
381,97;7,86;-8,80;8,71;0,00;0,00;0,00;none
381,99;7,86;-8,80;8,71;0,00;0,00;0,00;none
382,00;7,86;-8,80;8,71;0,00;0,00;0,00;none
382,01;7,86;-8,80;8,71;0,00;0,00;0,00;none
382,03;7,86;-8,80;8,71;0,00;0,00;0,00;none
382,04;7,86;-8,80;8,71;0,00;0,00;0,00;none
382,06;7,86;-8,80;8,71;0,00;0,00;0,00;none
382,07;7,86;-8,80;8,71;0,00;0,00;0,00;none
382,08;7,86;-8,80;8,71;0,00;0,00;0,00;none
382,10;7,86;-8,80;8,71;0,00;0,00;0,00;none
382,11;7,86;-8,80;8,71;0,00;0,00;0,00;none
382,13;7,86;-8,80;8,71;0,00;0,00;0,00;none
382,14;7,86;-8,80;8,71;0,00;0,00;0,00;none
