Zeit (s);Pos X;Pos Y;Pos Z;Bewegung X;Bewegung Y;Bewegung Z; Looking at Artwork;
111,27;-5,28;-0,72;-5,61;0,00;0,00;0,00;none
111,27;-5,28;-0,72;-5,61;0,00;0,00;0,00;none
111,29;-5,28;-0,72;-5,61;0,00;0,00;0,00;none
111,30;-5,28;-0,72;-5,61;0,00;0,00;0,00;none
111,32;-5,28;-0,72;-5,61;0,00;0,00;0,00;none
111,34;-5,28;-0,72;-5,61;0,00;0,00;0,00;none
111,35;-5,28;-0,72;-5,54;0,00;0,00;0,06;none
111,36;-5,30;-0,72;-5,53;-0,01;0,00;0,01;none
111,38;-5,32;-0,72;-5,52;-0,02;0,00;0,02;none
111,39;-5,34;-0,72;-5,50;-0,02;0,00;0,02;none
111,41;-5,36;-0,72;-5,48;-0,02;0,00;0,02;none
111,43;-5,40;-0,72;-5,46;-0,03;0,00;0,03;none
111,43;-5,41;-0,72;-5,45;-0,01;0,00;0,01;none
111,45;-5,43;-0,72;-5,43;-0,02;0,00;0,02;none
111,46;-5,45;-0,72;-5,41;-0,02;0,00;0,02;none
111,48;-5,47;-0,72;-5,39;-0,02;0,00;0,02;none
111,49;-5,49;-0,72;-5,37;-0,02;0,00;0,02;none
111,50;-5,51;-0,72;-5,35;-0,02;0,00;0,02;none
111,52;-5,53;-0,72;-5,33;-0,02;0,00;0,02;none
111,53;-5,54;-0,72;-5,32;-0,01;0,00;0,01;none
111,54;-5,54;-0,72;-5,32;0,00;0,00;0,00;none
111,56;-5,54;-0,72;-5,32;0,00;0,00;0,00;none
111,57;-5,54;-0,72;-5,32;0,00;0,00;0,00;none
111,59;-5,54;-0,72;-5,32;0,00;0,00;0,00;none
111,60;-5,54;-0,72;-5,32;0,00;0,00;0,00;none
111,61;-5,54;-0,72;-5,32;0,00;0,00;0,00;none
111,63;-5,54;-0,72;-5,32;0,00;0,00;0,00;none
111,64;-5,54;-0,72;-5,32;0,00;0,00;0,00;none
111,66;-5,54;-0,72;-5,32;0,00;0,00;0,00;none
111,67;-5,54;-0,72;-5,32;0,00;0,00;0,00;none
111,68;-5,54;-0,72;-5,32;0,00;0,00;0,00;none
111,70;-5,54;-0,72;-5,32;0,00;0,00;0,00;none
111,71;-5,54;-0,72;-5,32;0,00;0,00;0,00;none
111,73;-5,54;-0,72;-5,32;0,00;0,00;0,00;none
111,74;-5,54;-0,72;-5,32;0,00;0,00;0,00;none
111,75;-5,54;-0,72;-5,32;0,00;0,00;0,00;none
111,77;-5,54;-0,72;-5,32;0,00;0,00;0,00;none
111,78;-5,54;-0,72;-5,32;0,00;0,00;0,00;none
111,80;-5,54;-0,72;-5,32;0,00;0,00;0,00;none
111,81;-5,53;-0,72;-5,32;0,01;0,00;0,00;none
111,82;-5,52;-0,72;-5,32;0,02;0,00;0,00;none
111,84;-5,49;-0,72;-5,33;0,03;0,00;0,00;none
111,85;-5,46;-0,72;-5,33;0,03;0,00;0,00;none
111,87;-5,43;-0,72;-5,33;0,03;0,00;0,00;none
111,88;-5,41;-0,72;-5,33;0,03;0,00;0,00;none
111,89;-5,38;-0,72;-5,33;0,03;0,00;0,00;none
111,91;-5,35;-0,72;-5,33;0,03;0,00;0,00;none
111,92;-5,32;-0,72;-5,33;0,03;0,00;0,00;none
111,94;-5,30;-0,72;-5,32;0,03;0,00;0,01;none
111,95;-5,27;-0,72;-5,31;0,03;0,00;0,01;none
111,96;-5,24;-0,72;-5,30;0,03;0,00;0,01;none
111,98;-5,22;-0,72;-5,29;0,03;0,00;0,01;none
111,99;-5,20;-0,72;-5,27;0,02;0,00;0,01;none
112,00;-5,17;-0,72;-5,26;0,02;0,00;0,02;none
112,02;-5,15;-0,72;-5,24;0,02;0,00;0,02;none
112,03;-5,13;-0,72;-5,22;0,02;0,00;0,02;none
112,05;-5,11;-0,72;-5,21;0,02;0,00;0,02;none
112,06;-5,09;-0,72;-5,19;0,02;0,00;0,02;none
112,07;-5,07;-0,72;-5,17;0,02;0,00;0,02;none
112,09;-5,05;-0,72;-5,15;0,02;0,00;0,02;none
112,10;-5,03;-0,72;-5,13;0,02;0,00;0,02;none
112,12;-5,01;-0,72;-5,11;0,02;0,00;0,02;none
112,13;-5,00;-0,72;-5,08;0,02;0,00;0,02;none
112,14;-4,98;-0,72;-5,06;0,02;0,00;0,02;none
112,16;-4,97;-0,72;-5,04;0,02;0,00;0,02;none
112,17;-4,95;-0,72;-5,02;0,02;0,00;0,02;none
112,18;-4,93;-0,72;-4,99;0,02;0,00;0,02;none
112,20;-4,92;-0,72;-4,97;0,01;0,00;0,02;none
112,21;-4,91;-0,72;-4,94;0,01;0,00;0,02;none
112,23;-4,89;-0,72;-4,92;0,01;0,00;0,03;none
112,24;-4,88;-0,72;-4,89;0,01;0,00;0,03;none
112,25;-4,87;-0,72;-4,87;0,01;0,00;0,03;none
112,27;-4,86;-0,72;-4,84;0,01;0,00;0,03;Artwork12
112,28;-4,85;-0,72;-4,82;0,01;0,00;0,02;Artwork12
112,30;-4,84;-0,72;-4,79;0,01;0,00;0,03;Artwork12
112,31;-4,82;-0,72;-4,77;0,01;0,00;0,03;Artwork12
112,32;-4,81;-0,72;-4,74;0,01;0,00;0,02;Artwork12
112,34;-4,80;-0,72;-4,72;0,01;0,00;0,03;Artwork12
112,35;-4,79;-0,72;-4,69;0,01;0,00;0,02;Artwork12
112,37;-4,78;-0,72;-4,66;0,01;0,00;0,03;Artwork12
112,38;-4,77;-0,72;-4,64;0,01;0,00;0,02;Artwork12
112,39;-4,75;-0,72;-4,61;0,01;0,00;0,03;Artwork12
112,41;-4,74;-0,72;-4,59;0,01;0,00;0,02;Artwork12
112,42;-4,73;-0,72;-4,57;0,01;0,00;0,03;Artwork12
112,44;-4,72;-0,72;-4,54;0,01;0,00;0,03;none
112,45;-4,70;-0,72;-4,52;0,01;0,00;0,02;none
112,46;-4,69;-0,72;-4,49;0,01;0,00;0,02;none
112,48;-4,68;-0,72;-4,47;0,01;0,00;0,02;Artwork9
112,49;-4,66;-0,72;-4,44;0,02;0,00;0,03;Artwork9
112,50;-4,65;-0,72;-4,43;0,01;0,00;0,02;Artwork9
112,52;-4,65;-0,72;-4,43;0,00;0,00;0,00;Artwork9
112,53;-4,65;-0,72;-4,43;0,00;0,00;0,00;Artwork9
112,55;-4,65;-0,72;-4,43;0,00;0,00;0,00;Artwork9
112,56;-4,65;-0,72;-4,43;0,00;0,00;0,00;Artwork9
112,57;-4,65;-0,72;-4,43;0,00;0,00;0,00;Artwork9
112,59;-4,65;-0,72;-4,43;0,00;0,00;0,00;Artwork9
112,61;-4,65;-0,72;-4,43;0,00;0,00;0,00;Artwork9
112,62;-4,65;-0,72;-4,43;0,00;0,00;0,00;Artwork9
112,63;-4,65;-0,72;-4,43;0,00;0,00;0,00;none
112,64;-4,65;-0,72;-4,43;0,00;0,00;0,00;none
112,66;-4,65;-0,72;-4,43;0,00;0,00;0,00;none
112,67;-4,65;-0,72;-4,43;0,00;0,00;0,00;none
112,69;-4,65;-0,72;-4,43;0,00;0,00;0,00;none
112,70;-4,65;-0,72;-4,43;0,00;0,00;0,00;none
112,71;-4,65;-0,72;-4,43;0,00;0,00;0,00;none
112,73;-4,65;-0,72;-4,43;0,00;0,00;0,00;none
112,74;-4,65;-0,72;-4,43;0,00;0,00;0,00;none
112,76;-4,65;-0,72;-4,43;0,00;0,00;0,00;none
112,77;-4,65;-0,72;-4,43;0,00;0,00;0,00;none
112,78;-4,65;-0,72;-4,43;0,00;0,00;0,00;none
112,80;-4,65;-0,72;-4,43;0,00;0,00;0,00;none
112,81;-4,65;-0,72;-4,43;0,00;0,00;0,00;none
112,82;-4,65;-0,72;-4,43;0,00;0,00;0,00;none
112,84;-4,65;-0,72;-4,43;0,00;0,00;0,00;none
112,85;-4,65;-0,72;-4,43;0,00;0,00;0,00;none
112,87;-4,65;-0,72;-4,43;0,00;0,00;0,00;none
112,88;-4,65;-0,72;-4,43;0,00;0,00;0,00;none
112,90;-4,65;-0,72;-4,43;0,00;0,00;0,00;none
112,91;-4,65;-0,72;-4,43;0,00;0,00;0,00;none
112,92;-4,65;-0,72;-4,43;0,00;0,00;0,00;none
112,94;-4,65;-0,72;-4,43;0,00;0,00;0,00;none
112,95;-4,65;-0,72;-4,43;0,00;0,00;0,00;none
112,96;-4,65;-0,72;-4,43;0,00;0,00;0,00;none
112,98;-4,64;-0,72;-4,43;0,01;0,00;-0,01;none
112,99;-4,63;-0,72;-4,44;0,01;0,00;-0,01;none
113,01;-4,62;-0,72;-4,45;0,01;0,00;-0,01;none
113,02;-4,61;-0,72;-4,47;0,01;0,00;-0,01;none
113,03;-4,60;-0,72;-4,48;0,01;0,00;-0,01;none
113,05;-4,59;-0,72;-4,48;0,01;0,00;-0,01;none
113,06;-4,58;-0,72;-4,48;0,00;0,00;0,00;none
113,08;-4,58;-0,72;-4,48;0,00;0,00;0,00;none
113,09;-4,58;-0,72;-4,48;0,00;0,00;0,00;none
113,10;-4,58;-0,72;-4,48;0,00;0,00;0,00;none
113,12;-4,58;-0,72;-4,48;0,00;0,00;0,00;none
113,13;-4,58;-0,72;-4,48;0,00;0,00;0,00;none
113,15;-4,58;-0,72;-4,48;0,00;0,00;0,00;none
113,16;-4,58;-0,72;-4,48;0,00;0,00;0,00;none
113,17;-4,58;-0,72;-4,48;0,00;0,00;0,00;none
113,19;-4,58;-0,72;-4,48;0,00;0,00;0,00;none
113,20;-4,58;-0,72;-4,48;0,00;0,00;0,00;none
113,22;-4,58;-0,72;-4,48;0,00;0,00;0,00;none
113,23;-4,58;-0,72;-4,48;0,00;0,00;0,00;none
113,24;-4,58;-0,72;-4,48;0,00;0,00;0,00;none
113,26;-4,58;-0,72;-4,48;0,00;0,00;0,00;none
113,27;-4,58;-0,72;-4,48;0,00;0,00;0,00;none
113,29;-4,58;-0,72;-4,48;0,00;0,00;0,00;none
113,30;-4,58;-0,72;-4,48;0,00;0,00;0,00;none
113,31;-4,58;-0,72;-4,48;0,00;0,00;0,00;none
113,33;-4,58;-0,72;-4,48;0,00;0,00;0,00;none
113,34;-4,58;-0,72;-4,48;0,00;0,00;0,00;none
113,35;-4,58;-0,72;-4,48;0,00;0,00;0,00;none
113,37;-4,58;-0,72;-4,48;0,00;0,00;0,00;none
113,38;-4,58;-0,72;-4,48;0,00;0,00;0,00;none
113,40;-4,58;-0,72;-4,48;0,00;0,00;0,00;none
113,41;-4,58;-0,72;-4,48;0,00;0,00;0,00;none
113,42;-4,58;-0,72;-4,48;0,00;0,00;0,00;none
113,44;-4,58;-0,72;-4,48;0,00;0,00;0,00;none
113,45;-4,58;-0,72;-4,48;0,00;0,00;0,00;none
113,47;-4,58;-0,72;-4,48;0,00;0,00;0,00;none
113,48;-4,58;-0,72;-4,48;0,00;0,00;0,00;none
113,49;-4,58;-0,72;-4,48;0,00;0,00;0,00;none
113,51;-4,58;-0,72;-4,48;0,00;0,00;0,00;none
113,52;-4,58;-0,72;-4,48;0,00;0,00;0,00;none
