Zeit (s);Pos X;Pos Y;Pos Z;Bewegung X;Bewegung Y;Bewegung Z; Looking at Artwork;
275,60;-3,11;-9,15;19,34;0,00;0,00;0,00;none
275,60;-3,11;-9,15;19,34;0,00;0,00;0,00;none
275,62;-3,11;-9,15;19,34;0,00;0,00;0,00;none
275,64;-3,11;-9,15;19,34;0,00;0,00;0,00;none
275,65;-3,11;-9,15;19,34;0,00;0,00;0,00;none
275,66;-3,11;-9,15;19,34;0,00;0,00;0,00;none
275,67;-3,11;-9,15;19,34;0,00;0,00;0,00;none
275,69;-3,10;-9,15;19,43;0,01;0,00;0,09;none
275,70;-3,07;-9,15;19,43;0,03;0,00;0,00;none
275,71;-3,05;-9,15;19,42;0,03;0,00;0,00;none
275,73;-3,02;-9,15;19,42;0,03;0,00;0,00;none
275,75;-2,98;-9,15;19,41;0,04;0,00;0,00;none
275,75;-2,97;-9,15;19,41;0,01;0,00;0,00;none
275,77;-2,94;-9,15;19,41;0,03;0,00;0,00;none
275,78;-2,91;-9,15;19,41;0,03;0,00;0,00;none
275,80;-2,88;-9,15;19,41;0,03;0,00;0,00;none
275,81;-2,86;-9,15;19,41;0,03;0,00;0,00;none
275,82;-2,83;-9,15;19,41;0,03;0,00;0,00;none
275,84;-2,80;-9,15;19,41;0,03;0,00;0,00;none
275,85;-2,78;-9,15;19,41;0,03;0,00;0,00;none
275,86;-2,75;-9,15;19,41;0,03;0,00;0,00;none
275,88;-2,72;-9,15;19,41;0,03;0,00;0,00;none
275,89;-2,69;-9,15;19,41;0,03;0,00;0,00;none
275,91;-2,67;-9,15;19,41;0,03;0,00;0,00;none
275,92;-2,64;-9,15;19,41;0,03;0,00;0,00;none
275,93;-2,61;-9,15;19,41;0,03;0,00;0,00;none
275,95;-2,58;-9,15;19,41;0,03;0,00;0,00;none
275,96;-2,55;-9,15;19,41;0,03;0,00;0,00;none
275,97;-2,53;-9,15;19,41;0,02;0,00;0,00;none
275,99;-2,52;-9,15;19,41;0,01;0,00;0,00;none
276,00;-2,52;-9,15;19,41;0,00;0,00;0,00;none
276,02;-2,52;-9,15;19,41;0,00;0,00;0,00;none
276,03;-2,52;-9,15;19,41;0,00;0,00;0,00;none
276,04;-2,52;-9,15;19,41;0,00;0,00;0,00;none
276,06;-2,52;-9,15;19,41;0,00;0,00;0,00;none
276,07;-2,52;-9,15;19,41;0,00;0,00;0,00;none
276,09;-2,52;-9,15;19,41;0,00;0,00;0,00;none
276,10;-2,52;-9,15;19,41;0,00;0,00;0,00;none
276,11;-2,52;-9,15;19,41;0,00;0,00;0,00;none
276,13;-2,52;-9,15;19,41;0,00;0,00;0,00;none
276,14;-2,52;-9,15;19,41;0,00;0,00;0,00;none
276,16;-2,52;-9,15;19,41;0,00;0,00;0,00;none
276,17;-2,52;-9,15;19,41;0,00;0,00;0,00;none
276,18;-2,52;-9,15;19,41;0,00;0,00;0,00;none
276,20;-2,52;-9,15;19,41;0,00;0,00;0,00;none
276,21;-2,52;-9,15;19,41;0,00;0,00;0,00;none
276,23;-2,52;-9,15;19,41;0,00;0,00;0,00;none
276,24;-2,52;-9,15;19,41;0,00;0,00;0,00;none
276,25;-2,52;-9,15;19,41;0,00;0,00;0,00;none
276,27;-2,53;-9,15;19,41;-0,01;0,00;0,00;none
276,28;-2,55;-9,15;19,41;-0,01;0,00;0,00;none
276,29;-2,57;-9,15;19,41;-0,02;0,00;0,00;none
276,31;-2,60;-9,15;19,42;-0,03;0,00;0,01;none
276,32;-2,62;-9,15;19,43;-0,03;0,00;0,01;none
276,34;-2,65;-9,15;19,44;-0,03;0,00;0,01;none
276,35;-2,67;-9,15;19,45;-0,02;0,00;0,01;none
276,36;-2,70;-9,15;19,47;-0,02;0,00;0,02;none
276,38;-2,71;-9,15;19,48;-0,01;0,00;0,01;none
276,39;-2,71;-9,15;19,48;0,00;0,00;0,00;none
276,41;-2,71;-9,15;19,48;0,00;0,00;0,00;none
276,42;-2,71;-9,15;19,48;0,00;0,00;0,00;none
276,43;-2,71;-9,15;19,48;0,00;0,00;0,00;none
276,45;-2,71;-9,15;19,48;0,00;0,00;0,00;none
276,46;-2,71;-9,15;19,48;0,00;0,00;0,00;none
276,48;-2,71;-9,15;19,48;0,00;0,00;0,00;none
276,49;-2,71;-9,15;19,48;0,00;0,00;0,00;none
276,50;-2,71;-9,15;19,48;0,00;0,00;0,00;none
276,52;-2,71;-9,15;19,48;0,00;0,00;0,00;none
276,53;-2,71;-9,15;19,48;0,00;0,00;0,00;none
276,55;-2,71;-9,15;19,48;0,00;0,00;0,00;none
276,56;-2,71;-9,15;19,51;0,00;0,00;0,03;none
276,57;-2,70;-9,15;19,54;0,00;0,00;0,03;none
276,59;-2,70;-9,15;19,57;0,00;0,00;0,03;none
276,60;-2,70;-9,15;19,59;0,00;0,00;0,03;none
276,62;-2,70;-9,15;19,63;0,00;0,00;0,03;none
276,63;-2,69;-9,15;19,65;0,00;0,00;0,02;none
276,64;-2,69;-9,15;19,68;0,00;0,00;0,03;none
276,66;-2,69;-9,15;19,70;0,00;0,00;0,03;none
276,67;-2,69;-9,15;19,73;0,00;0,00;0,03;none
276,68;-2,70;-9,15;19,76;0,00;0,00;0,03;none
276,70;-2,70;-9,15;19,79;0,00;0,00;0,03;none
276,71;-2,70;-9,15;19,82;0,00;0,00;0,03;none
276,73;-2,71;-9,15;19,84;0,00;0,00;0,02;none
276,74;-2,71;-9,15;19,87;-0,01;0,00;0,03;none
276,76;-2,72;-9,15;19,90;-0,01;0,00;0,03;none
276,77;-2,73;-9,15;19,93;-0,01;0,00;0,03;none
276,78;-2,73;-9,15;19,95;-0,01;0,00;0,03;none
276,80;-2,74;-9,15;19,98;-0,01;0,00;0,03;none
276,81;-2,75;-9,15;20,01;-0,01;0,00;0,03;none
276,82;-2,76;-9,15;20,03;-0,01;0,00;0,03;none
276,84;-2,77;-9,15;20,06;-0,01;0,00;0,03;none
276,85;-2,78;-9,15;20,09;-0,01;0,00;0,03;none
276,87;-2,79;-9,15;20,11;-0,01;0,00;0,03;none
276,88;-2,80;-9,15;20,14;-0,01;0,00;0,03;none
276,89;-2,81;-9,15;20,16;-0,01;0,00;0,03;none
