Zeit (s);Pos X;Pos Y;Pos Z;Bewegung X;Bewegung Y;Bewegung Z; Looking at Artwork;
112,66;-5,28;-0,72;-5,61;0,00;0,00;0,00;none
112,66;-5,28;-0,72;-5,61;0,00;0,00;0,00;none
112,68;-5,28;-0,72;-5,61;0,00;0,00;0,00;none
112,69;-5,28;-0,72;-5,61;0,00;0,00;0,00;none
112,71;-5,28;-0,72;-5,61;0,00;0,00;0,00;none
112,72;-5,28;-0,72;-5,61;0,00;0,00;0,00;none
112,73;-5,28;-0,72;-5,61;0,00;0,00;0,00;none
112,75;-5,28;-0,72;-5,61;0,00;0,00;0,00;none
112,76;-5,28;-0,72;-5,61;0,00;0,00;0,00;none
112,78;-5,28;-0,72;-5,61;0,00;0,00;0,00;none
112,79;-5,28;-0,72;-5,61;0,00;0,00;0,00;none
112,81;-5,28;-0,72;-5,61;0,00;0,00;0,00;none
112,82;-5,28;-0,72;-5,61;0,00;0,00;0,00;none
112,83;-5,28;-0,72;-5,61;0,00;0,00;0,00;none
112,85;-5,28;-0,72;-5,61;0,00;0,00;0,00;none
112,86;-5,28;-0,72;-5,61;0,00;0,00;0,00;none
112,87;-5,28;-0,72;-5,61;0,00;0,00;0,00;none
112,89;-5,28;-0,72;-5,61;0,00;0,00;0,00;none
112,90;-5,28;-0,72;-5,61;0,00;0,00;0,00;none
112,92;-5,28;-0,72;-5,61;0,00;0,00;0,00;none
112,93;-5,28;-0,72;-5,61;0,00;0,00;0,00;none
112,94;-5,28;-0,72;-5,61;0,00;0,00;0,00;none
112,96;-5,28;-0,72;-5,61;0,00;0,00;0,00;none
112,97;-5,28;-0,72;-5,61;0,00;0,00;0,00;none
112,99;-5,28;-0,72;-5,61;0,00;0,00;0,00;none
113,00;-5,28;-0,72;-5,61;0,00;0,00;0,00;none
113,01;-5,28;-0,72;-5,61;0,00;0,00;0,00;none
113,03;-5,28;-0,72;-5,61;0,00;0,00;0,00;none
113,04;-5,28;-0,72;-5,61;0,00;0,00;0,00;none
113,06;-5,28;-0,72;-5,61;0,00;0,00;0,00;none
113,07;-5,28;-0,72;-5,61;0,00;0,00;0,00;none
113,08;-5,28;-0,72;-5,61;0,00;0,00;0,00;none
113,10;-5,28;-0,72;-5,61;0,00;0,00;0,00;none
113,11;-5,28;-0,72;-5,61;0,00;0,00;0,00;none
113,13;-5,28;-0,72;-5,61;0,00;0,00;0,00;none
113,14;-5,28;-0,72;-5,61;0,00;0,00;0,00;none
113,16;-5,28;-0,72;-5,61;0,00;0,00;0,00;none
113,17;-5,28;-0,72;-5,61;0,00;0,00;0,00;none
113,18;-5,28;-0,72;-5,61;0,00;0,00;0,00;none
113,19;-5,28;-0,72;-5,61;0,00;0,00;0,00;none
113,21;-5,28;-0,72;-5,61;0,00;0,00;0,00;none
113,22;-5,28;-0,72;-5,61;0,00;0,00;0,00;none
113,24;-5,28;-0,72;-5,61;0,00;0,00;0,00;none
113,25;-5,28;-0,72;-5,61;0,00;0,00;0,00;none
113,27;-5,28;-0,72;-5,61;0,00;0,00;0,00;none
113,28;-5,28;-0,72;-5,61;0,00;0,00;0,00;none
113,30;-5,28;-0,72;-5,61;0,00;0,00;0,00;none
