Zeit (s);Pos X;Pos Y;Pos Z;Bewegung X;Bewegung Y;Bewegung Z; Looking at Artwork;
166,80;2,01;-0,53;-6,41;0,00;0,00;0,00;none
166,80;2,01;-0,53;-6,41;0,00;0,00;0,00;none
166,82;2,01;-0,53;-6,41;0,00;0,00;0,00;none
166,83;2,01;-0,53;-6,41;0,00;0,00;0,00;none
166,84;2,01;-0,53;-6,41;0,00;0,00;0,00;none
166,86;2,01;-0,53;-6,41;0,00;0,00;0,00;none
166,87;2,01;-0,53;-6,41;0,00;0,00;0,00;none
166,89;2,01;-0,53;-6,41;0,00;0,00;0,00;none
166,90;2,01;-0,53;-6,41;0,00;0,00;0,00;none
166,92;2,01;-0,53;-6,41;0,00;0,00;0,00;none
166,93;2,01;-0,53;-6,41;0,00;0,00;0,00;none
166,94;2,01;-0,53;-6,41;0,00;0,00;0,00;none
166,96;2,01;-0,53;-6,41;0,00;0,00;0,00;none
166,97;2,01;-0,53;-6,41;0,00;0,00;0,00;none
166,98;2,01;-0,53;-6,41;0,00;0,00;0,00;none
167,00;2,01;-0,53;-6,41;0,00;0,00;0,00;none
167,01;2,01;-0,53;-6,41;0,00;0,00;0,00;none
167,02;2,01;-0,53;-6,41;0,00;0,00;0,00;none
167,04;2,01;-0,53;-6,41;0,00;0,00;0,00;none
167,05;2,01;-0,53;-6,41;0,00;0,00;0,00;none
167,07;2,01;-0,53;-6,41;0,00;0,00;0,00;none
167,08;2,01;-0,53;-6,41;0,00;0,00;0,00;none
167,09;2,01;-0,53;-6,41;0,00;0,00;0,00;none
167,11;2,01;-0,53;-6,41;0,00;0,00;0,00;none
167,12;2,01;-0,53;-6,41;0,00;0,00;0,00;none
167,14;2,01;-0,53;-6,41;0,00;0,00;0,00;none
167,15;2,01;-0,53;-6,41;0,00;0,00;0,00;none
167,16;2,01;-0,53;-6,41;0,00;0,00;0,00;none
167,18;2,01;-0,53;-6,41;0,00;0,00;0,00;none
167,19;2,01;-0,53;-6,41;0,00;0,00;0,00;none
167,21;2,01;-0,53;-6,41;0,00;0,00;0,00;none
167,22;2,01;-0,53;-6,41;0,00;0,00;0,00;none
167,23;2,01;-0,53;-6,41;0,00;0,00;0,00;none
167,25;2,01;-0,53;-6,41;0,00;0,00;0,00;none
