Zeit (s);Pos X;Pos Y;Pos Z;Bewegung X;Bewegung Y;Bewegung Z; Looking at Artwork;
251,56;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
251,56;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
251,58;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
251,59;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
251,60;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
251,61;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
251,63;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
251,64;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
251,65;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
251,67;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
251,68;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
251,70;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
251,71;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
251,72;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
251,73;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
251,75;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
251,76;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
251,78;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
251,79;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
251,80;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
251,82;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
251,83;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
251,84;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
251,86;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
251,87;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
251,89;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
251,90;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
251,92;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
251,93;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
251,94;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
251,96;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
251,97;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
251,98;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
252,00;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
252,01;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
252,02;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
252,04;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
252,05;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
252,07;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
252,08;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
252,09;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
252,11;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
252,12;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
252,14;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
252,15;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
252,16;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
252,18;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
252,19;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
252,21;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
252,22;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
252,23;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
252,25;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
252,26;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
252,28;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
252,29;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
252,30;-5,28;-0,57;-5,55;0,00;0,00;0,06;Artwork12
252,32;-5,28;-0,57;-5,55;0,00;0,00;0,00;Artwork12
252,33;-5,28;-0,57;-5,55;0,00;0,00;0,00;Artwork12
252,35;-5,27;-0,57;-5,55;0,00;0,00;0,00;Artwork12
252,36;-5,27;-0,57;-5,55;0,00;0,00;0,00;Artwork12
252,38;-5,27;-0,57;-5,55;0,00;0,00;0,00;Artwork12
252,39;-5,27;-0,57;-5,55;0,00;0,00;0,00;none
252,40;-5,27;-0,57;-5,55;0,00;0,00;0,00;none
252,41;-5,27;-0,57;-5,55;0,00;0,00;0,00;Artwork9
252,43;-5,27;-0,57;-5,55;0,00;0,00;0,00;Artwork9
252,44;-5,27;-0,57;-5,55;0,00;0,00;0,00;Artwork9
252,46;-5,26;-0,57;-5,55;0,00;0,00;0,00;Artwork9
252,47;-5,26;-0,57;-5,55;0,00;0,00;0,00;Artwork9
252,49;-5,26;-0,57;-5,55;0,00;0,00;0,00;Artwork9
252,50;-5,26;-0,57;-5,55;0,00;0,00;0,00;Artwork9
252,51;-5,26;-0,57;-5,55;0,00;0,00;0,00;Artwork9
252,53;-5,26;-0,57;-5,55;0,00;0,00;0,00;none
252,54;-5,26;-0,57;-5,55;0,00;0,00;0,00;none
252,55;-5,26;-0,57;-5,55;0,00;0,00;0,00;none
252,57;-5,26;-0,57;-5,55;0,00;0,00;0,00;none
252,58;-5,26;-0,57;-5,55;0,00;0,00;0,00;none
252,60;-5,26;-0,57;-5,55;0,00;0,00;0,00;none
252,61;-5,26;-0,57;-5,55;0,00;0,00;0,00;none
252,62;-5,26;-0,57;-5,55;0,00;0,00;0,00;none
252,64;-5,26;-0,57;-5,55;0,00;0,00;0,00;none
252,65;-5,26;-0,57;-5,55;0,00;0,00;0,00;none
252,67;-5,26;-0,57;-5,55;0,00;0,00;0,00;none
252,68;-5,26;-0,57;-5,55;0,00;0,00;0,00;none
252,69;-5,26;-0,57;-5,55;0,00;0,00;0,00;none
252,71;-5,26;-0,57;-5,55;0,00;0,00;0,00;none
252,72;-5,26;-0,57;-5,55;0,00;0,00;0,00;none
252,74;-5,26;-0,57;-5,55;0,00;0,00;0,00;none
252,75;-5,26;-0,57;-5,55;0,00;0,00;0,00;none
252,76;-5,26;-0,57;-5,55;0,00;0,00;0,00;none
252,78;-5,26;-0,57;-5,55;0,00;0,00;0,00;none
252,79;-5,26;-0,57;-5,55;0,00;0,00;0,00;none
252,81;-5,26;-0,57;-5,55;0,00;0,00;0,00;none
252,82;-5,26;-0,57;-5,55;0,00;0,00;0,00;none
252,83;-5,26;-0,57;-5,55;0,00;0,00;0,00;none
252,85;-5,26;-0,57;-5,55;0,00;0,00;0,00;none
252,86;-5,26;-0,57;-5,55;0,00;0,00;0,00;none
252,88;-5,26;-0,57;-5,55;0,00;0,00;0,00;none
252,89;-5,26;-0,57;-5,55;0,00;0,00;0,00;none
252,90;-5,26;-0,57;-5,55;0,00;0,00;0,00;none
252,92;-5,26;-0,57;-5,55;0,00;0,00;0,00;none
