Zeit (s);Pos X;Pos Y;Pos Z;Bewegung X;Bewegung Y;Bewegung Z; Looking at Artwork;
201,10;2,01;-0,53;-6,41;0,00;0,00;0,00;none
201,10;2,03;-0,53;-6,36;0,02;0,00;0,04;none
201,12;2,04;-0,53;-6,33;0,01;0,00;0,03;none
201,13;2,05;-0,53;-6,32;0,01;0,00;0,02;none
201,14;2,06;-0,53;-6,29;0,01;0,00;0,02;none
201,15;2,07;-0,53;-6,27;0,01;0,00;0,03;none
201,17;2,08;-0,53;-6,24;0,01;0,00;0,03;none
201,18;2,09;-0,53;-6,21;0,01;0,00;0,03;none
201,20;2,10;-0,53;-6,18;0,01;0,00;0,03;none
201,21;2,10;-0,53;-6,15;0,01;0,00;0,04;none
201,23;2,11;-0,53;-6,13;0,00;0,00;0,02;none
201,24;2,11;-0,53;-6,10;0,00;0,00;0,02;none
201,26;2,11;-0,53;-6,07;0,00;0,00;0,04;none
201,27;2,11;-0,53;-6,05;0,00;0,00;0,02;none
201,28;2,10;-0,53;-6,02;0,00;0,00;0,03;none
201,29;2,10;-0,53;-5,99;0,00;0,00;0,03;none
201,31;2,11;-0,53;-5,97;0,00;0,00;0,03;none
201,32;2,11;-0,53;-5,93;0,00;0,00;0,03;none
201,34;2,11;-0,53;-5,93;0,00;0,00;0,00;none
201,35;2,11;-0,53;-5,93;0,00;0,00;0,00;none
201,36;2,11;-0,53;-5,93;0,00;0,00;0,00;none
201,38;2,11;-0,53;-5,93;0,00;0,00;0,00;none
201,39;2,11;-0,53;-5,93;0,00;0,00;0,00;none
201,40;2,11;-0,53;-5,93;0,00;0,00;0,00;none
201,42;2,11;-0,53;-5,93;0,00;0,00;0,00;none
201,43;2,11;-0,53;-5,93;0,00;0,00;0,00;none
201,45;2,11;-0,53;-5,93;0,00;0,00;0,00;none
201,46;2,11;-0,53;-5,93;0,00;0,00;0,00;none
201,47;2,11;-0,53;-5,93;0,00;0,00;0,00;none
201,49;2,11;-0,53;-5,93;0,00;0,00;0,00;none
201,50;2,11;-0,53;-5,93;0,00;0,00;0,00;none
201,52;2,11;-0,53;-5,93;0,00;0,00;0,00;none
201,53;2,11;-0,53;-5,93;0,00;0,00;0,00;none
201,54;2,11;-0,53;-5,93;0,00;0,00;0,00;none
201,56;2,11;-0,53;-5,93;0,00;0,00;0,00;none
201,57;2,11;-0,53;-5,93;0,00;0,00;0,00;none
201,59;2,11;-0,53;-5,93;0,00;0,00;0,00;none
201,60;2,11;-0,53;-5,93;0,00;0,00;0,00;none
201,61;2,11;-0,53;-5,93;0,00;0,00;0,00;none
201,63;2,11;-0,53;-5,93;0,00;0,00;0,00;none
201,64;2,11;-0,53;-5,93;0,00;0,00;0,00;none
201,66;2,10;-0,53;-5,92;-0,01;0,00;0,02;none
201,67;2,10;-0,53;-5,89;-0,01;0,00;0,03;none
201,68;2,09;-0,53;-5,86;-0,01;0,00;0,03;none
201,70;2,08;-0,53;-5,84;-0,01;0,00;0,03;none
201,71;2,08;-0,53;-5,81;-0,01;0,00;0,02;none
201,73;2,07;-0,53;-5,78;-0,01;0,00;0,03;none
201,74;2,06;-0,53;-5,76;-0,01;0,00;0,03;none
201,75;2,06;-0,53;-5,73;-0,01;0,00;0,03;none
201,77;2,05;-0,53;-5,70;-0,01;0,00;0,03;none
201,78;2,04;-0,53;-5,68;-0,01;0,00;0,03;none
201,79;2,03;-0,53;-5,65;-0,01;0,00;0,03;none
201,81;2,03;-0,53;-5,63;-0,01;0,00;0,03;none
201,82;2,02;-0,53;-5,60;-0,01;0,00;0,03;none
201,84;2,01;-0,53;-5,58;-0,01;0,00;0,02;none
201,85;2,01;-0,53;-5,57;0,00;0,00;0,01;none
201,86;2,01;-0,53;-5,57;0,00;0,00;0,00;none
201,88;2,01;-0,53;-5,57;0,00;0,00;0,00;none
201,89;2,01;-0,53;-5,57;0,00;0,00;0,00;none
201,91;2,01;-0,53;-5,57;0,00;0,00;0,00;none
201,92;2,01;-0,53;-5,57;0,00;0,00;0,00;none
201,93;2,01;-0,53;-5,57;0,00;0,00;0,00;none
201,95;2,01;-0,53;-5,57;0,00;0,00;0,00;none
201,96;2,01;-0,53;-5,57;0,00;0,00;0,00;none
201,98;2,01;-0,53;-5,57;0,00;0,00;0,00;none
201,99;2,01;-0,53;-5,57;0,00;0,00;0,00;none
202,00;2,01;-0,53;-5,57;0,00;0,00;0,00;none
202,02;2,01;-0,53;-5,57;0,00;0,00;0,00;none
202,03;2,01;-0,53;-5,57;0,00;0,00;0,00;none
202,05;2,01;-0,53;-5,57;0,00;0,00;0,00;none
202,06;2,01;-0,53;-5,57;0,00;0,00;0,00;none
202,07;2,01;-0,53;-5,57;0,00;0,00;0,00;none
202,09;2,01;-0,53;-5,57;0,00;0,00;0,00;none
202,10;2,01;-0,53;-5,57;0,00;0,00;0,00;none
202,12;2,01;-0,53;-5,57;0,00;0,00;0,00;none
202,13;2,01;-0,53;-5,57;0,00;0,00;0,00;none
202,14;2,01;-0,53;-5,57;0,00;0,00;0,00;none
202,16;2,01;-0,53;-5,57;0,00;0,00;0,00;none
202,17;2,01;-0,53;-5,57;0,00;0,00;0,00;none
202,19;2,01;-0,53;-5,57;0,00;0,00;0,00;none
202,20;2,01;-0,53;-5,57;0,00;0,00;0,00;none
202,21;2,01;-0,53;-5,57;0,00;0,00;0,00;none
202,23;2,01;-0,53;-5,57;0,00;0,00;0,00;none
202,24;2,01;-0,53;-5,57;0,00;0,00;0,00;none
202,25;2,01;-0,53;-5,57;0,00;0,00;0,00;none
202,27;2,01;-0,53;-5,57;0,00;0,00;0,00;none
202,28;2,01;-0,53;-5,57;0,00;0,00;0,00;none
202,30;2,01;-0,53;-5,57;0,00;0,00;0,00;none
202,31;2,01;-0,53;-5,57;0,00;0,00;0,00;none
202,32;2,01;-0,53;-5,57;0,00;0,00;0,00;none
202,34;2,01;-0,53;-5,57;0,00;0,00;0,00;none
202,35;2,01;-0,53;-5,57;0,00;0,00;0,00;none
202,37;2,01;-0,53;-5,57;0,00;0,00;0,00;none
202,38;2,01;-0,53;-5,57;0,00;0,00;0,00;none
202,39;2,01;-0,53;-5,57;0,00;0,00;0,00;none
202,41;2,01;-0,53;-5,57;0,00;0,00;0,00;none
202,42;2,01;-0,53;-5,57;0,00;0,00;0,00;none
202,44;2,01;-0,53;-5,57;0,00;0,00;0,00;none
202,45;2,01;-0,53;-5,57;0,00;0,00;0,00;none
202,46;2,01;-0,53;-5,57;0,00;0,00;0,00;none
202,48;2,01;-0,53;-5,57;0,00;0,00;0,00;none
202,49;2,01;-0,53;-5,57;0,00;0,00;0,00;none
202,51;2,01;-0,53;-5,57;0,00;0,00;0,00;none
202,52;2,01;-0,53;-5,57;0,00;0,00;0,00;none
202,53;2,01;-0,53;-5,57;0,00;0,00;0,00;none
202,55;2,01;-0,53;-5,57;0,00;0,00;0,00;none
202,56;2,01;-0,53;-5,57;0,00;0,00;0,00;none
202,58;2,01;-0,53;-5,57;0,00;0,00;0,00;none
202,59;2,01;-0,53;-5,57;0,00;0,00;0,00;none
202,60;2,01;-0,53;-5,57;0,00;0,00;0,00;none
202,62;2,01;-0,53;-5,57;0,00;0,00;0,00;none
202,63;2,01;-0,53;-5,57;0,00;0,00;0,00;none
202,64;2,01;-0,53;-5,57;0,00;0,00;0,00;none
202,66;2,01;-0,53;-5,57;0,00;0,00;0,00;none
202,67;2,01;-0,53;-5,57;0,00;0,00;0,00;none
202,69;2,01;-0,53;-5,57;0,00;0,00;0,00;none
202,70;2,01;-0,53;-5,56;0,00;0,00;0,00;none
202,71;2,02;-0,53;-5,56;0,01;0,00;0,01;none
202,73;2,04;-0,53;-5,55;0,02;0,00;0,01;none
202,74;2,07;-0,53;-5,54;0,03;0,00;0,01;none
202,76;2,09;-0,53;-5,53;0,03;0,00;0,01;none
202,77;2,13;-0,53;-5,52;0,03;0,00;0,01;none
202,79;2,15;-0,53;-5,52;0,03;0,00;0,00;none
202,80;2,18;-0,53;-5,52;0,02;0,00;0,00;none
202,81;2,20;-0,53;-5,52;0,03;0,00;0,00;none
202,83;2,23;-0,53;-5,52;0,03;0,00;0,00;none
