Zeit (s);Pos X;Pos Y;Pos Z;Bewegung X;Bewegung Y;Bewegung Z; Looking at Artwork;
84,97;3,21;-17,44;0,08;0,00;0,00;0,00;none
84,97;3,21;-17,44;0,08;0,00;0,00;0,00;none
84,99;3,21;-17,44;0,08;0,00;0,00;0,00;none
85,01;3,21;-17,44;0,08;0,00;0,00;0,00;none
85,03;3,21;-17,44;0,08;0,00;0,00;0,00;none
85,06;3,17;-17,44;0,09;-0,04;0,00;0,01;none
85,09;3,11;-17,44;0,09;-0,05;0,00;0,01;none
85,11;3,06;-17,44;0,10;-0,05;0,00;0,01;none
85,14;3,00;-17,44;0,12;-0,06;0,00;0,01;none
85,17;2,95;-17,44;0,13;-0,05;0,00;0,02;none
85,20;2,90;-17,44;0,15;-0,05;0,00;0,02;none
85,22;2,85;-17,44;0,17;-0,05;0,00;0,02;none
85,26;2,78;-17,44;0,19;-0,06;0,00;0,02;none
85,28;2,74;-17,44;0,20;-0,04;0,00;0,01;none
85,30;2,71;-17,44;0,20;-0,03;0,00;0,00;none
85,33;2,70;-17,44;0,20;-0,01;0,00;0,00;none
85,36;2,70;-17,44;0,20;0,00;0,00;0,00;none
85,39;2,70;-17,44;0,20;0,00;0,00;0,00;none
85,42;2,70;-17,44;0,20;0,00;0,00;0,00;none
85,45;2,70;-17,44;0,20;0,00;0,00;0,00;none
85,47;2,70;-17,44;0,20;0,00;0,00;0,00;none
85,50;2,70;-17,44;0,20;0,00;0,00;0,00;none
85,53;2,70;-17,44;0,20;0,00;0,00;0,00;none
85,56;2,70;-17,44;0,20;0,00;0,00;0,00;none
85,59;2,70;-17,44;0,20;0,00;0,00;0,00;none
85,61;2,70;-17,44;0,20;0,00;0,00;0,00;none
85,64;2,70;-17,44;0,20;0,00;0,00;0,00;none
85,67;2,70;-17,44;0,20;0,00;0,00;0,00;none
85,70;2,70;-17,44;0,20;0,00;0,00;0,00;none
85,73;2,68;-17,44;0,20;-0,03;0,00;0,00;none
85,75;2,63;-17,44;0,21;-0,04;0,00;0,00;none
85,78;2,59;-17,44;0,21;-0,05;0,00;0,00;none
85,81;2,53;-17,44;0,21;-0,06;0,00;0,00;none
85,84;2,48;-17,44;0,21;-0,06;0,00;0,00;none
85,87;2,41;-17,44;0,20;-0,07;0,00;0,00;none
85,89;2,37;-17,44;0,20;-0,04;0,00;0,00;none
85,92;2,32;-17,44;0,20;-0,04;0,00;-0,01;none
85,95;2,31;-17,44;0,19;-0,01;0,00;0,00;none
85,97;2,31;-17,44;0,19;0,00;0,00;0,00;none
86,00;2,31;-17,44;0,19;0,00;0,00;0,00;none
86,03;2,31;-17,44;0,19;0,00;0,00;0,00;none
86,06;2,31;-17,44;0,19;0,00;0,00;0,00;none
86,09;2,31;-17,44;0,19;0,00;0,00;0,00;none
86,12;2,31;-17,44;0,19;0,00;0,00;0,00;none
86,14;2,31;-17,44;0,19;0,00;0,00;0,00;none
86,17;2,31;-17,44;0,19;0,00;0,00;0,00;none
86,20;2,31;-17,44;0,19;0,00;0,00;0,00;none
86,23;2,31;-17,44;0,19;0,00;0,00;0,00;none
86,26;2,31;-17,44;0,19;0,00;0,00;0,00;none
86,28;2,31;-17,44;0,19;0,00;0,00;0,00;none
86,31;2,31;-17,44;0,19;0,00;0,00;0,00;none
86,34;2,31;-17,44;0,19;0,00;0,00;0,00;none
86,37;2,31;-17,44;0,19;0,00;0,00;0,00;none
86,40;2,31;-17,44;0,19;0,00;0,00;0,00;none
86,42;2,31;-17,44;0,19;0,00;0,00;0,00;none
86,45;2,31;-17,44;0,19;0,00;0,00;0,00;none
86,48;2,31;-17,44;0,19;0,00;0,00;0,00;none
86,51;2,31;-17,44;0,19;0,00;0,00;0,00;none
86,54;2,31;-17,44;0,19;0,00;0,00;0,00;none
86,56;2,31;-17,44;0,19;0,00;0,00;0,00;none
86,59;2,31;-17,44;0,19;0,00;0,00;0,00;none
86,62;2,31;-17,44;0,19;0,00;0,00;0,00;none
86,65;2,31;-17,44;0,19;0,00;0,00;0,00;none
86,67;2,31;-17,44;0,19;0,00;0,00;0,00;none
86,70;2,31;-17,44;0,19;0,00;0,00;0,00;none
86,73;2,31;-17,44;0,19;0,00;0,00;0,00;none
86,76;2,31;-17,44;0,19;0,00;0,00;0,00;none
86,79;2,31;-17,44;0,19;0,00;0,00;0,00;none
86,81;2,31;-17,44;0,19;0,00;0,00;-0,01;none
86,84;2,31;-17,44;0,18;0,00;0,00;-0,01;none
86,87;2,31;-17,44;0,18;0,00;0,00;0,00;none
86,90;2,31;-17,44;0,18;0,00;0,00;0,00;none
86,93;2,31;-17,44;0,18;0,00;0,00;0,00;none
86,95;2,31;-17,44;0,18;0,00;0,00;0,00;none
86,98;2,31;-17,44;0,18;0,00;0,00;0,00;none
87,01;2,31;-17,44;0,18;0,00;0,00;0,00;none
87,04;2,31;-17,44;0,18;0,00;0,00;0,00;none
87,07;2,31;-17,44;0,18;0,00;0,00;0,00;none
87,09;2,31;-17,44;0,18;0,00;0,00;0,00;none
87,12;2,31;-17,44;0,18;0,00;0,00;0,00;none
87,15;2,31;-17,44;0,18;0,00;0,00;0,00;none
87,18;2,31;-17,44;0,18;0,00;0,00;0,00;none
87,21;2,31;-17,44;0,18;0,00;0,00;0,00;none
87,23;2,31;-17,44;0,18;0,00;0,00;0,00;none
87,26;2,31;-17,44;0,18;0,00;0,00;0,00;none
87,29;2,31;-17,44;0,18;0,00;0,00;0,00;none
87,32;2,31;-17,44;0,18;0,00;0,00;0,00;none
87,34;2,30;-17,44;0,19;-0,01;0,00;0,00;none
87,37;2,27;-17,44;0,19;-0,02;0,00;0,01;none
87,40;2,24;-17,44;0,21;-0,04;0,00;0,02;none
87,43;2,19;-17,44;0,23;-0,05;0,00;0,02;none
87,46;2,14;-17,44;0,25;-0,05;0,00;0,02;none
87,48;2,09;-17,44;0,27;-0,05;0,00;0,02;none
87,51;2,03;-17,44;0,29;-0,05;0,00;0,02;none
87,54;1,98;-17,44;0,31;-0,05;0,00;0,02;none
87,57;1,93;-17,44;0,34;-0,05;0,00;0,02;none
87,60;1,88;-17,44;0,36;-0,05;0,00;0,02;none
87,62;1,83;-17,44;0,38;-0,05;0,00;0,02;none
87,65;1,79;-17,44;0,40;-0,05;0,00;0,02;none
87,68;1,76;-17,44;0,42;-0,02;0,00;0,02;none
87,71;1,76;-17,44;0,42;0,00;0,00;0,00;Artwork3
87,74;1,76;-17,44;0,42;0,00;0,00;0,00;Artwork3
87,76;1,76;-17,44;0,42;0,00;0,00;0,00;Artwork3
87,79;1,76;-17,44;0,42;0,00;0,00;0,00;Artwork3
87,82;1,76;-17,44;0,42;0,00;0,00;0,00;Artwork3
87,85;1,76;-17,44;0,42;0,00;0,00;0,00;Artwork3
87,87;1,76;-17,44;0,42;0,00;0,00;0,00;Artwork3
87,90;1,76;-17,44;0,42;0,00;0,00;0,00;Artwork3
87,93;1,76;-17,44;0,42;0,00;0,00;0,00;Artwork3
87,96;1,76;-17,44;0,42;0,00;0,00;0,00;Artwork3
87,99;1,76;-17,44;0,42;0,00;0,00;0,00;Artwork3
88,01;1,76;-17,44;0,42;0,00;0,00;0,00;Artwork3
88,04;1,76;-17,44;0,42;0,00;0,00;0,00;Artwork3
88,07;1,77;-17,44;0,40;0,01;0,00;-0,02;Artwork3
88,10;1,77;-17,44;0,37;0,01;0,00;-0,03;Artwork3
88,13;1,79;-17,44;0,33;0,01;0,00;-0,04;Artwork3
88,15;1,80;-17,44;0,28;0,02;0,00;-0,05;Artwork3
88,18;1,82;-17,44;0,22;0,01;0,00;-0,05;Artwork3
88,21;1,83;-17,44;0,17;0,01;0,00;-0,05;Artwork3
88,24;1,85;-17,44;0,12;0,01;0,00;-0,05;Artwork3
88,26;1,86;-17,44;0,06;0,01;0,00;-0,06;Artwork3
88,29;1,87;-17,44;0,01;0,01;0,00;-0,06;Artwork3
88,32;1,88;-17,44;-0,05;0,01;0,00;-0,06;Artwork3
88,35;1,89;-17,44;-0,10;0,01;0,00;-0,05;Artwork3
88,38;1,89;-17,44;-0,14;0,00;0,00;-0,04;Artwork3
88,40;1,89;-17,44;-0,15;0,00;0,00;-0,01;Artwork3
88,43;1,89;-17,44;-0,15;0,00;0,00;0,00;Artwork3
88,46;1,89;-17,44;-0,15;0,00;0,00;0,00;Artwork3
88,49;1,89;-17,44;-0,15;0,00;0,00;0,00;Artwork3
88,50;1,89;-17,44;-0,15;0,00;0,00;0,00;Artwork3
88,52;1,89;-17,44;-0,15;0,00;0,00;0,00;Artwork3
88,53;1,89;-17,44;-0,15;0,00;0,00;0,00;Artwork3
88,54;1,89;-17,44;-0,15;0,00;0,00;0,00;Artwork3
88,56;1,89;-17,44;-0,15;0,00;0,00;0,00;Artwork3
88,57;1,89;-17,44;-0,15;0,00;0,00;0,00;Artwork3
88,59;1,89;-17,44;-0,15;0,00;0,00;0,00;Artwork3
88,60;1,89;-17,44;-0,15;0,00;0,00;0,00;Artwork3
88,62;1,89;-17,44;-0,15;0,00;0,00;0,00;Artwork3
88,63;1,89;-17,44;-0,15;0,00;0,00;0,00;Artwork3
88,64;1,88;-17,44;-0,15;-0,01;0,00;0,00;Artwork3
88,66;1,87;-17,44;-0,15;-0,01;0,00;0,00;Artwork3
88,67;1,86;-17,44;-0,15;-0,01;0,00;0,00;Artwork3
88,69;1,84;-17,44;-0,14;-0,02;0,00;0,00;Artwork3
88,70;1,82;-17,44;-0,14;-0,02;0,00;0,00;Artwork3
88,72;1,79;-17,44;-0,13;-0,03;0,00;0,00;Artwork3
88,73;1,77;-17,44;-0,13;-0,02;0,00;0,00;Artwork3
88,74;1,74;-17,44;-0,13;-0,03;0,00;0,01;Artwork3
88,76;1,71;-17,44;-0,12;-0,03;0,00;0,01;Artwork3
88,77;1,69;-17,44;-0,11;-0,03;0,00;0,01;Artwork3
88,78;1,66;-17,44;-0,11;-0,03;0,00;0,01;Artwork3
88,80;1,63;-17,44;-0,10;-0,03;0,00;0,01;Artwork3
88,81;1,60;-17,44;-0,10;-0,03;0,00;0,01;Artwork3
88,83;1,58;-17,44;-0,09;-0,03;0,00;0,01;Artwork3
88,84;1,55;-17,44;-0,09;-0,03;0,00;0,01;Artwork3
88,85;1,52;-17,44;-0,08;-0,03;0,00;0,01;Artwork3
88,87;1,51;-17,44;-0,08;-0,02;0,00;0,00;Artwork3
88,88;1,50;-17,44;-0,08;0,00;0,00;0,00;Artwork3
88,90;1,50;-17,44;-0,08;0,00;0,00;0,00;Artwork3
88,91;1,50;-17,44;-0,08;0,00;0,00;0,00;Artwork3
88,92;1,50;-17,44;-0,08;0,00;0,00;0,00;Artwork3
