Zeit (s);Pos X;Pos Y;Pos Z;Bewegung X;Bewegung Y;Bewegung Z; Looking at Artwork;
642,03;7,86;-8,80;8,71;0,00;0,00;0,00;none
642,03;7,86;-8,80;8,71;0,00;0,00;0,00;none
642,05;7,86;-8,80;8,71;0,00;0,00;0,00;none
642,07;7,86;-8,80;8,71;0,00;0,00;0,00;none
642,10;7,86;-8,80;8,71;0,00;0,00;0,00;none
642,13;7,86;-8,80;8,71;0,00;0,00;0,00;none
642,15;7,86;-8,80;8,71;0,00;0,00;0,00;none
642,18;7,86;-8,80;8,71;0,00;0,00;0,00;none
642,21;7,86;-8,80;8,71;0,00;0,00;0,00;none
642,24;7,86;-8,80;8,71;0,00;0,00;0,00;none
642,27;7,86;-8,80;8,71;0,00;0,00;0,00;none
642,30;7,86;-8,80;8,71;0,00;0,00;0,00;none
642,32;7,86;-8,80;8,71;0,00;0,00;0,00;none
642,36;7,86;-8,80;8,71;0,00;0,00;0,00;none
642,38;7,86;-8,80;8,71;0,00;0,00;0,00;none
642,41;7,86;-8,80;8,71;0,00;0,00;0,00;none
642,44;7,86;-8,80;8,71;0,00;0,00;0,00;none
642,46;7,86;-8,80;8,71;0,00;0,00;0,00;none
642,49;7,86;-8,80;8,71;0,00;0,00;0,00;none
642,52;7,86;-8,80;8,71;0,00;0,00;0,00;none
642,55;7,86;-8,80;8,71;0,00;0,00;0,00;none
642,58;7,86;-8,80;8,71;0,00;0,00;0,00;none
642,60;7,86;-8,80;8,71;0,00;0,00;0,00;none
642,63;7,86;-8,80;8,71;0,00;0,00;0,00;none
642,66;7,86;-8,80;8,71;0,00;0,00;0,00;none
642,69;7,86;-8,80;8,71;0,00;0,00;0,00;none
642,72;7,86;-8,80;8,71;0,00;0,00;0,00;none
642,74;7,86;-8,80;8,71;0,00;0,00;0,00;none
642,77;7,86;-8,80;8,71;0,00;0,00;0,00;none
642,80;7,86;-8,80;8,71;0,00;0,00;0,00;none
642,83;7,86;-8,80;8,71;0,00;0,00;0,00;none
642,86;7,86;-8,80;8,71;0,00;0,00;0,00;none
642,88;7,86;-8,80;8,71;0,00;0,00;0,00;none
642,91;7,86;-8,80;8,71;0,00;0,00;0,00;none
642,93;7,86;-8,80;8,71;0,00;0,00;0,00;none
642,94;7,86;-8,80;8,71;0,00;0,00;0,00;none
642,95;7,86;-8,80;8,71;0,00;0,00;0,00;none
642,97;7,86;-8,80;8,71;0,00;0,00;0,00;none
642,98;7,86;-8,80;8,71;0,00;0,00;0,00;none
643,00;7,86;-8,80;8,71;0,00;0,00;0,00;none
643,01;7,86;-8,80;8,71;0,00;0,00;0,00;none
643,03;7,86;-8,80;8,71;0,00;0,00;0,00;none
643,04;7,86;-8,80;8,71;0,00;0,00;0,00;none
643,06;7,86;-8,80;8,71;0,00;0,00;0,00;none
643,07;7,86;-8,80;8,71;0,00;0,00;0,00;none
643,09;7,86;-8,80;8,71;0,00;0,00;0,00;none
643,10;7,86;-8,80;8,71;0,00;0,00;0,00;none
643,11;7,86;-8,80;8,71;0,00;0,00;0,00;none
643,13;7,86;-8,80;8,71;0,00;0,00;0,00;none
643,14;7,86;-8,80;8,71;0,00;0,00;0,00;none
643,15;7,86;-8,80;8,71;0,00;0,00;0,00;none
643,17;7,86;-8,80;8,71;0,00;0,00;0,00;none
643,18;7,86;-8,80;8,71;0,00;0,00;0,00;none
643,20;7,86;-8,80;8,71;0,00;0,00;0,00;none
643,21;7,86;-8,80;8,71;0,00;0,00;0,00;none
643,23;7,86;-8,80;8,71;0,00;0,00;0,00;none
643,24;7,86;-8,80;8,71;0,00;0,00;0,00;none
643,25;7,86;-8,80;8,71;0,00;0,00;0,00;none
643,27;7,86;-8,80;8,71;0,00;0,00;0,00;none
643,28;7,86;-8,80;8,71;0,00;0,00;0,00;none
643,29;7,86;-8,80;8,71;0,00;0,00;0,00;none
643,31;7,86;-8,80;8,71;0,00;0,00;0,00;none
643,32;7,86;-8,80;8,71;0,00;0,00;0,00;none
643,34;7,86;-8,80;8,71;0,00;0,00;0,00;none
643,35;7,86;-8,80;8,71;0,00;0,00;0,00;none
643,36;7,86;-8,80;8,71;0,00;0,00;0,00;none
643,38;7,86;-8,80;8,71;0,00;0,00;0,00;none
643,39;7,86;-8,80;8,71;0,00;0,00;0,00;none
643,40;7,86;-8,80;8,71;0,00;0,00;0,00;none
643,42;7,86;-8,80;8,71;0,00;0,00;0,00;none
643,43;7,86;-8,80;8,71;0,00;0,00;0,00;none
643,45;7,86;-8,80;8,71;0,00;0,00;0,00;none
643,46;7,86;-8,80;8,71;0,00;0,00;0,00;none
643,48;7,86;-8,80;8,71;0,00;0,00;0,00;none
643,49;7,86;-8,80;8,71;0,00;0,00;0,00;none
643,50;7,86;-8,80;8,71;0,00;0,00;0,00;none
643,52;7,86;-8,80;8,71;0,00;0,00;0,00;none
643,53;7,87;-8,80;8,71;0,00;0,00;0,00;none
643,54;7,88;-8,80;8,70;0,01;0,00;0,00;none
643,56;7,89;-8,80;8,70;0,01;0,00;0,00;none
643,57;7,90;-8,80;8,70;0,02;0,00;0,00;none
643,59;7,93;-8,80;8,70;0,02;0,00;0,00;none
643,60;7,95;-8,80;8,69;0,03;0,00;0,00;none
643,61;7,98;-8,80;8,69;0,03;0,00;0,00;none
643,63;8,01;-8,80;8,69;0,03;0,00;0,00;none
643,64;8,04;-8,80;8,68;0,03;0,00;0,00;none
643,66;8,06;-8,80;8,68;0,03;0,00;0,00;none
643,67;8,09;-8,80;8,68;0,03;0,00;0,00;none
643,68;8,12;-8,80;8,67;0,03;0,00;0,00;none
643,70;8,15;-8,80;8,67;0,03;0,00;0,00;none
643,71;8,18;-8,80;8,67;0,03;0,00;0,00;none
643,73;8,20;-8,80;8,66;0,03;0,00;0,00;none
643,74;8,23;-8,80;8,66;0,03;0,00;0,00;none
643,75;8,26;-8,80;8,66;0,03;0,00;0,00;none
643,77;8,29;-8,80;8,65;0,03;0,00;0,00;none
643,78;8,31;-8,80;8,65;0,03;0,00;0,00;none
643,80;8,34;-8,80;8,65;0,03;0,00;0,00;none
643,81;8,37;-8,80;8,64;0,03;0,00;0,00;none
643,82;8,40;-8,80;8,64;0,03;0,00;0,00;none
643,84;8,43;-8,80;8,64;0,03;0,00;0,00;none
643,85;8,45;-8,80;8,63;0,03;0,00;0,00;none
643,87;8,48;-8,80;8,63;0,03;0,00;0,00;none
643,88;8,51;-8,80;8,63;0,03;0,00;0,00;none
