Zeit (s);Pos X;Pos Y;Pos Z;Bewegung X;Bewegung Y;Bewegung Z; Looking at Artwork;
0,00;2,35;-17,58;0,08;0,00;0,00;0,00;none
0,02;2,35;-17,58;0,08;0,00;0,00;0,00;none
0,14;2,35;-17,58;0,08;0,00;0,00;0,00;none
0,17;2,35;-17,58;0,08;0,00;0,00;0,00;none
0,19;2,35;-17,58;0,08;0,00;0,00;0,00;none
0,22;2,35;-17,58;0,08;0,00;0,00;0,00;none
0,25;2,35;-17,58;0,08;0,00;0,00;0,00;none
0,28;2,35;-17,58;0,08;0,00;0,00;0,00;none
0,30;2,35;-17,58;0,08;0,00;0,00;0,00;none
0,34;2,35;-17,58;0,08;0,00;0,00;0,00;none
0,36;2,35;-17,58;0,08;0,00;0,00;0,00;none
0,39;2,35;-17,58;0,08;0,00;0,00;0,00;none
0,42;2,35;-17,58;0,08;0,00;0,00;0,00;none
0,45;2,35;-17,58;0,08;0,00;0,00;0,00;none
0,47;2,35;-17,58;0,08;0,00;0,00;0,00;none
0,50;2,35;-17,58;0,08;0,00;0,00;0,00;none
0,53;2,35;-17,58;0,08;0,00;0,00;0,00;none
0,56;2,35;-17,58;0,08;0,00;0,00;0,00;none
0,58;2,35;-17,58;0,08;0,00;0,00;0,00;none
0,61;2,35;-17,58;0,08;0,00;0,00;0,00;none
0,64;2,35;-17,58;0,08;0,00;0,00;0,00;none
0,67;2,35;-17,58;0,08;0,00;0,00;0,00;none
0,70;2,35;-17,58;0,08;0,00;0,00;0,00;none
0,72;2,35;-17,58;0,08;0,00;0,00;0,00;none
0,75;2,35;-17,58;0,08;0,00;0,00;0,00;none
0,78;2,35;-17,58;0,08;0,00;0,00;0,00;none
0,81;2,35;-17,58;0,08;0,00;0,00;0,00;none
0,83;2,35;-17,58;0,08;0,00;0,00;0,00;none
0,86;2,35;-17,58;0,08;0,00;0,00;0,00;none
0,89;2,35;-17,58;0,08;0,00;0,00;0,00;none
0,92;2,35;-17,58;0,08;0,00;0,00;0,00;none
0,95;2,35;-17,58;0,08;0,00;0,00;0,00;none
0,97;2,35;-17,58;0,08;0,00;0,00;0,00;none
1,00;2,35;-17,58;0,08;0,00;0,00;0,00;none
1,03;2,35;-17,58;0,08;0,00;0,00;0,00;none
1,06;2,35;-17,58;0,08;0,00;0,00;0,00;none
1,08;2,35;-17,58;0,08;0,00;0,00;0,00;none
1,11;2,35;-17,58;0,08;0,00;0,00;0,00;none
1,14;2,35;-17,58;0,08;0,00;0,00;0,00;none
1,17;2,35;-17,58;0,08;0,00;0,00;0,00;none
1,20;2,35;-17,58;0,08;0,00;0,00;0,00;none
1,22;2,35;-17,58;0,08;0,00;0,00;0,00;none
1,25;2,35;-17,58;0,08;0,00;0,00;0,00;none
1,28;2,35;-17,58;0,08;0,00;0,00;0,00;none
1,31;2,35;-17,58;0,08;0,00;0,00;0,00;none
1,34;2,35;-17,58;0,08;0,00;0,00;0,00;none
1,36;2,35;-17,58;0,08;0,00;0,00;0,00;none
1,39;2,35;-17,58;0,08;0,00;0,00;0,00;none
1,42;2,35;-17,58;0,08;0,00;0,00;0,00;none
1,45;2,35;-17,58;0,08;0,00;0,00;0,00;none
1,47;2,35;-17,58;0,08;0,00;0,00;0,00;none
1,50;2,35;-17,58;0,08;0,00;0,00;0,00;none
1,53;2,35;-17,58;0,08;0,00;0,00;0,00;none
1,56;2,35;-17,58;0,08;0,00;0,00;0,00;none
1,59;2,35;-17,58;0,08;0,00;0,00;0,00;none
1,61;2,35;-17,58;0,08;0,00;0,00;0,00;none
1,64;2,35;-17,58;0,08;0,00;0,00;0,00;none
1,67;2,35;-17,58;0,08;0,00;0,00;0,00;none
1,70;2,35;-17,58;0,08;0,00;0,00;0,00;none
1,73;2,35;-17,58;0,08;0,00;0,00;0,00;none
