Zeit (s);Pos X;Pos Y;Pos Z;Bewegung X;Bewegung Y;Bewegung Z; Looking at Artwork;
0,00;3,21;-17,58;0,08;0,00;0,00;0,00;none
0,02;3,21;-17,58;0,08;0,00;0,00;0,00;none
0,12;3,21;-17,58;0,08;0,00;0,00;0,00;none
0,15;3,21;-17,58;0,08;0,00;0,00;0,00;none
0,18;3,21;-17,58;0,08;0,00;0,00;0,00;none
0,20;3,21;-17,58;0,08;0,00;0,00;0,00;none
0,23;3,21;-17,58;0,08;0,00;0,00;0,00;none
0,26;3,21;-17,58;0,08;0,00;0,00;0,00;none
0,29;3,21;-17,58;0,08;0,00;0,00;0,00;none
0,32;3,21;-17,58;0,08;0,00;0,00;0,00;none
0,35;3,21;-17,58;0,08;0,00;0,00;0,00;none
0,38;3,21;-17,58;0,08;0,00;0,00;0,00;none
0,40;3,21;-17,58;0,08;0,00;0,00;0,00;none
0,43;3,21;-17,58;0,08;0,00;0,00;0,00;none
0,46;3,21;-17,58;0,08;0,00;0,00;0,00;none
0,49;3,21;-17,58;0,08;0,00;0,00;0,00;none
0,51;3,21;-17,58;0,08;0,00;0,00;0,00;none
0,54;3,21;-17,58;0,08;0,00;0,00;0,00;none
0,57;3,21;-17,58;0,08;0,00;0,00;0,00;none
0,60;3,21;-17,58;0,08;0,00;0,00;0,00;none
0,62;3,21;-17,58;0,08;0,00;0,00;0,00;none
0,65;3,21;-17,58;0,08;0,00;0,00;0,00;none
0,68;3,21;-17,58;0,08;0,00;0,00;0,00;none
0,71;3,21;-17,58;0,08;0,00;0,00;0,00;none
0,74;3,21;-17,58;0,08;0,00;0,00;0,00;none
0,76;3,21;-17,58;0,08;0,00;0,00;0,00;none
0,79;3,21;-17,58;0,08;0,00;0,00;0,00;none
0,82;3,21;-17,58;0,08;0,00;0,00;0,00;none
0,85;3,21;-17,58;0,08;0,00;0,00;0,00;none
0,88;3,21;-17,58;0,08;0,00;0,00;0,00;none
0,90;3,21;-17,58;0,08;0,00;0,00;0,00;none
0,93;3,21;-17,58;0,08;0,00;0,00;0,00;none
0,96;3,21;-17,58;0,08;0,00;0,00;0,00;none
0,99;3,21;-17,58;0,08;0,00;0,00;0,00;none
1,02;3,21;-17,58;0,08;0,00;0,00;0,00;none
1,04;3,21;-17,58;0,08;0,00;0,00;0,00;none
1,07;3,21;-17,58;0,08;0,00;0,00;0,00;none
1,10;3,21;-17,58;0,08;0,00;0,00;0,00;none
1,13;3,21;-17,58;0,08;0,00;0,00;0,00;none
1,15;3,21;-17,58;0,08;0,00;0,00;0,00;none
1,18;3,21;-17,58;0,08;0,00;0,00;0,00;none
1,21;3,21;-17,58;0,08;0,00;0,00;0,00;none
1,24;3,21;-17,58;0,08;0,00;0,00;0,00;none
1,26;3,21;-17,58;0,08;0,00;0,00;0,00;none
1,29;3,21;-17,58;0,08;0,00;0,00;0,00;none
1,32;3,21;-17,58;0,08;0,00;0,00;0,00;none
1,35;3,21;-17,58;0,08;0,00;0,00;0,00;none
1,38;3,21;-17,58;0,08;0,00;0,00;0,00;none
1,40;3,21;-17,58;0,08;0,00;0,00;0,00;none
1,43;3,21;-17,58;0,08;0,00;0,00;0,00;none
1,46;3,21;-17,58;0,08;0,00;0,00;0,00;none
1,49;3,21;-17,58;0,08;0,00;0,00;0,00;none
1,52;3,21;-17,58;0,08;0,00;0,00;0,00;none
1,54;3,20;-17,58;0,07;-0,01;0,00;0,00;none
1,58;3,19;-17,58;0,07;-0,01;0,00;-0,01;none
1,60;3,18;-17,58;0,06;-0,01;0,00;-0,01;none
1,63;3,17;-17,58;0,05;-0,01;0,00;-0,01;none
1,65;3,16;-17,58;0,04;-0,01;0,00;-0,01;none
1,68;3,14;-17,58;0,03;-0,01;0,00;-0,01;none
1,71;3,13;-17,58;0,02;-0,01;0,00;-0,01;none
1,74;3,11;-17,58;0,01;-0,01;0,00;-0,01;none
1,77;3,10;-17,58;-0,01;-0,01;0,00;-0,01;none
1,80;3,09;-17,58;-0,02;-0,01;0,00;-0,01;none
1,82;3,07;-17,58;-0,03;-0,01;0,00;-0,01;none
1,85;3,06;-17,58;-0,04;-0,01;0,00;-0,01;none
1,88;3,04;-17,58;-0,05;-0,01;0,00;-0,01;none
1,91;3,03;-17,58;-0,06;-0,01;0,00;-0,01;none
1,94;3,02;-17,58;-0,08;-0,01;0,00;-0,01;none
1,95;3,01;-17,58;-0,08;-0,01;0,00;0,00;none
1,96;3,00;-17,58;-0,09;-0,01;0,00;-0,01;none
1,98;3,00;-17,58;-0,09;-0,01;0,00;-0,01;none
1,99;2,99;-17,58;-0,10;-0,01;0,00;-0,01;none
2,00;2,98;-17,58;-0,10;-0,01;0,00;0,00;none
2,02;2,98;-17,58;-0,11;-0,01;0,00;-0,01;none
2,03;2,97;-17,58;-0,11;-0,01;0,00;-0,01;none
2,05;2,96;-17,58;-0,12;-0,01;0,00;-0,01;none
2,06;2,96;-17,58;-0,12;-0,01;0,00;0,00;none
2,08;2,95;-17,58;-0,13;-0,01;0,00;-0,01;none
2,09;2,94;-17,58;-0,13;-0,01;0,00;0,00;none
2,10;2,93;-17,58;-0,14;-0,01;0,00;-0,01;none
2,12;2,93;-17,58;-0,15;-0,01;0,00;0,00;none
2,13;2,92;-17,58;-0,15;-0,01;0,00;0,00;none
2,15;2,91;-17,58;-0,15;-0,01;0,00;0,00;none
2,16;2,91;-17,58;-0,16;0,00;0,00;0,00;none
2,17;2,91;-17,58;-0,16;0,00;0,00;0,00;none
2,19;2,90;-17,58;-0,16;0,00;0,00;0,00;none
2,20;2,90;-17,58;-0,16;0,00;0,00;0,00;none
2,21;2,90;-17,58;-0,16;0,00;0,00;0,00;none
2,23;2,90;-17,58;-0,16;0,00;0,00;0,00;none
2,24;2,90;-17,58;-0,16;0,00;0,00;0,00;none
2,26;2,90;-17,58;-0,16;0,00;0,00;0,00;none
2,27;2,90;-17,58;-0,16;0,00;0,00;0,00;none
2,29;2,90;-17,58;-0,16;0,00;0,00;0,00;none
2,30;2,90;-17,58;-0,16;0,00;0,00;0,00;none
2,32;2,90;-17,58;-0,16;0,00;0,00;0,00;none
2,33;2,90;-17,58;-0,16;0,00;0,00;0,00;none
2,35;2,90;-17,58;-0,16;0,00;0,00;0,00;none
2,35;2,90;-17,58;-0,16;0,00;0,00;0,00;none
2,37;2,90;-17,58;-0,16;0,00;0,00;0,00;none
2,38;2,90;-17,58;-0,16;0,00;0,00;0,00;none
2,40;2,90;-17,58;-0,16;0,00;0,00;0,00;none
2,41;2,90;-17,58;-0,16;0,00;0,00;0,00;none
2,42;2,90;-17,58;-0,16;0,00;0,00;0,00;none
2,44;2,90;-17,58;-0,16;0,00;0,00;0,00;none
2,45;2,90;-17,58;-0,16;0,00;0,00;0,00;none
2,47;2,90;-17,58;-0,16;0,00;0,00;0,00;none
2,48;2,90;-17,58;-0,16;0,00;0,00;0,00;none
2,49;2,90;-17,58;-0,16;0,00;0,00;0,00;none
2,51;2,90;-17,58;-0,16;0,00;0,00;0,00;none
2,52;2,90;-17,58;-0,16;0,00;0,00;0,00;none
2,54;2,90;-17,58;-0,16;0,00;0,00;0,00;none
2,55;2,90;-17,58;-0,16;0,00;0,00;0,00;none
2,56;2,90;-17,58;-0,16;0,00;0,00;0,00;none
2,58;2,90;-17,58;-0,16;0,00;0,00;0,00;none
2,59;2,90;-17,58;-0,16;0,00;0,00;0,00;none
2,61;2,90;-17,58;-0,16;0,00;0,00;0,00;none
2,62;2,90;-17,58;-0,15;0,00;0,00;0,00;none
