Zeit (s);Pos X;Pos Y;Pos Z;Bewegung X;Bewegung Y;Bewegung Z; Looking at Artwork;
290,73;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
290,73;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
290,75;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
290,76;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
290,77;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
290,79;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
290,80;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
290,82;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
290,83;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
290,85;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
290,86;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
290,88;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
290,89;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
290,90;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
290,91;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
290,93;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
290,94;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
290,96;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
290,97;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
290,98;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
291,00;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
291,01;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
291,03;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
291,04;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
291,05;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
291,07;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
291,09;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
291,10;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
291,11;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
291,12;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
291,14;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
291,15;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
291,17;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
291,18;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
291,19;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
291,21;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
291,22;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
291,24;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
291,25;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
291,26;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
291,28;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
291,29;-5,28;-0,57;-5,61;0,00;0,00;0,00;none
