Zeit (s);Pos X;Pos Y;Pos Z;Bewegung X;Bewegung Y;Bewegung Z; Looking at Artwork;
234,36;-12,51;-9,09;-7,63;0,00;0,00;0,00;none
234,36;-12,51;-9,09;-7,63;0,00;0,00;0,00;none
234,38;-12,51;-9,09;-7,63;0,00;0,00;0,00;none
234,39;-12,51;-9,09;-7,63;0,00;0,00;0,00;none
234,40;-12,51;-9,09;-7,63;0,00;0,00;0,00;none
234,41;-12,51;-9,09;-7,63;0,00;0,00;0,00;none
234,43;-12,51;-9,09;-7,63;0,00;0,00;0,00;none
234,44;-12,51;-9,09;-7,63;0,00;0,00;0,00;none
234,45;-12,51;-9,09;-7,63;0,00;0,00;0,00;none
234,47;-12,51;-9,09;-7,63;0,00;0,00;0,00;none
234,48;-12,51;-9,09;-7,63;0,00;0,00;0,00;none
234,49;-12,51;-9,09;-7,63;0,00;0,00;0,00;none
234,51;-12,51;-9,09;-7,63;0,00;0,00;0,00;none
234,52;-12,51;-9,09;-7,63;0,00;0,00;0,00;none
234,54;-12,51;-9,09;-7,63;0,00;0,00;0,00;none
234,55;-12,51;-9,09;-7,63;0,00;0,00;0,00;none
234,56;-12,51;-9,09;-7,63;0,00;0,00;0,00;none
234,58;-12,51;-9,09;-7,63;0,00;0,00;0,00;none
234,59;-12,51;-9,09;-7,63;0,00;0,00;0,00;none
234,60;-12,51;-9,09;-7,63;0,00;0,00;0,00;none
234,62;-12,51;-9,09;-7,63;0,00;0,00;0,00;none
234,63;-12,51;-9,09;-7,63;0,00;0,00;0,00;none
234,65;-12,51;-9,09;-7,63;0,00;0,00;0,00;none
234,66;-12,51;-9,09;-7,63;0,00;0,00;0,00;none
234,67;-12,51;-9,09;-7,63;0,00;0,00;0,00;none
234,69;-12,51;-9,09;-7,63;0,00;0,00;0,00;none
234,70;-12,51;-9,09;-7,63;0,00;0,00;0,00;none
234,72;-12,51;-9,09;-7,63;0,00;0,00;0,00;none
234,73;-12,51;-9,09;-7,63;0,00;0,00;0,00;none
234,74;-12,51;-9,09;-7,63;0,00;0,00;0,00;none
