Zeit (s);Pos X;Pos Y;Pos Z;Bewegung X;Bewegung Y;Bewegung Z; Looking at Artwork;
614,04;-3,11;-9,15;19,34;0,00;0,00;0,00;none
614,05;-3,11;-9,15;19,34;0,00;0,00;0,00;none
614,07;-3,11;-9,15;19,34;0,00;0,00;0,00;none
614,08;-3,11;-9,15;19,34;0,00;0,00;0,00;none
614,09;-3,11;-9,15;19,34;0,00;0,00;0,00;none
614,11;-3,11;-9,15;19,34;0,00;0,00;0,00;none
614,12;-3,11;-9,15;19,34;0,00;0,00;0,00;none
614,14;-3,11;-9,15;19,34;0,00;0,00;0,00;none
614,15;-3,11;-9,15;19,34;0,00;0,00;0,00;none
614,16;-3,11;-9,15;19,34;0,00;0,00;0,00;none
614,18;-3,11;-9,15;19,34;0,00;0,00;0,00;none
614,19;-3,11;-9,15;19,34;0,00;0,00;0,00;none
614,20;-3,11;-9,15;19,34;0,00;0,00;0,00;none
614,22;-3,11;-9,15;19,34;0,00;0,00;0,00;none
614,23;-3,11;-9,15;19,34;0,00;0,00;0,00;none
614,25;-3,11;-9,15;19,34;0,00;0,00;0,00;none
614,26;-3,11;-9,15;19,34;0,00;0,00;0,00;none
614,27;-3,11;-9,15;19,34;0,00;0,00;0,00;none
614,29;-3,11;-9,15;19,34;0,00;0,00;0,00;none
614,30;-3,11;-9,15;19,34;0,00;0,00;0,00;none
614,32;-3,11;-9,15;19,34;0,00;0,00;0,00;none
614,33;-3,11;-9,15;19,34;0,00;0,00;0,00;none
614,34;-3,11;-9,15;19,34;0,00;0,00;0,00;none
614,36;-3,11;-9,15;19,34;0,00;0,00;0,00;none
614,37;-3,11;-9,15;19,34;0,00;0,00;0,00;none
614,39;-3,11;-9,15;19,34;0,00;0,00;0,00;none
614,40;-3,11;-9,15;19,34;0,00;0,00;0,00;none
614,41;-3,11;-9,15;19,34;0,00;0,00;0,00;none
614,43;-3,11;-9,15;19,34;0,00;0,00;0,00;none
614,44;-3,11;-9,15;19,34;0,00;0,00;0,00;none
614,46;-3,11;-9,15;19,34;0,00;0,00;0,00;none
614,47;-3,11;-9,15;19,34;0,00;0,00;0,00;none
614,48;-3,11;-9,15;19,34;0,00;0,00;0,00;none
614,50;-3,11;-9,15;19,34;0,00;0,00;0,00;none
614,51;-3,11;-9,15;19,34;0,00;0,00;0,00;none
614,53;-3,11;-9,15;19,34;0,00;0,00;0,00;none
614,54;-3,11;-9,15;19,34;0,00;0,00;0,00;none
614,55;-3,11;-9,15;19,34;0,00;0,00;0,00;none
614,57;-3,11;-9,15;19,34;0,00;0,00;0,00;none
614,58;-3,11;-9,15;19,34;0,00;0,00;0,00;none
614,59;-3,11;-9,15;19,34;0,00;0,00;0,00;none
614,61;-3,11;-9,15;19,34;0,00;0,00;0,00;none
614,62;-3,11;-9,15;19,34;0,00;0,00;0,00;none
614,64;-3,11;-9,15;19,34;0,00;0,00;0,00;none
614,65;-3,11;-9,15;19,34;0,00;0,00;0,00;none
614,66;-3,11;-9,15;19,34;0,00;0,00;0,00;none
614,68;-3,11;-9,15;19,34;0,00;0,00;0,00;none
614,69;-3,11;-9,15;19,34;0,00;0,00;0,00;none
614,71;-3,11;-9,15;19,34;0,00;0,00;0,00;none
614,72;-3,11;-9,15;19,34;0,00;0,00;0,00;none
614,73;-3,11;-9,15;19,34;0,00;0,00;0,00;none
614,75;-3,11;-9,15;19,34;0,00;0,00;0,00;none
614,76;-3,11;-9,15;19,34;0,00;0,00;0,00;none
614,78;-3,11;-9,15;19,34;0,00;0,00;0,00;none
614,79;-3,11;-9,15;19,34;0,00;0,00;0,00;none
614,80;-3,11;-9,15;19,34;0,00;0,00;0,00;none
614,82;-3,11;-9,15;19,34;0,00;0,00;0,00;none
614,83;-3,11;-9,15;19,34;0,00;0,00;0,00;none
614,85;-3,11;-9,15;19,34;0,00;0,00;0,00;none
614,86;-3,11;-9,15;19,34;0,00;0,00;0,00;none
614,87;-3,11;-9,15;19,34;0,00;0,00;0,00;none
614,89;-3,11;-9,15;19,34;0,00;0,00;0,00;none
614,90;-3,11;-9,15;19,34;0,00;0,00;0,00;none
614,92;-3,11;-9,15;19,34;0,00;0,00;0,00;none
614,93;-3,11;-9,15;19,34;0,00;0,00;0,00;none
614,94;-3,11;-9,15;19,34;0,00;0,00;0,00;none
614,96;-3,11;-9,15;19,34;0,00;0,00;0,00;none
614,97;-3,11;-9,15;19,34;0,00;0,00;0,00;none
614,99;-3,11;-9,15;19,34;0,00;0,00;0,00;none
615,00;-3,11;-9,15;19,34;0,00;0,00;0,00;none
615,01;-3,11;-9,15;19,34;0,00;0,00;0,00;none
615,03;-3,11;-9,15;19,34;0,00;0,00;0,00;none
615,04;-3,11;-9,15;19,34;0,00;0,00;0,00;none
615,06;-3,11;-9,15;19,34;0,00;0,00;0,00;none
615,07;-3,11;-9,15;19,34;0,00;0,00;0,00;none
615,09;-3,11;-9,15;19,34;0,00;0,00;0,00;none
615,10;-3,11;-9,15;19,34;0,00;0,00;0,00;none
615,11;-3,11;-9,15;19,34;0,00;0,00;0,00;none
615,13;-3,11;-9,15;19,34;0,00;0,00;0,00;none
615,14;-3,11;-9,15;19,34;0,00;0,00;0,00;none
615,15;-3,11;-9,15;19,34;0,00;0,00;0,00;none
615,17;-3,11;-9,15;19,34;0,00;0,00;0,00;none
615,18;-3,11;-9,15;19,34;0,00;0,00;0,00;none
615,20;-3,11;-9,15;19,34;0,00;0,00;0,00;none
615,21;-3,11;-9,15;19,34;0,00;0,00;0,00;none
615,22;-3,11;-9,15;19,34;0,00;0,00;0,00;none
615,24;-3,11;-9,15;19,34;0,00;0,00;0,00;none
615,25;-3,11;-9,15;19,34;0,00;0,00;0,00;none
615,27;-3,11;-9,15;19,34;0,00;0,00;0,00;none
615,28;-3,11;-9,15;19,34;0,00;0,00;0,00;none
615,29;-3,11;-9,15;19,34;0,00;0,00;0,00;none
615,31;-3,11;-9,15;19,34;0,00;0,00;0,00;none
615,32;-3,11;-9,15;19,34;0,00;0,00;0,00;none
615,34;-3,11;-9,15;19,34;0,00;0,00;0,00;none
615,35;-3,11;-9,15;19,34;0,00;0,00;0,00;none
615,36;-3,11;-9,15;19,34;0,00;0,00;0,00;none
615,38;-3,11;-9,15;19,34;0,00;0,00;0,00;none
615,39;-3,11;-9,15;19,34;0,00;0,00;0,00;none
615,41;-3,11;-9,15;19,34;0,00;0,00;0,00;none
615,42;-3,11;-9,15;19,34;0,00;0,00;0,00;none
615,43;-3,11;-9,15;19,34;0,00;0,00;0,00;none
615,45;-3,11;-9,15;19,34;0,00;0,00;0,00;none
615,46;-3,11;-9,15;19,34;0,00;0,00;0,00;none
615,48;-3,11;-9,15;19,34;0,00;0,00;0,00;none
615,49;-3,11;-9,15;19,34;0,00;0,00;0,00;none
615,50;-3,11;-9,15;19,34;0,00;0,00;0,00;none
615,52;-3,11;-9,15;19,34;0,00;0,00;0,00;none
615,53;-3,11;-9,15;19,34;0,00;0,00;0,00;none
615,55;-3,11;-9,15;19,34;0,00;0,00;0,00;none
615,56;-3,11;-9,15;19,34;0,00;0,00;0,00;none
615,57;-3,11;-9,15;19,34;0,00;0,00;0,00;none
615,59;-3,11;-9,15;19,34;0,00;0,00;0,00;none
615,60;-3,11;-9,15;19,34;0,00;0,00;0,00;none
615,62;-3,11;-9,15;19,34;0,00;0,00;0,00;none
615,63;-3,11;-9,15;19,34;0,00;0,00;0,00;none
615,64;-3,11;-9,15;19,34;0,00;0,00;0,00;none
615,66;-3,11;-9,15;19,34;0,00;0,00;0,00;none
615,67;-3,11;-9,15;19,34;0,00;0,00;0,00;none
615,69;-3,11;-9,15;19,34;0,00;0,00;0,00;none
615,70;-3,11;-9,15;19,34;0,00;0,00;0,00;none
615,71;-3,11;-9,15;19,34;0,00;0,00;0,00;none
615,73;-3,11;-9,15;19,34;0,00;0,00;0,00;none
615,74;-3,11;-9,15;19,34;0,00;0,00;0,00;none
615,75;-3,11;-9,15;19,34;0,00;0,00;0,00;none
615,77;-3,11;-9,15;19,34;0,00;0,00;0,00;none
615,78;-3,11;-9,15;19,34;0,00;0,00;0,00;none
615,80;-3,11;-9,15;19,34;0,00;0,00;0,00;none
615,81;-3,11;-9,15;19,34;0,00;0,00;0,00;none
615,83;-3,11;-9,15;19,34;0,00;0,00;0,00;none
615,84;-3,11;-9,15;19,34;0,00;0,00;0,00;none
615,85;-3,11;-9,15;19,34;0,00;0,00;0,00;none
615,87;-3,11;-9,15;19,34;0,00;0,00;0,00;none
615,88;-3,11;-9,15;19,34;0,00;0,00;0,00;none
615,89;-3,11;-9,15;19,34;0,00;0,00;0,00;none
615,91;-3,11;-9,15;19,34;0,00;0,00;0,00;none
615,92;-3,11;-9,15;19,34;0,00;0,00;0,00;none
615,94;-3,11;-9,15;19,34;0,00;0,00;0,00;none
615,95;-3,11;-9,15;19,34;0,00;0,00;0,00;none
615,96;-3,11;-9,15;19,34;0,00;0,00;0,00;none
615,98;-3,11;-9,15;19,34;0,00;0,00;0,00;none
615,99;-3,11;-9,15;19,34;0,00;0,00;0,00;none
616,01;-3,11;-9,15;19,34;0,00;0,00;0,00;none
616,02;-3,11;-9,15;19,34;0,00;0,00;0,00;none
616,03;-3,11;-9,15;19,34;0,00;0,00;0,00;none
616,05;-3,11;-9,15;19,34;0,00;0,00;0,00;none
616,06;-3,11;-9,15;19,34;0,00;0,00;0,00;none
616,08;-3,11;-9,15;19,34;0,00;0,00;0,00;none
616,09;-3,11;-9,15;19,34;0,00;0,00;0,00;none
616,10;-3,11;-9,15;19,34;0,00;0,00;0,00;none
616,12;-3,11;-9,15;19,34;0,00;0,00;0,00;none
616,13;-3,11;-9,15;19,34;0,00;0,00;0,00;none
616,15;-3,11;-9,15;19,34;0,00;0,00;0,00;none
616,16;-3,11;-9,15;19,34;0,00;0,00;0,00;none
616,17;-3,11;-9,15;19,34;0,00;0,00;0,00;none
616,19;-3,11;-9,15;19,34;0,00;0,00;0,00;none
616,20;-3,11;-9,15;19,34;0,00;0,00;0,00;none
616,22;-3,11;-9,15;19,34;0,00;0,00;0,00;none
616,23;-3,11;-9,15;19,34;0,00;0,00;0,00;none
616,24;-3,11;-9,15;19,34;0,00;0,00;0,00;none
616,26;-3,11;-9,15;19,34;0,00;0,00;0,00;none
616,27;-3,11;-9,15;19,34;0,00;0,00;0,00;none
616,29;-3,11;-9,15;19,34;0,00;0,00;0,00;none
616,30;-3,11;-9,15;19,34;0,00;0,00;0,00;none
616,31;-3,11;-9,15;19,34;0,00;0,00;0,00;none
616,33;-3,11;-9,15;19,34;0,00;0,00;0,00;none
616,34;-3,11;-9,15;19,34;0,00;0,00;0,00;none
616,35;-3,11;-9,15;19,34;0,00;0,00;0,00;none
616,37;-3,11;-9,15;19,34;0,00;0,00;0,00;none
616,38;-3,11;-9,15;19,34;0,00;0,00;0,00;none
616,40;-3,11;-9,15;19,34;0,00;0,00;0,00;none
616,41;-3,11;-9,15;19,34;0,00;0,00;0,00;none
616,42;-3,11;-9,15;19,34;0,00;0,00;0,00;none
616,44;-3,11;-9,15;19,34;0,00;0,00;0,00;none
616,45;-3,11;-9,15;19,34;0,00;0,00;0,00;none
616,47;-3,11;-9,15;19,34;0,00;0,00;0,00;none
616,48;-3,11;-9,15;19,34;0,00;0,00;0,00;none
616,49;-3,11;-9,15;19,34;0,00;0,00;0,00;none
616,51;-3,11;-9,15;19,34;0,00;0,00;0,00;none
616,52;-3,11;-9,15;19,34;0,00;0,00;0,00;none
616,54;-3,11;-9,15;19,34;0,00;0,00;0,00;none
616,55;-3,11;-9,15;19,34;0,00;0,00;0,00;none
616,56;-3,11;-9,15;19,34;0,00;0,00;0,00;none
616,58;-3,11;-9,15;19,34;0,00;0,00;0,00;none
616,59;-3,11;-9,15;19,34;0,00;0,00;0,00;none
616,61;-3,11;-9,15;19,34;0,00;0,00;0,00;none
616,62;-3,11;-9,15;19,34;0,00;0,00;0,00;none
616,63;-3,11;-9,15;19,34;0,00;0,00;0,00;none
616,65;-3,11;-9,15;19,34;0,00;0,00;0,00;none
616,66;-3,11;-9,15;19,34;0,00;0,00;0,00;none
616,67;-3,11;-9,15;19,34;0,00;0,00;0,00;none
616,69;-3,11;-9,15;19,34;0,00;0,00;0,00;none
616,70;-3,11;-9,15;19,34;0,00;0,00;0,00;none
616,72;-3,11;-9,15;19,34;0,00;0,00;0,00;none
616,73;-3,11;-9,15;19,34;0,00;0,00;0,00;none
616,74;-3,11;-9,15;19,34;0,00;0,00;0,00;none
616,76;-3,11;-9,15;19,34;0,00;0,00;0,00;none
616,77;-3,11;-9,15;19,34;0,00;0,00;0,00;none
616,79;-3,11;-9,15;19,34;0,00;0,00;0,00;none
616,80;-3,11;-9,15;19,34;0,00;0,00;0,00;none
616,81;-3,11;-9,15;19,34;0,00;0,00;0,00;none
616,83;-3,11;-9,15;19,34;0,00;0,00;0,00;none
616,84;-3,11;-9,15;19,34;0,00;0,00;0,00;none
616,86;-3,11;-9,15;19,34;0,00;0,00;0,00;none
616,87;-3,11;-9,15;19,34;0,00;0,00;0,00;none
616,88;-3,11;-9,15;19,34;0,00;0,00;0,00;none
616,90;-3,11;-9,15;19,34;0,00;0,00;0,00;none
616,91;-3,11;-9,15;19,34;0,00;0,00;0,00;none
616,93;-3,11;-9,15;19,34;0,00;0,00;0,00;none
616,94;-3,11;-9,15;19,34;0,00;0,00;0,00;none
616,95;-3,11;-9,15;19,34;0,00;0,00;0,00;none
616,97;-3,11;-9,15;19,34;0,00;0,00;0,00;none
616,98;-3,11;-9,15;19,34;0,00;0,00;0,00;none
616,99;-3,11;-9,15;19,34;0,00;0,00;0,00;none
617,01;-3,11;-9,15;19,34;0,00;0,00;0,00;none
617,02;-3,11;-9,15;19,34;0,00;0,00;0,00;none
617,04;-3,11;-9,15;19,34;0,00;0,00;0,00;none
617,05;-3,11;-9,15;19,34;0,00;0,00;0,00;none
617,06;-3,11;-9,15;19,34;0,00;0,00;0,00;none
617,08;-3,11;-9,15;19,34;0,00;0,00;0,00;none
617,09;-3,11;-9,15;19,34;0,00;0,00;0,00;none
617,10;-3,11;-9,15;19,34;0,00;0,00;0,00;none
617,12;-3,11;-9,15;19,34;0,00;0,00;0,00;none
617,13;-3,11;-9,15;19,34;0,00;0,00;0,00;none
617,15;-3,11;-9,15;19,34;0,00;0,00;0,00;none
617,16;-3,11;-9,15;19,34;0,00;0,00;0,00;none
617,17;-3,11;-9,15;19,34;0,00;0,00;0,00;none
617,19;-3,11;-9,15;19,34;0,00;0,00;0,00;none
617,20;-3,11;-9,15;19,34;0,00;0,00;0,00;none
617,21;-3,11;-9,15;19,34;0,00;0,00;0,00;none
617,23;-3,11;-9,15;19,34;0,00;0,00;0,00;none
617,24;-3,11;-9,15;19,34;0,00;0,00;0,00;none
617,25;-3,11;-9,15;19,34;0,00;0,00;0,00;none
617,27;-3,11;-9,15;19,34;0,00;0,00;0,00;none
617,28;-3,11;-9,15;19,34;0,00;0,00;0,00;none
617,30;-3,11;-9,15;19,34;0,00;0,00;0,00;none
617,31;-3,11;-9,15;19,34;0,00;0,00;0,00;none
617,32;-3,11;-9,15;19,34;0,00;0,00;0,00;none
617,34;-3,11;-9,15;19,34;0,00;0,00;0,00;none
617,35;-3,11;-9,15;19,34;0,00;0,00;0,00;none
617,37;-3,11;-9,15;19,34;0,00;0,00;0,00;none
617,38;-3,11;-9,15;19,34;0,00;0,00;0,00;none
617,39;-3,11;-9,15;19,34;0,00;0,00;0,00;none
617,41;-3,11;-9,15;19,34;0,00;0,00;0,00;none
617,42;-3,11;-9,15;19,34;0,00;0,00;0,00;none
617,43;-3,11;-9,15;19,34;0,00;0,00;0,00;none
617,45;-3,11;-9,15;19,34;0,00;0,00;0,00;none
617,46;-3,11;-9,15;19,34;0,00;0,00;0,00;none
617,47;-3,11;-9,15;19,34;0,00;0,00;0,00;none
617,49;-3,11;-9,15;19,34;0,00;0,00;0,00;none
617,50;-3,11;-9,15;19,34;0,00;0,00;0,00;none
617,52;-3,11;-9,15;19,34;0,00;0,00;0,00;none
617,53;-3,11;-9,15;19,34;0,00;0,00;0,00;none
617,54;-3,11;-9,15;19,34;0,00;0,00;0,00;none
617,56;-3,11;-9,15;19,34;0,00;0,00;0,00;none
617,57;-3,11;-9,15;19,34;0,00;0,00;0,00;none
617,59;-3,11;-9,15;19,34;0,00;0,00;0,00;none
617,60;-3,11;-9,15;19,34;0,00;0,00;0,00;none
617,61;-3,11;-9,15;19,34;0,00;0,00;0,00;none
617,63;-3,11;-9,15;19,34;0,00;0,00;0,00;none
617,64;-3,11;-9,15;19,34;0,00;0,00;0,00;none
617,65;-3,11;-9,15;19,34;0,00;0,00;0,00;none
617,67;-3,11;-9,15;19,34;0,00;0,00;0,00;none
617,68;-3,11;-9,15;19,34;0,00;0,00;0,00;none
617,70;-3,11;-9,15;19,34;0,00;0,00;0,00;none
617,71;-3,11;-9,15;19,34;0,00;0,00;0,00;none
617,72;-3,11;-9,15;19,34;0,00;0,00;0,00;none
617,74;-3,11;-9,15;19,34;0,00;0,00;0,00;none
617,75;-3,11;-9,15;19,34;0,00;0,00;0,00;none
617,77;-3,11;-9,15;19,34;0,00;0,00;0,00;none
617,78;-3,11;-9,15;19,34;0,00;0,00;0,00;none
617,79;-3,11;-9,15;19,34;0,00;0,00;0,00;none
617,81;-3,11;-9,15;19,34;0,00;0,00;0,00;none
617,82;-3,11;-9,15;19,34;0,00;0,00;0,00;none
617,84;-3,11;-9,15;19,34;0,00;0,00;0,00;none
617,85;-3,11;-9,15;19,34;0,00;0,00;0,00;none
617,86;-3,11;-9,15;19,34;0,00;0,00;0,00;none
617,88;-3,11;-9,15;19,34;0,00;0,00;0,00;none
617,89;-3,11;-9,15;19,34;0,00;0,00;0,00;none
617,91;-3,11;-9,15;19,34;0,00;0,00;0,00;none
617,92;-3,11;-9,15;19,34;0,00;0,00;0,00;none
617,93;-3,11;-9,15;19,34;0,00;0,00;0,00;none
617,95;-3,11;-9,15;19,34;0,00;0,00;0,00;none
617,96;-3,11;-9,15;19,34;0,00;0,00;0,00;none
617,97;-3,11;-9,15;19,34;0,00;0,00;0,00;none
617,99;-3,11;-9,15;19,34;0,00;0,00;0,00;none
618,00;-3,11;-9,15;19,34;0,00;0,00;0,00;none
618,02;-3,11;-9,15;19,34;0,00;0,00;0,00;none
618,03;-3,11;-9,15;19,34;0,00;0,00;0,00;none
618,05;-3,11;-9,15;19,34;0,00;0,00;0,00;none
618,06;-3,11;-9,15;19,34;0,00;0,00;0,00;none
618,08;-3,11;-9,15;19,34;0,00;0,00;0,00;none
618,09;-3,11;-9,15;19,34;0,00;0,00;0,00;none
618,10;-3,11;-9,15;19,34;0,00;0,00;0,00;none
618,11;-3,11;-9,15;19,34;0,00;0,00;0,00;none
618,13;-3,11;-9,15;19,34;0,00;0,00;0,00;none
618,14;-3,11;-9,15;19,34;0,00;0,00;0,00;none
618,16;-3,11;-9,15;19,34;0,00;0,00;0,00;none
618,17;-3,11;-9,15;19,34;0,00;0,00;0,00;none
618,18;-3,11;-9,15;19,34;0,00;0,00;0,00;none
618,20;-3,11;-9,15;19,34;0,00;0,00;0,00;none
618,21;-3,11;-9,15;19,34;0,00;0,00;0,00;none
618,23;-3,11;-9,15;19,34;0,00;0,00;0,00;none
618,24;-3,11;-9,15;19,34;0,00;0,00;0,00;none
618,26;-3,11;-9,15;19,34;0,00;0,00;0,00;none
618,27;-3,11;-9,15;19,34;0,00;0,00;0,00;none
618,28;-3,11;-9,15;19,34;0,00;0,00;0,00;none
618,30;-3,11;-9,15;19,34;0,00;0,00;0,00;none
618,31;-3,11;-9,15;19,34;0,00;0,00;0,00;none
618,32;-3,11;-9,15;19,34;0,00;0,00;0,00;none
618,34;-3,11;-9,15;19,34;0,00;0,00;0,00;none
618,35;-3,11;-9,15;19,34;0,00;0,00;0,00;none
618,37;-3,11;-9,15;19,34;0,00;0,00;0,00;none
618,38;-3,11;-9,15;19,34;0,00;0,00;0,00;none
618,39;-3,11;-9,15;19,34;0,00;0,00;0,00;none
618,41;-3,11;-9,15;19,34;0,00;0,00;0,00;none
618,42;-3,11;-9,15;19,34;0,00;0,00;0,00;none
618,43;-3,11;-9,15;19,34;0,00;0,00;0,00;none
618,45;-3,11;-9,15;19,34;0,00;0,00;0,00;none
618,46;-3,11;-9,15;19,34;0,00;0,00;0,00;none
618,48;-3,11;-9,15;19,34;0,00;0,00;0,00;none
618,49;-3,11;-9,15;19,34;0,00;0,00;0,00;none
618,50;-3,11;-9,15;19,34;0,00;0,00;0,00;none
618,52;-3,11;-9,15;19,34;0,00;0,00;0,00;none
618,53;-3,11;-9,15;19,34;0,00;0,00;0,00;none
618,54;-3,11;-9,15;19,34;0,00;0,00;0,00;none
618,56;-3,11;-9,15;19,34;0,00;0,00;0,00;none
618,57;-3,11;-9,15;19,34;0,00;0,00;0,00;none
618,59;-3,11;-9,15;19,34;0,00;0,00;0,00;none
618,60;-3,11;-9,15;19,34;0,00;0,00;0,00;none
618,61;-3,11;-9,15;19,34;0,00;0,00;0,00;none
618,63;-3,11;-9,15;19,34;0,00;0,00;0,00;none
618,64;-3,11;-9,15;19,34;0,00;0,00;0,00;none
618,65;-3,11;-9,15;19,34;0,00;0,00;0,00;none
618,67;-3,11;-9,15;19,34;0,00;0,00;0,00;none
618,68;-3,11;-9,15;19,34;0,00;0,00;0,00;none
618,70;-3,11;-9,15;19,34;0,00;0,00;0,00;none
618,71;-3,11;-9,15;19,34;0,00;0,00;0,00;none
618,72;-3,11;-9,15;19,34;0,00;0,00;0,00;none
618,74;-3,11;-9,15;19,34;0,00;0,00;0,00;none
618,75;-3,11;-9,15;19,34;0,00;0,00;0,00;none
618,77;-3,11;-9,15;19,34;0,00;0,00;0,00;none
618,78;-3,11;-9,15;19,34;0,00;0,00;0,00;none
618,79;-3,12;-9,15;19,43;-0,01;0,00;0,09;none
618,81;-3,13;-9,15;19,43;-0,01;0,00;0,00;none
618,82;-3,16;-9,15;19,44;-0,03;0,00;0,00;none
618,84;-3,19;-9,15;19,44;-0,03;0,00;0,00;none
618,85;-3,21;-9,15;19,44;-0,03;0,00;0,00;none
618,86;-3,24;-9,15;19,44;-0,03;0,00;0,00;none
618,88;-3,27;-9,15;19,45;-0,03;0,00;0,00;none
618,89;-3,30;-9,15;19,45;-0,03;0,00;0,00;none
618,91;-3,32;-9,15;19,46;-0,03;0,00;0,00;none
618,92;-3,35;-9,15;19,46;-0,03;0,00;0,01;none
618,93;-3,38;-9,15;19,47;-0,03;0,00;0,01;none
618,95;-3,41;-9,15;19,47;-0,03;0,00;0,01;none
618,96;-3,43;-9,15;19,48;-0,02;0,00;0,01;none
618,98;-3,44;-9,15;19,49;-0,02;0,00;0,01;none
618,99;-3,46;-9,15;19,49;-0,01;0,00;0,01;none
