Zeit (s);Pos X;Pos Y;Pos Z;Bewegung X;Bewegung Y;Bewegung Z; Looking at Artwork;
450,35;-2,64;-9,15;19,42;0,00;0,00;0,00;none
450,36;-2,64;-9,15;19,42;0,00;0,00;0,00;none
450,38;-2,64;-9,15;19,42;0,00;0,00;0,00;none
450,39;-2,64;-9,15;19,42;0,00;0,00;0,00;none
450,41;-2,64;-9,15;19,42;0,00;0,00;0,00;none
450,42;-2,64;-9,15;19,42;0,00;0,00;0,00;none
450,43;-2,64;-9,15;19,42;0,00;0,00;0,00;none
450,45;-2,64;-9,15;19,42;0,00;0,00;0,00;none
450,46;-2,64;-9,15;19,42;0,00;0,00;0,00;none
450,48;-2,64;-9,15;19,42;0,00;0,00;0,00;none
450,49;-2,64;-9,15;19,42;0,00;0,00;0,00;none
450,50;-2,64;-9,15;19,42;0,00;0,00;0,00;none
450,52;-2,64;-9,15;19,42;0,00;0,00;0,00;none
450,53;-2,64;-9,15;19,42;0,00;0,00;0,00;none
450,55;-2,64;-9,15;19,42;0,00;0,00;0,00;none
450,56;-2,64;-9,15;19,42;0,00;0,00;0,00;none
450,57;-2,64;-9,15;19,42;0,00;0,00;0,00;none
450,59;-2,64;-9,15;19,42;0,00;0,00;0,00;none
450,60;-2,64;-9,15;19,42;0,00;0,00;0,00;none
450,62;-2,64;-9,15;19,42;0,00;0,00;0,00;none
450,63;-2,64;-9,15;19,42;0,00;0,00;0,00;none
450,64;-2,64;-9,15;19,42;0,00;0,00;0,00;none
450,66;-2,64;-9,15;19,42;0,00;0,00;0,00;none
450,67;-2,64;-9,15;19,42;0,00;0,00;0,00;none
450,68;-2,64;-9,15;19,42;0,00;0,00;0,00;none
450,70;-2,64;-9,15;19,42;0,00;0,00;0,00;none
450,71;-2,64;-9,15;19,42;0,00;0,00;0,00;none
450,73;-2,64;-9,15;19,42;0,00;0,00;0,00;none
450,74;-2,64;-9,15;19,42;0,00;0,00;0,00;none
450,75;-2,64;-9,15;19,42;0,00;0,00;0,00;none
450,77;-2,64;-9,15;19,42;0,00;0,00;0,00;none
450,78;-2,64;-9,15;19,42;0,00;0,00;0,00;none
450,80;-2,64;-9,15;19,42;0,00;0,00;0,00;none
450,81;-2,64;-9,15;19,42;0,00;0,00;0,00;none
450,82;-2,64;-9,15;19,42;0,00;0,00;0,00;none
450,84;-2,64;-9,15;19,42;0,00;0,00;0,00;none
450,85;-2,64;-9,15;19,42;0,00;0,00;0,00;none
450,87;-2,64;-9,15;19,42;0,00;0,00;0,00;none
450,88;-2,64;-9,15;19,42;0,00;0,00;0,00;none
450,89;-2,64;-9,15;19,42;0,00;0,00;0,00;none
450,91;-2,64;-9,15;19,42;0,00;0,00;0,00;none
450,92;-2,64;-9,15;19,42;0,00;0,00;0,00;none
450,94;-2,64;-9,15;19,42;0,00;0,00;0,00;none
450,95;-2,64;-9,15;19,42;0,00;0,00;0,00;none
450,97;-2,64;-9,15;19,42;0,00;0,00;0,00;none
450,98;-2,64;-9,15;19,42;0,00;0,00;0,00;none
450,99;-2,64;-9,15;19,42;0,00;0,00;0,00;none
451,01;-2,64;-9,15;19,42;0,00;0,00;0,00;none
451,02;-2,64;-9,15;19,42;0,00;0,00;0,00;none
451,03;-2,64;-9,15;19,42;0,00;0,00;0,00;none
451,05;-2,64;-9,15;19,42;0,00;0,00;0,00;none
451,06;-2,64;-9,15;19,42;0,00;0,00;0,00;none
451,08;-2,64;-9,15;19,42;0,00;0,00;0,00;none
451,09;-2,64;-9,15;19,42;0,00;0,00;0,00;none
451,10;-2,64;-9,15;19,42;0,00;0,00;0,00;none
451,12;-2,64;-9,15;19,42;0,00;0,00;0,00;none
451,13;-2,64;-9,15;19,42;0,00;0,00;0,00;none
451,15;-2,64;-9,15;19,42;0,00;0,00;0,00;none
451,16;-2,64;-9,15;19,42;0,00;0,00;0,00;none
451,17;-2,64;-9,15;19,42;0,00;0,00;0,00;none
451,19;-2,64;-9,15;19,42;0,00;0,00;0,00;none
451,20;-2,64;-9,15;19,42;0,00;0,00;0,00;none
451,22;-2,64;-9,15;19,42;0,00;0,00;0,00;none
451,23;-2,64;-9,15;19,42;0,00;0,00;0,00;none
451,24;-2,64;-9,15;19,42;0,00;0,00;0,00;none
451,26;-2,64;-9,15;19,42;0,00;0,00;0,00;none
451,27;-2,64;-9,15;19,42;0,00;0,00;0,00;none
451,29;-2,64;-9,15;19,42;0,00;0,00;0,00;none
451,30;-2,64;-9,15;19,42;0,00;0,00;0,00;none
451,31;-2,64;-9,15;19,42;0,00;0,00;0,00;none
451,33;-2,64;-9,15;19,42;0,00;0,00;0,00;none
451,34;-2,64;-9,15;19,42;0,00;0,00;0,00;none
451,35;-2,64;-9,15;19,42;0,00;0,00;0,00;none
451,37;-2,64;-9,15;19,42;0,00;0,00;0,00;none
451,38;-2,64;-9,15;19,42;0,00;0,00;0,00;none
451,40;-2,64;-9,15;19,42;0,00;0,00;0,00;none
451,41;-2,64;-9,15;19,42;0,00;0,00;0,00;none
451,42;-2,64;-9,15;19,42;0,00;0,00;0,00;none
451,44;-2,64;-9,15;19,42;0,00;0,00;0,00;none
451,45;-2,64;-9,15;19,42;0,00;0,00;0,00;none
451,47;-2,64;-9,15;19,42;0,00;0,00;0,00;none
451,48;-2,64;-9,15;19,42;0,00;0,00;0,00;none
451,49;-2,64;-9,15;19,42;0,00;0,00;0,00;none
451,51;-2,64;-9,15;19,42;0,00;0,00;0,00;none
451,52;-2,64;-9,15;19,42;0,00;0,00;0,00;none
451,54;-2,64;-9,15;19,42;0,00;0,00;0,00;none
451,55;-2,64;-9,15;19,42;0,00;0,00;0,00;none
451,56;-2,64;-9,15;19,42;0,00;0,00;0,00;none
451,58;-2,64;-9,15;19,42;0,00;0,00;0,00;none
451,59;-2,64;-9,15;19,42;0,00;0,00;0,00;none
451,61;-2,64;-9,15;19,42;0,00;0,00;0,00;none
451,62;-2,64;-9,15;19,42;0,00;0,00;0,00;none
451,63;-2,64;-9,15;19,42;0,00;0,00;0,00;none
451,65;-2,64;-9,15;19,42;0,00;0,00;0,00;none
451,66;-2,64;-9,15;19,42;0,00;0,00;0,00;none
451,67;-2,64;-9,15;19,42;0,00;0,00;0,00;none
451,69;-2,64;-9,15;19,42;0,00;0,00;0,00;none
451,70;-2,64;-9,15;19,42;0,00;0,00;0,00;none
451,72;-2,64;-9,15;19,42;0,00;0,00;0,00;none
451,73;-2,64;-9,15;19,42;0,00;0,00;0,00;none
451,74;-2,64;-9,15;19,42;0,00;0,00;0,00;none
451,76;-2,64;-9,15;19,42;0,00;0,00;0,00;none
451,77;-2,64;-9,15;19,42;0,00;0,00;0,00;none
451,79;-2,64;-9,15;19,42;0,00;0,00;0,00;none
451,80;-2,64;-9,15;19,42;0,00;0,00;0,00;none
451,81;-2,64;-9,15;19,42;0,00;0,00;0,00;none
451,83;-2,64;-9,15;19,42;0,00;0,00;0,00;none
451,84;-2,64;-9,15;19,42;0,00;0,00;0,00;none
451,86;-2,64;-9,15;19,42;0,00;0,00;0,00;none
451,87;-2,64;-9,15;19,42;0,00;0,00;0,00;none
451,88;-2,64;-9,15;19,42;0,00;0,00;0,00;none
451,90;-2,64;-9,15;19,42;0,00;0,00;0,00;none
451,91;-2,64;-9,15;19,42;0,00;0,00;0,00;none
451,92;-2,64;-9,15;19,42;0,00;0,00;0,00;none
451,94;-2,64;-9,15;19,42;0,00;0,00;0,00;none
451,95;-2,64;-9,15;19,42;0,00;0,00;0,00;none
451,97;-2,64;-9,15;19,42;0,00;0,00;0,00;none
451,98;-2,64;-9,15;19,42;0,00;0,00;0,00;none
452,00;-2,64;-9,15;19,42;0,00;0,00;0,00;none
452,01;-2,64;-9,15;19,42;0,00;0,00;0,00;none
452,02;-2,64;-9,15;19,42;0,00;0,00;0,00;none
452,04;-2,64;-9,15;19,42;0,00;0,00;0,00;none
452,05;-2,64;-9,15;19,42;0,00;0,00;0,00;none
452,06;-2,64;-9,15;19,42;0,00;0,00;0,00;none
452,08;-2,64;-9,15;19,42;0,00;0,00;0,00;none
452,09;-2,64;-9,15;19,42;0,00;0,00;0,00;none
452,11;-2,64;-9,15;19,42;0,00;0,00;0,00;none
452,12;-2,64;-9,15;19,42;0,00;0,00;0,00;none
452,13;-2,64;-9,15;19,42;0,00;0,00;0,00;none
452,15;-2,64;-9,15;19,42;0,00;0,00;0,00;none
452,16;-2,64;-9,15;19,42;0,00;0,00;0,00;none
452,18;-2,64;-9,15;19,42;0,00;0,00;0,00;none
452,19;-2,64;-9,15;19,42;0,00;0,00;0,00;none
452,20;-2,64;-9,15;19,42;0,00;0,00;0,00;none
452,22;-2,64;-9,15;19,42;0,00;0,00;0,00;none
452,23;-2,64;-9,15;19,42;0,00;0,00;0,00;none
452,25;-2,64;-9,15;19,42;0,00;0,00;0,00;none
452,26;-2,64;-9,15;19,42;0,00;0,00;0,00;none
452,27;-2,64;-9,15;19,42;0,00;0,00;0,00;none
452,29;-2,64;-9,15;19,42;0,00;0,00;0,00;none
452,30;-2,64;-9,15;19,42;0,00;0,00;0,00;none
452,32;-2,64;-9,15;19,42;0,00;0,00;0,00;none
452,33;-2,64;-9,15;19,42;0,00;0,00;0,00;none
452,34;-2,64;-9,15;19,42;0,00;0,00;0,00;none
452,36;-2,64;-9,15;19,42;0,00;0,00;0,00;none
452,37;-2,64;-9,15;19,42;0,00;0,00;0,00;none
452,38;-2,64;-9,15;19,42;0,00;0,00;0,00;none
452,40;-2,64;-9,15;19,42;0,00;0,00;0,00;none
452,41;-2,64;-9,15;19,42;0,00;0,00;0,00;none
452,43;-2,64;-9,15;19,42;0,00;0,00;0,00;none
452,44;-2,64;-9,15;19,42;0,00;0,00;0,00;none
452,45;-2,64;-9,15;19,42;0,00;0,00;0,00;none
452,47;-2,64;-9,15;19,42;0,00;0,00;0,00;none
452,48;-2,64;-9,15;19,42;0,00;0,00;0,00;none
452,50;-2,64;-9,15;19,42;0,00;0,00;0,00;none
452,51;-2,64;-9,15;19,42;0,00;0,00;0,00;none
452,52;-2,64;-9,15;19,42;0,00;0,00;0,00;none
452,54;-2,64;-9,15;19,42;0,00;0,00;0,00;none
452,55;-2,64;-9,15;19,42;0,00;0,00;0,00;none
452,57;-2,64;-9,15;19,42;0,00;0,00;0,00;none
452,58;-2,64;-9,15;19,42;0,00;0,00;0,00;none
452,59;-2,64;-9,15;19,42;0,00;0,00;0,00;none
452,61;-2,64;-9,15;19,42;0,00;0,00;0,00;none
452,62;-2,64;-9,15;19,42;0,00;0,00;0,00;none
452,64;-2,64;-9,15;19,42;0,00;0,00;0,00;none
452,65;-2,64;-9,15;19,42;0,00;0,00;0,00;none
452,66;-2,64;-9,15;19,42;0,00;0,00;0,00;none
452,68;-2,64;-9,15;19,42;0,00;0,00;0,00;none
452,69;-2,64;-9,15;19,42;0,00;0,00;0,00;none
452,71;-2,64;-9,15;19,42;0,00;0,00;0,00;none
452,72;-2,64;-9,15;19,42;0,00;0,00;0,00;none
452,73;-2,64;-9,15;19,42;0,00;0,00;0,00;none
452,75;-2,64;-9,15;19,42;0,00;0,00;0,00;none
452,76;-2,64;-9,15;19,42;0,00;0,00;0,00;none
452,78;-2,64;-9,15;19,42;0,00;0,00;0,00;none
452,79;-2,64;-9,15;19,42;0,00;0,00;0,00;none
452,80;-2,64;-9,15;19,42;0,00;0,00;0,00;none
452,82;-2,64;-9,15;19,42;0,00;0,00;0,00;none
452,83;-2,64;-9,15;19,42;0,00;0,00;0,00;none
452,84;-2,64;-9,15;19,42;0,00;0,00;0,00;none
452,86;-2,64;-9,15;19,42;0,00;0,00;0,00;none
452,87;-2,64;-9,15;19,42;0,00;0,00;0,00;none
452,89;-2,64;-9,15;19,42;0,00;0,00;0,00;none
452,90;-2,64;-9,15;19,42;0,00;0,00;0,00;none
452,91;-2,64;-9,15;19,42;0,00;0,00;0,00;none
452,93;-2,64;-9,15;19,42;0,00;0,00;0,00;none
452,94;-2,64;-9,15;19,42;0,00;0,00;0,00;none
452,96;-2,64;-9,15;19,42;0,00;0,00;0,00;none
452,97;-2,64;-9,15;19,42;0,00;0,00;0,00;none
452,98;-2,64;-9,15;19,42;0,00;0,00;0,00;none
453,00;-2,64;-9,15;19,42;0,00;0,00;0,00;none
453,01;-2,64;-9,15;19,42;0,00;0,00;0,00;none
453,02;-2,64;-9,15;19,42;0,00;0,00;0,00;none
453,04;-2,64;-9,15;19,42;0,00;0,00;0,00;none
453,05;-2,64;-9,15;19,42;0,00;0,00;0,00;none
453,07;-2,64;-9,15;19,42;0,00;0,00;0,00;none
453,08;-2,64;-9,15;19,42;0,00;0,00;0,00;none
453,10;-2,64;-9,15;19,42;0,00;0,00;0,00;none
453,11;-2,64;-9,15;19,42;0,00;0,00;0,00;none
453,13;-2,64;-9,15;19,42;0,00;0,00;0,00;none
453,14;-2,64;-9,15;19,42;0,00;0,00;0,00;none
453,15;-2,64;-9,15;19,42;0,00;0,00;0,00;none
453,16;-2,64;-9,15;19,42;0,00;0,00;0,00;none
453,18;-2,64;-9,15;19,42;0,00;0,00;0,00;none
453,19;-2,64;-9,15;19,42;0,00;0,00;0,00;none
453,21;-2,64;-9,15;19,42;0,00;0,00;0,00;none
453,22;-2,64;-9,15;19,42;0,00;0,00;0,00;none
453,23;-2,64;-9,15;19,42;0,00;0,00;0,00;none
453,25;-2,64;-9,15;19,42;0,00;0,00;0,00;none
453,26;-2,64;-9,15;19,42;0,00;0,00;0,00;none
453,28;-2,64;-9,15;19,42;0,00;0,00;0,00;none
453,29;-2,64;-9,15;19,42;0,00;0,00;0,00;none
453,30;-2,64;-9,15;19,42;0,00;0,00;0,00;none
453,32;-2,64;-9,15;19,42;0,00;0,00;0,00;none
453,33;-2,64;-9,15;19,42;0,00;0,00;0,00;none
453,35;-2,64;-9,15;19,42;0,00;0,00;0,00;none
453,36;-2,64;-9,15;19,42;0,00;0,00;0,00;none
453,37;-2,64;-9,15;19,42;0,00;0,00;0,00;none
453,39;-2,64;-9,15;19,42;0,00;0,00;0,00;none
453,40;-2,64;-9,15;19,42;0,00;0,00;0,00;none
453,42;-2,64;-9,15;19,42;0,00;0,00;0,00;none
453,43;-2,64;-9,15;19,42;0,00;0,00;0,00;none
453,44;-2,64;-9,15;19,42;0,00;0,00;0,00;none
453,46;-2,64;-9,15;19,42;0,00;0,00;0,00;none
453,47;-2,64;-9,15;19,42;0,00;0,00;0,00;none
453,48;-2,64;-9,15;19,42;0,00;0,00;0,00;none
453,50;-2,64;-9,15;19,42;0,00;0,00;0,00;none
453,51;-2,64;-9,15;19,42;0,00;0,00;0,00;none
453,53;-2,64;-9,15;19,42;0,00;0,00;0,00;none
453,54;-2,64;-9,15;19,42;0,00;0,00;0,00;none
453,56;-2,64;-9,15;19,42;0,00;0,00;0,00;none
453,57;-2,64;-9,15;19,42;0,00;0,00;0,00;none
453,58;-2,64;-9,15;19,42;0,00;0,00;0,00;none
453,60;-2,64;-9,15;19,42;0,00;0,00;0,00;none
453,61;-2,64;-9,15;19,42;0,00;0,00;0,00;none
453,62;-2,64;-9,15;19,42;0,00;0,00;0,00;none
453,64;-2,64;-9,15;19,42;0,00;0,00;0,00;none
453,65;-2,64;-9,15;19,42;0,00;0,00;0,00;none
453,67;-2,64;-9,15;19,42;0,00;0,00;0,00;none
453,68;-2,64;-9,15;19,42;0,00;0,00;0,00;none
453,69;-2,64;-9,15;19,42;0,00;0,00;0,00;none
453,71;-2,64;-9,15;19,42;0,00;0,00;0,00;none
453,72;-2,64;-9,15;19,42;0,00;0,00;0,00;none
453,74;-2,64;-9,15;19,42;0,00;0,00;0,00;none
453,75;-2,64;-9,15;19,42;0,00;0,00;0,00;none
453,76;-2,64;-9,15;19,42;0,00;0,00;0,00;none
453,78;-2,64;-9,15;19,42;0,00;0,00;0,00;none
453,79;-2,64;-9,15;19,42;0,00;0,00;0,00;none
453,81;-2,64;-9,15;19,42;0,00;0,00;0,00;none
453,82;-2,64;-9,15;19,42;0,00;0,00;0,00;none
453,83;-2,64;-9,15;19,42;0,00;0,00;0,00;none
453,85;-2,64;-9,15;19,42;0,00;0,00;0,00;none
453,86;-2,64;-9,15;19,42;0,00;0,00;0,00;none
453,87;-2,64;-9,15;19,42;0,00;0,00;0,00;none
453,89;-2,64;-9,15;19,42;0,00;0,00;0,00;none
453,90;-2,64;-9,15;19,42;0,00;0,00;0,00;none
453,92;-2,64;-9,15;19,42;0,00;0,00;0,00;none
453,93;-2,64;-9,15;19,42;0,00;0,00;0,00;none
453,94;-2,64;-9,15;19,42;0,00;0,00;0,00;none
453,96;-2,64;-9,15;19,42;0,00;0,00;0,00;none
453,97;-2,64;-9,15;19,42;0,00;0,00;0,00;none
453,99;-2,64;-9,15;19,42;0,00;0,00;0,00;none
454,00;-2,64;-9,15;19,42;0,00;0,00;0,00;none
454,01;-2,64;-9,15;19,42;0,00;0,00;0,00;none
454,03;-2,64;-9,15;19,42;0,00;0,00;0,00;none
454,04;-2,64;-9,15;19,42;0,00;0,00;0,00;none
454,06;-2,64;-9,15;19,42;0,00;0,00;0,00;none
454,07;-2,64;-9,15;19,42;0,00;0,00;0,00;none
454,08;-2,64;-9,15;19,42;0,00;0,00;0,00;none
454,10;-2,64;-9,15;19,42;0,00;0,00;0,00;none
454,11;-2,64;-9,15;19,42;0,00;0,00;0,00;none
454,13;-2,64;-9,15;19,42;0,00;0,00;0,00;none
454,14;-2,64;-9,15;19,42;0,00;0,00;0,00;none
454,15;-2,64;-9,15;19,42;0,00;0,00;0,00;none
454,17;-2,64;-9,15;19,42;0,00;0,00;0,00;none
454,18;-2,64;-9,15;19,42;0,00;0,00;0,00;none
454,20;-2,64;-9,15;19,42;0,00;0,00;0,00;none
454,21;-2,64;-9,15;19,42;0,00;0,00;0,00;none
454,22;-2,64;-9,15;19,42;0,00;0,00;0,00;none
454,24;-2,64;-9,15;19,42;0,00;0,00;0,00;none
454,25;-2,64;-9,15;19,42;0,00;0,00;0,00;none
454,27;-2,64;-9,15;19,42;0,00;0,00;0,00;none
454,28;-2,64;-9,15;19,42;0,00;0,00;0,00;none
454,29;-2,64;-9,15;19,42;0,00;0,00;0,00;none
454,31;-2,64;-9,15;19,42;0,00;0,00;0,00;none
454,32;-2,64;-9,15;19,42;0,00;0,00;0,00;none
454,34;-2,64;-9,15;19,42;0,00;0,00;0,00;none
454,35;-2,64;-9,15;19,42;0,00;0,00;0,00;none
454,36;-2,64;-9,15;19,42;0,00;0,00;0,00;none
454,38;-2,64;-9,15;19,42;0,00;0,00;0,00;none
454,39;-2,64;-9,15;19,42;0,00;0,00;0,00;none
454,40;-2,64;-9,15;19,42;0,00;0,00;0,00;none
454,42;-2,64;-9,15;19,42;0,00;0,00;0,00;none
454,43;-2,64;-9,15;19,42;0,00;0,00;0,00;none
454,45;-2,64;-9,15;19,42;0,00;0,00;0,00;none
454,46;-2,64;-9,15;19,42;0,00;0,00;0,00;none
454,47;-2,64;-9,15;19,42;0,00;0,00;0,00;none
454,49;-2,64;-9,15;19,42;0,00;0,00;0,00;none
454,52;-2,64;-9,15;19,42;0,00;0,00;0,00;none
454,53;-2,64;-9,15;19,42;0,00;0,00;0,00;none
454,55;-2,64;-9,15;19,42;0,00;0,00;0,00;none
454,56;-2,64;-9,15;19,42;0,00;0,00;0,00;none
454,57;-2,64;-9,15;19,42;0,00;0,00;0,00;none
454,59;-2,64;-9,15;19,42;0,00;0,00;0,00;none
454,60;-2,64;-9,15;19,42;0,00;0,00;0,00;none
454,61;-2,64;-9,15;19,42;0,00;0,00;0,00;none
454,63;-2,64;-9,15;19,42;0,00;0,00;0,00;none
454,64;-2,64;-9,15;19,42;0,00;0,00;0,00;none
454,66;-2,64;-9,15;19,42;0,00;0,00;0,00;none
454,67;-2,64;-9,15;19,42;0,00;0,00;0,00;none
454,68;-2,64;-9,15;19,42;0,00;0,00;0,00;none
454,70;-2,64;-9,15;19,42;0,00;0,00;0,00;none
454,71;-2,64;-9,15;19,42;0,00;0,00;0,00;none
454,73;-2,64;-9,15;19,42;0,00;0,00;0,00;none
454,74;-2,64;-9,15;19,42;0,00;0,00;0,00;none
454,75;-2,64;-9,15;19,42;0,00;0,00;0,00;none
454,77;-2,64;-9,15;19,42;0,00;0,00;0,00;none
454,78;-2,64;-9,15;19,42;0,00;0,00;0,00;none
454,79;-2,64;-9,15;19,42;0,00;0,00;0,00;none
454,81;-2,64;-9,15;19,42;0,00;0,00;0,00;none
454,82;-2,64;-9,15;19,42;0,00;0,00;0,00;none
454,83;-2,64;-9,15;19,42;0,00;0,00;0,00;none
454,85;-2,64;-9,15;19,42;0,00;0,00;0,00;none
454,86;-2,64;-9,15;19,42;0,00;0,00;0,00;none
454,88;-2,64;-9,15;19,42;0,00;0,00;0,00;none
454,89;-2,64;-9,15;19,42;0,00;0,00;0,00;none
454,90;-2,64;-9,15;19,42;0,00;0,00;0,00;none
454,92;-2,64;-9,15;19,42;0,00;0,00;0,00;none
454,93;-2,64;-9,15;19,42;0,00;0,00;0,00;none
454,95;-2,64;-9,15;19,42;0,00;0,00;0,00;none
454,96;-2,64;-9,15;19,42;0,00;0,00;0,00;none
454,97;-2,64;-9,15;19,42;0,00;0,00;0,00;none
454,99;-2,64;-9,15;19,42;0,00;0,00;0,00;none
455,00;-2,64;-9,15;19,42;0,00;0,00;0,00;none
455,02;-2,64;-9,15;19,42;0,00;0,00;0,00;none
455,03;-2,64;-9,15;19,42;0,00;0,00;0,00;none
455,04;-2,64;-9,15;19,42;0,00;0,00;0,00;none
455,06;-2,64;-9,15;19,42;0,00;0,00;0,00;none
455,07;-2,64;-9,15;19,42;0,00;0,00;0,00;none
455,09;-2,64;-9,15;19,42;0,00;0,00;0,00;none
455,10;-2,64;-9,15;19,42;0,00;0,00;0,00;none
455,11;-2,64;-9,15;19,42;0,00;0,00;0,00;none
455,13;-2,64;-9,15;19,42;0,00;0,00;0,00;none
455,14;-2,64;-9,15;19,42;0,00;0,00;0,00;none
455,16;-2,64;-9,15;19,42;0,00;0,00;0,00;none
455,17;-2,64;-9,15;19,42;0,00;0,00;0,00;none
455,18;-2,64;-9,15;19,42;0,00;0,00;0,00;none
455,20;-2,64;-9,15;19,42;0,00;0,00;0,00;none
455,21;-2,64;-9,15;19,42;0,00;0,00;0,00;none
455,22;-2,64;-9,15;19,42;0,00;0,00;0,00;none
455,24;-2,64;-9,15;19,42;0,00;0,00;0,00;none
455,25;-2,64;-9,15;19,42;0,00;0,00;0,00;none
455,27;-2,64;-9,15;19,42;0,00;0,00;0,00;none
455,28;-2,64;-9,15;19,42;0,00;0,00;0,00;none
455,29;-2,64;-9,15;19,42;0,00;0,00;0,00;none
455,31;-2,64;-9,15;19,42;0,00;0,00;0,00;none
455,32;-2,64;-9,15;19,42;0,00;0,00;0,00;none
455,34;-2,64;-9,15;19,42;0,00;0,00;0,00;none
455,35;-2,64;-9,15;19,42;0,00;0,00;0,00;none
455,36;-2,64;-9,15;19,42;0,00;0,00;0,00;none
455,38;-2,64;-9,15;19,42;0,00;0,00;0,00;none
455,39;-2,64;-9,15;19,42;0,00;0,00;0,00;none
455,41;-2,64;-9,15;19,42;0,00;0,00;0,00;none
455,42;-2,64;-9,15;19,42;0,00;0,00;0,00;none
455,43;-2,64;-9,15;19,42;0,00;0,00;0,00;none
455,45;-2,64;-9,15;19,42;0,00;0,00;0,00;none
455,46;-2,64;-9,15;19,42;0,00;0,00;0,00;none
455,48;-2,64;-9,15;19,42;0,00;0,00;0,00;none
455,49;-2,64;-9,15;19,42;0,00;0,00;0,00;none
455,50;-2,64;-9,15;19,42;0,00;0,00;0,00;none
455,52;-2,64;-9,15;19,42;0,00;0,00;0,00;none
455,53;-2,64;-9,15;19,42;0,00;0,00;0,00;none
455,55;-2,64;-9,15;19,42;0,00;0,00;0,00;none
455,56;-2,64;-9,15;19,42;0,00;0,00;0,00;none
455,57;-2,64;-9,15;19,42;0,00;0,00;0,00;none
455,59;-2,64;-9,15;19,42;0,00;0,00;0,00;none
455,60;-2,64;-9,15;19,42;0,00;0,00;0,00;none
455,61;-2,64;-9,15;19,42;0,00;0,00;0,00;none
455,63;-2,64;-9,15;19,42;0,00;0,00;0,00;none
455,64;-2,64;-9,15;19,42;0,00;0,00;0,00;none
455,66;-2,64;-9,15;19,42;0,00;0,00;0,00;none
455,67;-2,64;-9,15;19,42;0,00;0,00;0,00;none
455,68;-2,64;-9,15;19,42;0,00;0,00;0,00;none
455,70;-2,64;-9,15;19,42;0,00;0,00;0,00;none
455,71;-2,64;-9,15;19,42;0,00;0,00;0,00;none
455,73;-2,64;-9,15;19,42;0,00;0,00;0,00;none
455,74;-2,64;-9,15;19,42;0,00;0,00;0,00;none
455,75;-2,64;-9,15;19,42;0,00;0,00;0,00;none
455,77;-2,64;-9,15;19,42;0,00;0,00;0,00;none
455,78;-2,64;-9,15;19,42;0,00;0,00;0,00;none
455,80;-2,64;-9,15;19,42;0,00;0,00;0,00;none
455,81;-2,64;-9,15;19,42;0,00;0,00;0,00;none
455,83;-2,64;-9,15;19,42;0,00;0,00;0,00;none
455,84;-2,64;-9,15;19,42;0,00;0,00;0,00;none
455,85;-2,64;-9,15;19,42;0,00;0,00;0,00;none
