Zeit (s);Pos X;Pos Y;Pos Z;Bewegung X;Bewegung Y;Bewegung Z; Looking at Artwork;
35,21;-3,11;-9,03;19,34;0,00;0,00;0,00;none
35,21;-3,11;-9,03;19,34;0,00;0,00;0,00;none
35,23;-3,11;-9,03;19,34;0,00;0,00;0,00;none
35,24;-3,11;-9,03;19,34;0,00;0,00;0,00;none
35,27;-3,11;-9,03;19,34;0,00;0,00;0,00;none
35,29;-3,11;-9,03;19,34;0,00;0,00;0,00;none
35,30;-3,11;-9,03;19,34;0,00;0,00;0,00;none
35,31;-3,11;-9,03;19,34;0,00;0,00;0,00;none
35,33;-3,11;-9,03;19,34;0,00;0,00;0,00;none
35,34;-3,11;-9,03;19,34;0,00;0,00;0,00;none
35,36;-3,11;-9,03;19,34;0,00;0,00;0,00;none
35,37;-3,11;-9,03;19,34;0,00;0,00;0,00;none
35,39;-3,11;-9,03;19,34;0,00;0,00;0,00;none
35,40;-3,11;-9,03;19,34;0,00;0,00;0,00;none
35,41;-3,11;-9,03;19,34;0,00;0,00;0,00;none
35,43;-3,11;-9,03;19,34;0,00;0,00;0,00;none
35,44;-3,11;-9,03;19,34;0,00;0,00;0,00;none
35,46;-3,11;-9,03;19,34;0,00;0,00;0,00;none
35,47;-3,11;-9,03;19,34;0,00;0,00;0,00;none
35,48;-3,11;-9,03;19,34;0,00;0,00;0,00;none
35,50;-3,11;-9,03;19,34;0,00;0,00;0,00;none
35,51;-3,11;-9,03;19,34;0,00;0,00;0,00;none
35,53;-3,11;-9,03;19,34;0,00;0,00;0,00;none
35,54;-3,11;-9,03;19,34;0,00;0,00;0,00;none
35,55;-3,11;-9,03;19,34;0,00;0,00;0,00;none
35,57;-3,11;-9,03;19,34;0,00;0,00;0,00;none
35,58;-3,11;-9,03;19,34;0,00;0,00;0,00;none
35,60;-3,11;-9,03;19,34;0,00;0,00;0,00;none
35,61;-3,11;-9,03;19,34;0,00;0,00;0,00;none
35,62;-3,11;-9,03;19,34;0,00;0,00;0,00;none
35,64;-3,11;-9,03;19,34;0,00;0,00;0,00;none
35,65;-3,11;-9,03;19,34;0,00;0,00;0,00;none
35,67;-3,11;-9,03;19,34;0,00;0,00;0,00;none
35,68;-3,11;-9,03;19,34;0,00;0,00;0,00;none
35,69;-3,11;-9,03;19,34;0,00;0,00;0,00;none
35,71;-3,11;-9,03;19,34;0,00;0,00;0,00;none
35,72;-3,11;-9,03;19,34;0,00;0,00;0,00;none
35,74;-3,11;-9,03;19,34;0,00;0,00;0,00;none
35,75;-3,11;-9,03;19,34;0,00;0,00;0,00;none
35,76;-3,11;-9,03;19,34;0,00;0,00;0,00;none
35,78;-3,11;-9,03;19,34;0,00;0,00;0,00;none
35,79;-3,11;-9,03;19,34;0,00;0,00;0,00;none
35,81;-3,11;-9,03;19,34;0,00;0,00;0,00;none
35,82;-3,11;-9,03;19,34;0,00;0,00;0,00;none
35,83;-3,11;-9,03;19,34;0,00;0,00;0,00;none
35,85;-3,11;-9,03;19,34;0,00;0,00;0,00;none
35,86;-3,11;-9,03;19,34;0,00;0,00;0,00;none
35,87;-3,11;-9,03;19,44;0,00;0,00;0,09;none
35,89;-3,11;-9,03;19,45;0,00;0,00;0,01;none
35,90;-3,11;-9,03;19,48;0,00;0,00;0,02;none
35,92;-3,12;-9,03;19,50;0,00;0,00;0,03;none
35,93;-3,12;-9,03;19,53;0,00;0,00;0,03;none
35,94;-3,12;-9,03;19,56;0,00;0,00;0,03;none
35,96;-3,13;-9,03;19,58;0,00;0,00;0,03;none
35,97;-3,13;-9,03;19,61;0,00;0,00;0,03;none
35,99;-3,13;-9,03;19,64;0,00;0,00;0,03;none
36,00;-3,14;-9,03;19,67;0,00;0,00;0,03;none
36,01;-3,14;-9,03;19,69;0,00;0,00;0,03;none
36,03;-3,14;-9,03;19,72;0,00;0,00;0,03;none
36,04;-3,15;-9,03;19,75;0,00;0,00;0,03;none
36,05;-3,15;-9,03;19,77;0,00;0,00;0,03;none
36,07;-3,15;-9,03;19,80;0,00;0,00;0,03;none
36,08;-3,16;-9,03;19,83;0,00;0,00;0,03;none
36,10;-3,16;-9,03;19,86;0,00;0,00;0,02;none
36,11;-3,17;-9,03;19,88;0,00;0,00;0,03;none
36,12;-3,17;-9,03;19,91;0,00;0,00;0,02;none
36,14;-3,18;-9,03;19,93;-0,01;0,00;0,02;none
36,15;-3,18;-9,03;19,95;0,00;0,00;0,02;none
36,17;-3,19;-9,03;19,97;-0,01;0,00;0,02;none
36,18;-3,19;-9,03;19,98;0,00;0,00;0,01;none
36,19;-3,19;-9,03;19,99;0,00;0,00;0,01;none
36,21;-3,19;-9,03;19,99;0,00;0,00;0,00;none
