Zeit (s);Pos X;Pos Y;Pos Z;Bewegung X;Bewegung Y;Bewegung Z; Looking at Artwork;
0,00;-12,51;-9,07;-7,55;0,00;0,00;0,08;none
0,02;-12,51;-9,12;-7,55;0,00;-0,05;0,00;Artwork1
0,13;-12,51;-9,52;-7,55;0,00;-0,40;0,00;Artwork1
0,14;-12,51;-9,55;-7,55;0,00;-0,03;0,00;none
0,16;-12,51;-9,60;-7,55;0,00;-0,05;0,00;none
0,19;-12,51;-9,65;-7,55;0,00;-0,05;0,00;none
0,22;-12,51;-9,65;-7,55;0,00;0,00;0,00;none
0,25;-12,51;-9,65;-7,55;0,00;0,00;0,00;none
0,28;-12,51;-9,65;-7,55;0,00;0,00;0,00;none
0,31;-12,51;-9,65;-7,55;0,00;0,00;0,00;none
0,34;-12,51;-9,65;-7,55;0,00;0,00;0,00;none
0,36;-12,51;-9,65;-7,55;0,00;0,00;0,00;none
0,39;-12,51;-9,65;-7,55;0,00;0,00;0,00;none
0,42;-12,51;-9,65;-7,55;0,00;0,00;0,00;none
0,45;-12,51;-9,65;-7,55;0,00;0,00;0,00;none
0,47;-12,51;-9,65;-7,55;0,00;0,00;0,00;none
0,50;-12,51;-9,65;-7,55;0,00;0,00;0,00;none
0,53;-12,51;-9,65;-7,55;0,00;0,00;0,00;none
0,56;-12,51;-9,65;-7,55;0,00;0,00;0,00;none
0,59;-12,51;-9,65;-7,55;0,00;0,00;0,00;none
0,61;-12,51;-9,65;-7,55;0,00;0,00;0,00;none
0,64;-12,51;-9,65;-7,55;0,00;0,00;0,00;none
0,67;-12,51;-9,65;-7,55;0,00;0,00;0,00;none
0,70;-12,51;-9,65;-7,55;0,00;0,00;0,00;none
0,73;-12,51;-9,65;-7,55;0,00;0,00;0,00;none
0,75;-12,51;-9,65;-7,55;0,00;0,00;0,00;none
0,78;-12,51;-9,65;-7,55;0,00;0,00;0,00;none
0,81;-12,51;-9,65;-7,55;0,00;0,00;0,00;none
0,84;-12,51;-9,65;-7,55;0,00;0,00;0,00;none
0,86;-12,51;-9,65;-7,55;0,00;0,00;0,00;none
0,89;-12,51;-9,65;-7,55;0,00;0,00;0,00;none
0,92;-12,51;-9,65;-7,55;0,00;0,00;0,00;none
0,95;-12,51;-9,65;-7,55;0,00;0,00;0,00;none
0,98;-12,51;-9,65;-7,55;0,00;0,00;0,00;none
1,00;-12,51;-9,65;-7,55;0,00;0,00;0,00;none
1,03;-12,51;-9,65;-7,55;0,00;0,00;0,00;none
1,06;-12,52;-9,65;-7,55;-0,01;0,00;0,01;none
1,09;-12,52;-9,65;-7,53;-0,01;0,00;0,01;none
1,12;-12,53;-9,65;-7,52;-0,01;0,00;0,01;none
1,14;-12,54;-9,65;-7,51;-0,01;0,00;0,01;none
1,17;-12,55;-9,65;-7,49;-0,01;0,00;0,01;none
1,20;-12,56;-9,65;-7,48;-0,01;0,00;0,01;none
1,23;-12,57;-9,65;-7,46;-0,01;0,00;0,01;none
1,25;-12,58;-9,65;-7,45;-0,01;0,00;0,01;none
1,28;-12,59;-9,65;-7,44;-0,01;0,00;0,01;none
1,31;-12,59;-9,65;-7,43;-0,01;0,00;0,01;none
1,34;-12,60;-9,65;-7,42;0,00;0,00;0,01;none
1,37;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
1,39;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
1,42;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
1,45;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
1,48;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
1,51;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
1,53;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
1,56;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
1,59;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
1,62;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
1,64;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
1,67;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
1,70;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
1,73;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
1,76;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
1,78;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
1,81;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
1,84;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
1,87;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
1,90;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
1,92;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
1,95;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
1,98;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
2,01;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
2,03;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
2,06;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
2,09;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
2,12;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
2,15;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
2,17;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
2,20;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
2,23;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
2,26;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
2,28;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
2,31;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
2,34;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
2,37;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
2,40;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
2,42;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
2,45;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
2,48;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
2,51;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
2,54;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
2,56;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
2,59;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
2,62;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
2,65;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
2,68;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
2,70;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
2,73;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
2,76;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
2,79;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
2,81;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
2,84;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
2,87;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
2,90;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
2,93;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
2,95;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
2,98;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
3,01;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
3,04;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
3,07;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
3,09;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
3,12;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
3,15;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
3,18;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
3,20;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
3,23;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
3,26;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
3,29;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
3,32;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
3,34;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
3,37;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
3,40;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
3,43;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
3,45;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
3,48;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
3,51;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
3,54;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
3,57;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
3,59;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
3,62;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
3,65;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
3,68;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
3,71;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
3,73;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
3,76;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
3,79;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
3,82;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
3,84;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
3,87;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
3,90;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
3,93;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
3,96;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
3,98;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
4,01;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
4,04;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
4,07;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
4,10;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
4,12;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
4,15;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
4,18;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
4,21;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
4,23;-12,60;-9,65;-7,42;0,00;0,00;0,00;none
