Zeit (s);Pos X;Pos Y;Pos Z;Bewegung X;Bewegung Y;Bewegung Z; Looking at Artwork;
352,80;7,86;-8,60;8,71;0,00;0,00;0,00;none
352,80;7,86;-8,60;8,71;0,00;0,00;0,00;none
352,82;7,86;-8,60;8,71;0,00;0,00;0,00;none
352,83;7,86;-8,60;8,71;0,00;0,00;0,00;none
352,85;7,86;-8,60;8,71;0,00;0,00;0,00;none
352,86;7,86;-8,60;8,71;0,00;0,00;0,00;none
352,88;7,86;-8,60;8,71;0,00;0,00;0,00;none
352,89;7,86;-8,60;8,71;0,00;0,00;0,00;none
352,91;7,86;-8,60;8,71;0,00;0,00;0,00;none
352,92;7,86;-8,60;8,71;0,00;0,00;0,00;none
352,93;7,86;-8,60;8,71;0,00;0,00;0,00;none
352,95;7,86;-8,60;8,71;0,00;0,00;0,00;none
352,97;7,86;-8,60;8,71;0,00;0,00;0,00;none
352,98;7,86;-8,60;8,71;0,00;0,00;0,00;none
352,99;7,87;-8,60;8,71;0,00;0,00;0,00;none
353,00;7,87;-8,60;8,71;0,00;0,00;0,00;none
353,02;7,87;-8,60;8,71;0,00;0,00;0,00;none
353,03;7,87;-8,60;8,71;0,00;0,00;0,00;none
353,05;7,87;-8,60;8,71;0,00;0,00;0,00;none
353,06;7,87;-8,60;8,71;0,00;0,00;0,00;none
353,07;7,87;-8,60;8,71;0,00;0,00;0,00;none
353,09;7,87;-8,60;8,71;0,00;0,00;0,00;none
353,10;7,87;-8,60;8,71;0,00;0,00;0,00;none
353,11;7,87;-8,60;8,71;0,00;0,00;0,00;none
353,13;7,87;-8,60;8,71;0,00;0,00;0,00;none
353,14;7,87;-8,60;8,71;0,00;0,00;0,00;none
353,16;7,87;-8,60;8,71;0,00;0,00;0,00;none
353,17;7,87;-8,60;8,71;0,00;0,00;0,00;none
353,18;7,87;-8,60;8,71;0,00;0,00;0,00;none
353,20;7,87;-8,60;8,71;0,00;0,00;0,00;none
353,21;7,87;-8,60;8,71;0,00;0,00;0,00;none
353,23;7,87;-8,60;8,71;0,00;0,00;0,00;none
353,24;7,87;-8,60;8,71;0,00;0,00;0,00;none
353,25;7,87;-8,60;8,71;0,00;0,00;0,00;none
353,27;7,87;-8,60;8,71;0,00;0,00;0,00;none
353,28;7,87;-8,60;8,71;0,00;0,00;0,00;none
353,30;7,87;-8,60;8,71;0,00;0,00;0,00;none
353,31;7,87;-8,60;8,71;0,00;0,00;0,00;none
353,32;7,87;-8,60;8,71;0,00;0,00;0,00;none
353,34;7,87;-8,60;8,71;0,00;0,00;0,00;none
353,35;7,87;-8,60;8,71;0,00;0,00;0,00;none
353,37;7,87;-8,60;8,71;0,00;0,00;0,00;none
353,38;7,87;-8,60;8,71;0,00;0,00;0,00;none
353,39;7,87;-8,60;8,71;0,00;0,00;0,00;none
353,41;7,87;-8,60;8,71;0,00;0,00;0,00;none
353,42;7,87;-8,60;8,71;0,00;0,00;0,00;none
353,44;7,87;-8,60;8,71;0,00;0,00;0,00;none
353,45;7,87;-8,60;8,71;0,00;0,00;0,00;none
353,46;7,87;-8,60;8,71;0,00;0,00;0,00;none
353,48;7,87;-8,60;8,71;0,00;0,00;0,00;none
353,49;7,87;-8,60;8,71;0,00;0,00;0,00;none
353,51;7,87;-8,60;8,71;0,00;0,00;0,00;none
353,52;7,87;-8,60;8,71;0,00;0,00;0,00;none
353,53;7,87;-8,60;8,71;0,00;0,00;0,00;none
353,55;7,87;-8,60;8,71;0,00;0,00;0,00;none
353,56;7,87;-8,60;8,71;0,00;0,00;0,00;none
353,58;7,87;-8,60;8,71;0,00;0,00;0,00;none
353,59;7,87;-8,60;8,71;0,00;0,00;0,00;none
353,60;7,87;-8,60;8,71;0,00;0,00;0,00;none
353,62;7,87;-8,60;8,71;0,00;0,00;0,00;none
353,63;7,87;-8,60;8,71;0,00;0,00;0,00;none
353,65;7,87;-8,60;8,71;0,00;0,00;0,00;none
353,66;7,87;-8,60;8,71;0,00;0,00;0,00;none
353,67;7,87;-8,60;8,71;0,00;0,00;0,00;none
353,69;7,87;-8,60;8,71;0,00;0,00;0,00;none
353,70;7,87;-8,60;8,71;0,00;0,00;0,00;none
353,71;7,87;-8,60;8,71;0,00;0,00;0,00;none
353,73;7,87;-8,60;8,71;0,00;0,00;0,00;none
353,74;7,87;-8,60;8,71;0,00;0,00;0,00;none
353,76;7,87;-8,60;8,71;0,00;0,00;0,00;none
353,77;7,87;-8,60;8,71;0,00;0,00;0,00;none
353,78;7,87;-8,60;8,71;0,00;0,00;0,00;none
353,80;7,87;-8,60;8,71;0,00;0,00;0,00;none
353,81;7,87;-8,60;8,71;0,00;0,00;0,00;none
353,83;7,87;-8,60;8,71;0,00;0,00;0,00;none
353,84;7,87;-8,60;8,71;0,00;0,00;0,00;none
353,85;7,87;-8,60;8,71;0,00;0,00;0,00;none
353,87;7,87;-8,60;8,71;0,00;0,00;0,00;none
353,88;7,87;-8,60;8,71;0,00;0,00;0,00;none
353,90;7,87;-8,60;8,71;0,00;0,00;0,00;none
353,91;7,87;-8,60;8,71;0,00;0,00;0,00;none
353,92;7,87;-8,60;8,71;0,00;0,00;0,00;none
353,94;7,87;-8,60;8,71;0,00;0,00;0,00;none
353,95;7,87;-8,60;8,71;0,00;0,00;0,00;none
353,97;7,87;-8,60;8,71;0,00;0,00;0,00;none
353,98;7,87;-8,60;8,71;0,00;0,00;0,00;none
353,99;7,87;-8,60;8,71;0,00;0,00;0,00;none
354,01;7,87;-8,60;8,71;0,00;0,00;0,00;none
354,02;7,87;-8,60;8,71;0,00;0,00;0,00;none
354,04;7,87;-8,60;8,71;0,00;0,00;0,00;none
354,05;7,87;-8,60;8,71;0,00;0,00;0,00;none
354,07;7,87;-8,60;8,71;0,00;0,00;0,00;none
354,08;7,87;-8,60;8,71;0,00;0,00;0,00;none
354,09;7,87;-8,60;8,71;0,00;0,00;0,00;none
354,11;7,87;-8,60;8,71;0,00;0,00;0,00;none
354,12;7,87;-8,60;8,71;0,00;0,00;0,00;none
354,13;7,87;-8,60;8,71;0,00;0,00;0,00;none
354,15;7,87;-8,60;8,71;0,00;0,00;0,00;none
354,16;7,87;-8,60;8,71;0,00;0,00;0,00;none
354,18;7,87;-8,60;8,71;0,00;0,00;0,00;none
354,19;7,87;-8,60;8,71;0,00;0,00;0,00;none
354,20;7,87;-8,60;8,71;0,00;0,00;0,00;none
354,22;7,87;-8,60;8,71;0,00;0,00;0,00;none
354,23;7,87;-8,60;8,71;0,00;0,00;0,00;none
354,25;7,87;-8,60;8,71;0,00;0,00;0,00;none
354,26;7,87;-8,60;8,71;0,00;0,00;0,00;none
354,27;7,87;-8,60;8,71;0,00;0,00;0,00;none
354,29;7,87;-8,60;8,71;0,00;0,00;0,00;none
354,30;7,87;-8,60;8,71;0,00;0,00;0,00;none
354,32;7,87;-8,60;8,71;0,00;0,00;0,00;none
354,33;7,87;-8,60;8,71;0,00;0,00;0,00;none
354,34;7,87;-8,60;8,71;0,00;0,00;0,00;none
354,36;7,87;-8,60;8,71;0,00;0,00;0,00;none
354,37;7,87;-8,60;8,71;0,00;0,00;0,00;none
354,38;7,87;-8,60;8,71;0,00;0,00;0,00;none
354,40;7,87;-8,60;8,71;0,00;0,00;0,00;none
354,41;7,87;-8,60;8,71;0,00;0,00;0,00;none
354,43;7,87;-8,60;8,71;0,00;0,00;0,00;none
354,44;7,87;-8,60;8,71;0,00;0,00;0,00;none
354,45;7,87;-8,60;8,71;0,00;0,00;0,00;none
354,47;7,87;-8,60;8,71;0,00;0,00;0,00;none
354,48;7,87;-8,60;8,71;0,00;0,00;0,00;none
354,50;7,87;-8,60;8,71;0,00;0,00;0,00;none
354,51;7,87;-8,60;8,71;0,00;0,00;0,00;none
354,52;7,87;-8,60;8,71;0,00;0,00;0,00;none
354,54;7,87;-8,60;8,71;0,00;0,00;0,00;none
354,55;7,87;-8,60;8,71;0,00;0,00;0,00;none
354,57;7,87;-8,60;8,71;0,00;0,00;0,00;none
354,58;7,87;-8,60;8,71;0,00;0,00;0,00;none
354,59;7,87;-8,60;8,71;0,00;0,00;0,00;none
354,61;7,87;-8,60;8,71;0,00;0,00;0,00;none
354,62;7,87;-8,60;8,71;0,00;0,00;0,00;none
354,64;7,87;-8,60;8,71;0,00;0,00;0,00;none
354,65;7,87;-8,60;8,71;0,00;0,00;0,00;none
354,66;7,87;-8,60;8,71;0,00;0,00;0,00;none
354,68;7,87;-8,60;8,71;0,00;0,00;0,00;none
354,69;7,87;-8,60;8,71;0,00;0,00;0,00;none
354,70;7,87;-8,60;8,71;0,00;0,00;0,00;none
354,72;7,87;-8,60;8,71;0,00;0,00;0,00;none
354,73;7,87;-8,60;8,71;0,00;0,00;0,00;none
354,75;7,87;-8,60;8,71;0,00;0,00;0,00;none
354,76;7,87;-8,60;8,71;0,00;0,00;0,00;Artwork18
354,77;7,87;-8,60;8,71;0,00;0,00;0,00;Artwork18
354,79;7,87;-8,60;8,71;0,00;0,00;0,00;Artwork18
354,80;7,87;-8,60;8,71;0,00;0,00;0,00;Artwork18
354,82;7,87;-8,60;8,71;0,00;0,00;0,00;Artwork18
354,83;7,87;-8,60;8,71;0,00;0,00;0,00;Artwork18
354,84;7,87;-8,60;8,71;0,00;0,00;0,00;Artwork18
354,86;7,87;-8,60;8,71;0,00;0,00;0,00;Artwork18
354,87;7,87;-8,60;8,71;0,00;0,00;0,00;Artwork18
354,89;7,87;-8,60;8,71;0,00;0,00;0,00;Artwork18
354,90;7,87;-8,60;8,71;0,00;0,00;0,00;Artwork18
354,92;7,87;-8,60;8,71;0,00;0,00;0,00;Artwork18
354,93;7,87;-8,60;8,71;0,00;0,00;0,00;Artwork18
354,94;7,87;-8,60;8,71;0,00;0,00;0,00;Artwork18
354,96;7,87;-8,60;8,71;0,00;0,00;0,00;Artwork18
354,97;7,87;-8,60;8,71;0,00;0,00;0,00;Artwork18
354,98;7,87;-8,60;8,71;0,00;0,00;0,00;Artwork18
355,00;7,87;-8,60;8,71;0,00;0,00;0,00;Artwork18
355,01;7,87;-8,60;8,71;0,00;0,00;0,00;Artwork18
355,03;7,87;-8,60;8,71;0,00;0,00;0,00;Artwork18
355,04;7,87;-8,60;8,71;0,00;0,00;0,00;Artwork18
355,05;7,87;-8,60;8,71;0,00;0,00;0,00;Artwork18
355,07;7,87;-8,60;8,71;0,00;0,00;0,00;Artwork18
355,08;7,87;-8,60;8,70;0,00;0,00;0,00;Artwork18
355,09;7,88;-8,60;8,70;0,01;0,00;0,00;Artwork18
355,11;7,89;-8,60;8,69;0,01;0,00;-0,01;Artwork18
355,12;7,91;-8,60;8,69;0,01;0,00;-0,01;Artwork18
355,14;7,92;-8,60;8,68;0,02;0,00;-0,01;Artwork18
355,15;7,95;-8,60;8,67;0,02;0,00;-0,01;Artwork18
355,16;7,97;-8,60;8,66;0,03;0,00;-0,01;Artwork18
355,18;8,00;-8,60;8,65;0,03;0,00;-0,01;Artwork18
355,19;8,03;-8,60;8,64;0,03;0,00;-0,01;Artwork18
355,21;8,05;-8,60;8,63;0,03;0,00;-0,01;Artwork18
355,22;8,08;-8,60;8,62;0,03;0,00;-0,01;Artwork18
355,23;8,10;-8,60;8,61;0,03;0,00;-0,01;Artwork18
355,25;8,13;-8,60;8,61;0,03;0,00;-0,01;Artwork18
355,26;8,16;-8,60;8,60;0,03;0,00;-0,01;Artwork18
355,27;8,18;-8,60;8,59;0,03;0,00;-0,01;Artwork18
355,29;8,21;-8,60;8,58;0,03;0,00;-0,01;Artwork18
355,30;8,24;-8,60;8,57;0,03;0,00;-0,01;Artwork18
355,32;8,26;-8,60;8,56;0,03;0,00;-0,01;Artwork18
355,33;8,29;-8,60;8,55;0,02;0,00;-0,01;Artwork18
355,35;8,32;-8,60;8,54;0,03;0,00;-0,01;Artwork18
355,36;8,34;-8,60;8,54;0,02;0,00;-0,01;Artwork18
355,37;8,37;-8,60;8,53;0,03;0,00;-0,01;Artwork18
355,39;8,39;-8,60;8,52;0,03;0,00;-0,01;Artwork18
355,40;8,42;-8,60;8,51;0,03;0,00;-0,01;Artwork18
355,41;8,45;-8,60;8,50;0,03;0,00;-0,01;Artwork18
355,43;8,48;-8,60;8,50;0,03;0,00;-0,01;Artwork18
355,44;8,50;-8,60;8,49;0,03;0,00;-0,01;Artwork18
355,46;8,53;-8,60;8,48;0,03;0,00;-0,01;Artwork18
355,47;8,56;-8,60;8,47;0,03;0,00;-0,01;Artwork18
355,48;8,58;-8,60;8,47;0,02;0,00;-0,01;Artwork18
355,50;8,61;-8,60;8,46;0,03;0,00;-0,01;Artwork18
355,51;8,64;-8,60;8,45;0,03;0,00;-0,01;Artwork18
355,53;8,66;-8,60;8,45;0,03;0,00;-0,01;Artwork18
355,54;8,69;-8,60;8,44;0,03;0,00;-0,01;Artwork18
355,55;8,72;-8,60;8,43;0,03;0,00;-0,01;Artwork18
355,57;8,74;-8,60;8,43;0,03;0,00;-0,01;Artwork18
355,58;8,77;-8,60;8,42;0,03;0,00;-0,01;Artwork18
355,60;8,80;-8,60;8,42;0,03;0,00;-0,01;Artwork18
355,61;8,82;-8,60;8,41;0,02;0,00;0,00;Artwork18
355,62;8,85;-8,60;8,41;0,03;0,00;0,00;Artwork18
355,64;8,87;-8,60;8,41;0,02;0,00;0,00;Artwork18
355,65;8,90;-8,60;8,40;0,02;0,00;0,00;Artwork18
355,66;8,92;-8,60;8,40;0,02;0,00;0,00;Artwork18
355,68;8,95;-8,60;8,39;0,02;0,00;0,00;Artwork18
355,69;8,97;-8,60;8,39;0,02;0,00;0,00;Artwork18
355,71;8,99;-8,60;8,39;0,02;0,00;0,00;Artwork18
355,72;9,01;-8,60;8,38;0,02;0,00;0,00;Artwork18
