Zeit (s);Pos X;Pos Y;Pos Z;Bewegung X;Bewegung Y;Bewegung Z; Looking at Artwork;
224,54;-6,40;10,85;-10,61;0,00;0,00;0,00;none
224,54;-6,40;10,85;-10,61;0,00;0,00;0,00;none
224,56;-6,40;10,85;-10,61;0,00;0,00;0,00;none
224,57;-6,40;10,85;-10,61;0,00;0,00;0,00;none
224,59;-6,40;10,85;-10,61;0,00;0,00;0,00;none
224,60;-6,40;10,85;-10,61;0,00;0,00;0,00;none
224,62;-6,40;10,85;-10,61;0,00;0,00;0,00;none
224,63;-6,40;10,85;-10,61;0,00;0,00;0,00;none
224,64;-6,40;10,85;-10,61;0,00;0,00;0,00;none
224,66;-6,40;10,85;-10,61;0,00;0,00;0,00;none
224,67;-6,40;10,85;-10,61;0,00;0,00;0,00;none
224,69;-6,40;10,85;-10,61;0,00;0,00;0,00;none
224,70;-6,40;10,85;-10,61;0,00;0,00;0,00;none
224,71;-6,40;10,85;-10,61;0,00;0,00;0,00;none
224,73;-6,40;10,85;-10,61;0,00;0,00;0,00;none
224,74;-6,40;10,85;-10,61;0,00;0,00;0,00;none
224,75;-6,40;10,85;-10,61;0,00;0,00;0,00;none
224,77;-6,40;10,85;-10,61;0,00;0,00;0,00;none
224,78;-6,40;10,85;-10,61;0,00;0,00;0,00;none
224,80;-6,40;10,85;-10,61;0,00;0,00;0,00;none
224,81;-6,40;10,85;-10,61;0,00;0,00;0,00;none
224,82;-6,40;10,85;-10,61;0,00;0,00;0,00;none
224,84;-6,40;10,85;-10,61;0,00;0,00;0,00;none
224,85;-6,40;10,85;-10,61;0,00;0,00;0,00;none
224,87;-6,40;10,85;-10,61;0,00;0,00;0,00;none
224,88;-6,40;10,85;-10,61;0,00;0,00;0,00;none
224,89;-6,40;10,85;-10,61;0,00;0,00;0,00;none
224,91;-6,40;10,85;-10,61;0,00;0,00;0,00;none
224,92;-6,40;10,85;-10,61;0,00;0,00;0,00;none
224,94;-6,40;10,85;-10,61;0,00;0,00;0,00;none
224,95;-6,40;10,85;-10,61;0,00;0,00;0,00;none
224,96;-6,40;10,85;-10,61;0,00;0,00;0,00;none
224,98;-6,40;10,85;-10,61;0,00;0,00;0,00;none
224,99;-6,40;10,85;-10,61;0,00;0,00;0,00;none
225,01;-6,40;10,85;-10,61;0,00;0,00;0,00;none
225,02;-6,40;10,85;-10,61;0,00;0,00;0,00;none
225,03;-6,40;10,85;-10,61;0,00;0,00;0,00;none
225,05;-6,40;10,85;-10,61;0,00;0,00;0,00;none
225,06;-6,40;10,85;-10,61;0,00;0,00;0,00;none
225,08;-6,40;10,85;-10,61;0,00;0,00;0,00;none
225,09;-6,40;10,85;-10,61;0,00;0,00;0,00;none
225,10;-6,40;10,85;-10,61;0,00;0,00;0,00;none
225,12;-6,40;10,85;-10,61;0,00;0,00;0,00;none
225,13;-6,40;10,85;-10,61;0,00;0,00;0,00;none
225,15;-6,40;10,85;-10,61;0,00;0,00;0,00;none
225,16;-6,40;10,85;-10,61;0,00;0,00;0,00;none
225,17;-6,40;10,85;-10,61;0,00;0,00;0,00;none
225,19;-6,40;10,85;-10,61;0,00;0,00;0,00;none
225,20;-6,40;10,85;-10,61;0,00;0,00;0,00;none
225,22;-6,40;10,85;-10,61;0,00;0,00;0,00;none
225,23;-6,40;10,85;-10,61;0,00;0,00;0,00;none
225,24;-6,40;10,85;-10,61;0,00;0,00;0,00;none
225,26;-6,40;10,85;-10,61;0,00;0,00;0,00;none
225,27;-6,40;10,85;-10,61;0,00;0,00;0,00;none
225,28;-6,40;10,85;-10,61;0,00;0,00;0,00;none
225,30;-6,40;10,85;-10,61;0,00;0,00;0,00;none
225,32;-6,40;10,85;-10,61;0,00;0,00;0,00;none
225,33;-6,40;10,85;-10,61;0,00;0,00;0,00;none
225,34;-6,40;10,85;-10,61;0,00;0,00;0,00;none
225,35;-6,40;10,85;-10,61;0,00;0,00;0,00;none
225,37;-6,40;10,85;-10,61;0,00;0,00;0,00;none
225,38;-6,40;10,85;-10,61;0,00;0,00;0,00;none
