Zeit (s);Pos X;Pos Y;Pos Z;Bewegung X;Bewegung Y;Bewegung Z; Looking at Artwork;
35,12;-6,40;10,54;-10,61;0,00;0,00;0,00;none
35,12;-6,40;10,54;-10,61;0,00;0,00;0,00;none
35,14;-6,40;10,54;-10,61;0,00;0,00;0,00;none
35,15;-6,40;10,54;-10,61;0,00;0,00;0,00;none
35,18;-6,40;10,54;-10,61;0,00;0,00;0,00;none
35,20;-6,40;10,54;-10,61;0,00;0,00;0,00;none
35,21;-6,40;10,54;-10,61;0,00;0,00;0,00;none
35,22;-6,40;10,54;-10,61;0,00;0,00;0,00;none
35,24;-6,40;10,54;-10,61;0,00;0,00;0,00;none
35,25;-6,40;10,54;-10,61;0,00;0,00;0,00;none
35,27;-6,40;10,54;-10,61;0,00;0,00;0,00;none
35,28;-6,40;10,54;-10,61;0,00;0,00;0,00;none
35,29;-6,40;10,54;-10,61;0,00;0,00;0,00;none
35,31;-6,40;10,54;-10,61;0,00;0,00;0,00;none
35,32;-6,40;10,54;-10,61;0,00;0,00;0,00;none
35,34;-6,40;10,54;-10,61;0,00;0,00;0,00;none
35,35;-6,40;10,54;-10,61;0,00;0,00;0,00;none
35,37;-6,40;10,54;-10,61;0,00;0,00;0,00;none
35,38;-6,40;10,54;-10,61;0,00;0,00;0,00;none
35,39;-6,40;10,54;-10,61;0,00;0,00;0,00;none
35,41;-6,40;10,54;-10,61;0,00;0,00;0,00;none
35,42;-6,40;10,54;-10,61;0,00;0,00;0,00;none
35,44;-6,40;10,54;-10,61;0,00;0,00;0,00;none
35,45;-6,40;10,54;-10,61;0,00;0,00;0,00;none
35,46;-6,40;10,54;-10,61;0,00;0,00;0,00;none
35,48;-6,40;10,54;-10,61;0,00;0,00;0,00;none
35,49;-6,40;10,54;-10,61;0,00;0,00;0,00;none
35,51;-6,40;10,54;-10,61;0,00;0,00;0,00;none
35,52;-6,40;10,54;-10,61;0,00;0,00;0,00;none
35,53;-6,40;10,54;-10,61;0,00;0,00;0,00;none
35,55;-6,40;10,54;-10,61;0,00;0,00;0,00;none
35,56;-6,40;10,54;-10,61;0,00;0,00;0,00;none
35,58;-6,40;10,54;-10,61;0,00;0,00;0,00;none
35,59;-6,40;10,54;-10,61;0,00;0,00;0,00;none
35,60;-6,40;10,54;-10,61;0,00;0,00;0,00;none
35,62;-6,40;10,54;-10,61;0,00;0,00;0,00;none
35,63;-6,40;10,54;-10,60;0,00;0,00;0,01;none
35,65;-6,40;10,54;-10,59;0,00;0,00;0,01;none
35,66;-6,40;10,54;-10,57;0,00;0,00;0,02;none
35,68;-6,40;10,54;-10,54;0,00;0,00;0,03;none
35,69;-6,40;10,54;-10,51;0,00;0,00;0,02;none
35,70;-6,40;10,54;-10,48;0,00;0,00;0,03;none
35,71;-6,40;10,54;-10,46;0,00;0,00;0,02;none
35,73;-6,40;10,54;-10,43;0,00;0,00;0,03;none
35,74;-6,40;10,54;-10,41;0,00;0,00;0,03;none
35,76;-6,39;10,54;-10,38;0,00;0,00;0,03;none
35,77;-6,39;10,54;-10,35;0,00;0,00;0,03;none
35,78;-6,39;10,54;-10,32;0,00;0,00;0,03;none
35,80;-6,39;10,54;-10,29;0,00;0,00;0,03;none
35,81;-6,38;10,54;-10,27;0,00;0,00;0,03;none
35,83;-6,38;10,54;-10,24;0,00;0,00;0,03;none
35,84;-6,38;10,54;-10,21;0,00;0,00;0,03;none
35,85;-6,37;10,54;-10,18;0,00;0,00;0,03;none
35,87;-6,37;10,54;-10,16;0,00;0,00;0,03;none
35,88;-6,36;10,54;-10,13;0,01;0,00;0,03;none
35,90;-6,36;10,54;-10,10;0,00;0,00;0,02;none
35,91;-6,35;10,54;-10,07;0,01;0,00;0,03;none
35,92;-6,34;10,54;-10,05;0,01;0,00;0,03;none
35,94;-6,34;10,54;-10,02;0,01;0,00;0,03;none
35,95;-6,33;10,54;-9,99;0,01;0,00;0,02;none
35,96;-6,32;10,54;-9,97;0,01;0,00;0,03;none
35,98;-6,32;10,54;-9,94;0,01;0,00;0,03;none
35,99;-6,31;10,54;-9,91;0,01;0,00;0,03;none
36,01;-6,30;10,54;-9,89;0,01;0,00;0,03;none
36,02;-6,29;10,54;-9,86;0,01;0,00;0,03;none
36,03;-6,28;10,54;-9,83;0,01;0,00;0,03;none
36,05;-6,27;10,54;-9,81;0,01;0,00;0,03;none
36,06;-6,26;10,54;-9,78;0,01;0,00;0,02;none
36,08;-6,25;10,54;-9,76;0,01;0,00;0,03;none
36,09;-6,24;10,54;-9,73;0,01;0,00;0,02;none
36,10;-6,23;10,54;-9,71;0,01;0,00;0,02;none
36,12;-6,21;10,54;-9,68;0,02;0,00;0,03;none
36,13;-6,20;10,54;-9,66;0,01;0,00;0,02;none
36,15;-6,19;10,54;-9,63;0,01;0,00;0,02;none
36,16;-6,17;10,54;-9,61;0,01;0,00;0,02;none
36,17;-6,15;10,54;-9,59;0,02;0,00;0,02;none
36,19;-6,14;10,54;-9,56;0,02;0,00;0,02;none
36,20;-6,12;10,54;-9,54;0,02;0,00;0,02;none
36,22;-6,10;10,54;-9,52;0,02;0,00;0,02;none
36,23;-6,09;10,54;-9,50;0,02;0,00;0,02;none
36,24;-6,07;10,54;-9,48;0,02;0,00;0,02;none
36,26;-6,04;10,54;-9,46;0,02;0,00;0,02;none
36,27;-6,02;10,54;-9,45;0,02;0,00;0,02;none
36,29;-6,00;10,54;-9,43;0,02;0,00;0,02;none
36,30;-5,98;10,54;-9,41;0,02;0,00;0,02;none
36,31;-5,98;10,54;-9,41;0,00;0,00;0,00;none
36,33;-5,98;10,54;-9,41;0,00;0,00;0,00;none
36,34;-5,98;10,54;-9,41;0,00;0,00;0,00;none
36,35;-5,98;10,54;-9,41;0,00;0,00;0,00;none
36,37;-5,98;10,54;-9,41;0,00;0,00;0,00;none
36,38;-5,98;10,54;-9,41;0,00;0,00;0,00;none
36,40;-5,98;10,54;-9,41;0,00;0,00;0,00;none
36,41;-5,98;10,54;-9,41;0,00;0,00;0,00;none
36,42;-5,98;10,54;-9,41;0,00;0,00;0,00;none
36,44;-5,98;10,54;-9,41;0,00;0,00;0,00;none
36,45;-5,98;10,54;-9,41;0,00;0,00;0,00;none
36,47;-5,98;10,54;-9,41;0,00;0,00;0,00;none
36,48;-5,98;10,54;-9,41;0,00;0,00;0,00;none
36,49;-5,98;10,54;-9,41;0,00;0,00;0,00;none
36,51;-5,98;10,54;-9,41;0,00;0,00;0,00;none
36,53;-5,98;10,54;-9,41;0,00;0,00;0,00;none
36,54;-5,98;10,54;-9,41;0,00;0,00;0,00;none
36,55;-5,98;10,54;-9,41;0,00;0,00;0,00;none
36,56;-5,98;10,54;-9,41;0,00;0,00;0,00;none
36,58;-5,98;10,54;-9,41;0,00;0,00;0,00;none
36,59;-5,98;10,54;-9,41;0,00;0,00;0,00;none
36,61;-5,98;10,54;-9,41;0,00;0,00;0,00;none
36,62;-5,98;10,54;-9,41;0,00;0,00;0,00;none
