Zeit (s);Pos X;Pos Y;Pos Z;Bewegung X;Bewegung Y;Bewegung Z; Looking at Artwork;
143,30;2,05;-0,53;-6,33;0,04;0,00;0,07;none
143,30;2,05;-0,53;-6,33;0,00;0,00;0,00;none
143,32;2,05;-0,53;-6,33;0,00;0,00;0,00;none
143,33;2,05;-0,53;-6,33;0,00;0,00;0,00;none
143,34;2,05;-0,53;-6,33;0,00;0,00;0,00;none
143,35;2,05;-0,53;-6,33;0,00;0,00;0,00;none
143,37;2,05;-0,53;-6,33;0,00;0,00;0,00;none
143,38;2,05;-0,53;-6,33;0,00;0,00;0,00;none
143,39;2,05;-0,53;-6,33;0,00;0,00;0,00;none
143,41;2,05;-0,53;-6,33;0,00;0,00;0,00;none
143,42;2,05;-0,53;-6,33;0,00;0,00;0,00;none
143,45;2,05;-0,53;-6,33;0,00;0,00;0,00;none
143,47;2,05;-0,53;-6,33;0,00;0,00;0,00;none
143,47;2,05;-0,53;-6,33;0,00;0,00;0,00;none
143,49;2,05;-0,53;-6,33;0,00;0,00;0,00;none
143,50;2,05;-0,53;-6,33;0,00;0,00;0,00;none
143,52;2,05;-0,53;-6,33;0,00;0,00;0,00;none
143,53;2,05;-0,53;-6,33;0,00;0,00;0,00;none
143,54;2,05;-0,53;-6,33;0,00;0,00;0,00;none
143,56;2,05;-0,53;-6,33;0,00;0,00;0,00;none
143,57;2,05;-0,53;-6,33;0,00;0,00;0,00;none
143,59;2,05;-0,53;-6,33;0,00;0,00;0,00;none
143,60;2,05;-0,53;-6,33;0,00;0,00;0,00;none
143,61;2,05;-0,53;-6,33;0,00;0,00;0,00;none
143,63;2,05;-0,53;-6,33;0,00;0,00;0,00;none
143,64;2,05;-0,53;-6,33;0,00;0,00;0,00;none
143,65;2,05;-0,53;-6,33;0,00;0,00;0,00;none
143,67;2,05;-0,53;-6,33;0,00;0,00;0,00;none
143,68;2,05;-0,53;-6,33;0,00;0,00;0,00;none
143,70;2,05;-0,53;-6,33;0,00;0,00;0,00;none
143,71;2,05;-0,53;-6,33;0,00;0,00;0,00;none
143,72;2,05;-0,53;-6,33;0,00;0,00;0,00;none
143,74;2,05;-0,53;-6,33;0,00;0,00;0,00;none
143,75;2,05;-0,53;-6,33;0,00;0,00;0,00;none
143,77;2,05;-0,53;-6,33;0,00;0,00;0,00;none
143,78;2,06;-0,53;-6,34;0,01;0,00;0,00;none
143,79;2,08;-0,53;-6,35;0,02;0,00;-0,01;none
143,82;2,11;-0,53;-6,38;0,03;0,00;-0,03;none
143,82;2,12;-0,53;-6,39;0,01;0,00;-0,01;none
143,84;2,14;-0,53;-6,41;0,02;0,00;-0,02;none
143,85;2,16;-0,53;-6,43;0,02;0,00;-0,02;none
143,86;2,18;-0,53;-6,45;0,02;0,00;-0,02;none
143,88;2,20;-0,53;-6,47;0,02;0,00;-0,02;none
143,89;2,21;-0,53;-6,49;0,02;0,00;-0,02;none
143,91;2,23;-0,53;-6,52;0,02;0,00;-0,02;none
143,92;2,25;-0,53;-6,54;0,02;0,00;-0,02;none
143,93;2,27;-0,53;-6,56;0,01;0,00;-0,02;none
143,95;2,28;-0,53;-6,58;0,02;0,00;-0,02;none
143,96;2,30;-0,53;-6,60;0,02;0,00;-0,02;none
143,98;2,31;-0,53;-6,60;0,01;0,00;0,00;none
143,99;2,33;-0,53;-6,60;0,01;0,00;0,00;none
144,00;2,34;-0,53;-6,60;0,01;0,00;0,00;none
144,02;2,36;-0,53;-6,60;0,01;0,00;0,00;none
144,03;2,37;-0,53;-6,60;0,01;0,00;0,00;none
144,04;2,38;-0,53;-6,60;0,01;0,00;0,00;none
144,06;2,39;-0,53;-6,60;0,01;0,00;0,00;none
