Zeit (s);Pos X;Pos Y;Pos Z;Bewegung X;Bewegung Y;Bewegung Z; Looking at Artwork;
363,17;-2,44;-9,15;19,42;0,03;0,00;0,00;none
363,18;-2,41;-9,15;19,42;0,03;0,00;0,00;none
363,19;-2,39;-9,15;19,41;0,03;0,00;0,00;none
363,21;-2,35;-9,15;19,41;0,03;0,00;0,00;none
363,22;-2,33;-9,15;19,41;0,03;0,00;0,00;none
363,24;-2,30;-9,15;19,41;0,03;0,00;0,00;none
363,25;-2,28;-9,15;19,42;0,02;0,00;0,00;none
363,26;-2,26;-9,15;19,42;0,02;0,00;0,00;none
363,28;-2,24;-9,15;19,42;0,02;0,00;0,00;none
363,29;-2,23;-9,15;19,42;0,01;0,00;0,00;none
363,31;-2,22;-9,15;19,42;0,01;0,00;0,00;none
363,32;-2,22;-9,15;19,42;0,01;0,00;0,00;none
363,33;-2,22;-9,15;19,42;0,00;0,00;0,00;none
363,35;-2,22;-9,15;19,42;0,00;0,00;0,00;none
363,36;-2,22;-9,15;19,42;0,00;0,00;0,00;none
363,38;-2,22;-9,15;19,42;0,00;0,00;0,00;none
363,39;-2,22;-9,15;19,42;0,00;0,00;0,00;none
363,40;-2,22;-9,15;19,42;0,00;0,00;0,00;none
363,42;-2,22;-9,15;19,42;0,00;0,00;0,00;none
363,43;-2,22;-9,15;19,42;0,00;0,00;0,00;none
363,44;-2,22;-9,15;19,42;0,00;0,00;0,00;none
363,46;-2,22;-9,15;19,42;0,00;0,00;0,00;none
363,47;-2,22;-9,15;19,42;0,00;0,00;0,00;none
363,49;-2,22;-9,15;19,42;0,00;0,00;0,00;none
363,50;-2,22;-9,15;19,42;0,00;0,00;0,00;none
363,52;-2,22;-9,15;19,42;0,00;0,00;0,00;none
363,53;-2,22;-9,15;19,42;0,00;0,00;0,00;none
363,54;-2,22;-9,15;19,42;0,00;0,00;0,00;none
363,56;-2,22;-9,15;19,42;0,00;0,00;0,00;none
363,57;-2,22;-9,15;19,42;0,00;0,00;0,00;none
363,59;-2,22;-9,15;19,42;0,00;0,00;0,00;none
363,60;-2,22;-9,15;19,42;0,00;0,00;0,00;none
363,61;-2,22;-9,15;19,42;0,00;0,00;0,00;none
363,63;-2,22;-9,15;19,42;0,00;0,00;0,00;none
363,64;-2,22;-9,15;19,42;0,00;0,00;0,00;none
363,65;-2,22;-9,15;19,42;0,00;0,00;0,00;none
363,67;-2,22;-9,15;19,42;0,00;0,00;0,00;none
363,68;-2,22;-9,15;19,42;0,00;0,00;0,00;none
363,70;-2,22;-9,15;19,43;0,00;0,00;0,00;none
363,71;-2,21;-9,15;19,43;0,01;0,00;0,00;none
363,73;-2,20;-9,15;19,44;0,01;0,00;0,01;none
363,74;-2,19;-9,15;19,46;0,02;0,00;0,02;none
363,75;-2,18;-9,15;19,47;0,01;0,00;0,01;none
363,76;-2,16;-9,15;19,49;0,01;0,00;0,02;none
363,78;-2,16;-9,15;19,52;0,01;0,00;0,03;none
363,79;-2,15;-9,15;19,55;0,01;0,00;0,03;none
363,81;-2,14;-9,15;19,57;0,01;0,00;0,03;none
363,82;-2,14;-9,15;19,61;0,01;0,00;0,03;none
363,83;-2,13;-9,15;19,63;0,00;0,00;0,02;none
363,85;-2,13;-9,15;19,66;0,00;0,00;0,03;none
363,86;-2,12;-9,15;19,69;0,00;0,00;0,03;none
363,88;-2,12;-9,15;19,71;0,00;0,00;0,03;none
363,89;-2,12;-9,15;19,74;0,00;0,00;0,03;none
363,90;-2,12;-9,15;19,77;0,00;0,00;0,03;none
363,92;-2,11;-9,15;19,80;0,00;0,00;0,03;none
363,93;-2,11;-9,15;19,82;0,00;0,00;0,03;none
363,95;-2,11;-9,15;19,85;0,00;0,00;0,03;none
363,96;-2,11;-9,15;19,88;0,00;0,00;0,03;none
363,98;-2,11;-9,15;19,91;0,00;0,00;0,03;none
363,99;-2,11;-9,15;19,94;0,00;0,00;0,03;none
364,00;-2,11;-9,15;19,97;0,00;0,00;0,02;none
364,02;-2,11;-9,15;20,00;0,00;0,00;0,03;none
364,03;-2,11;-9,15;20,02;0,00;0,00;0,03;none
364,04;-2,11;-9,15;20,05;0,00;0,00;0,03;none
364,06;-2,12;-9,15;20,08;0,00;0,00;0,03;none
364,07;-2,12;-9,15;20,11;0,00;0,00;0,03;none
364,09;-2,12;-9,15;20,13;0,00;0,00;0,03;none
364,10;-2,13;-9,15;20,17;-0,01;0,00;0,03;none
364,11;-2,14;-9,15;20,19;-0,01;0,00;0,02;none
364,13;-2,15;-9,15;20,21;-0,01;0,00;0,03;none
364,14;-2,16;-9,15;20,24;-0,01;0,00;0,03;none
364,16;-2,17;-9,15;20,26;-0,01;0,00;0,02;none
364,18;-2,18;-9,15;20,28;-0,01;0,00;0,02;none
364,18;-2,19;-9,15;20,28;0,00;0,00;0,00;none
364,20;-2,19;-9,15;20,28;0,00;0,00;0,00;none
364,21;-2,19;-9,15;20,28;0,00;0,00;0,00;none
364,22;-2,19;-9,15;20,28;0,00;0,00;0,00;none
364,24;-2,19;-9,15;20,28;0,00;0,00;0,00;none
364,25;-2,19;-9,15;20,28;0,00;0,00;0,00;none
364,27;-2,19;-9,15;20,28;0,00;0,00;0,00;none
364,28;-2,19;-9,15;20,28;0,00;0,00;0,00;none
364,30;-2,19;-9,15;20,28;0,00;0,00;0,00;none
364,31;-2,19;-9,15;20,28;0,00;0,00;0,00;none
364,32;-2,19;-9,15;20,28;0,00;0,00;0,00;none
364,34;-2,19;-9,15;20,28;0,00;0,00;0,00;none
364,35;-2,19;-9,15;20,28;0,00;0,00;0,00;none
364,36;-2,19;-9,15;20,28;0,00;0,00;0,00;none
364,38;-2,19;-9,15;20,28;0,00;0,00;0,00;none
364,39;-2,19;-9,15;20,28;0,00;0,00;0,00;none
364,41;-2,19;-9,15;20,28;0,00;0,00;0,00;none
364,42;-2,19;-9,15;20,28;0,00;0,00;0,00;none
364,44;-2,19;-9,15;20,28;0,00;0,00;0,00;none
364,45;-2,19;-9,15;20,28;0,00;0,00;0,00;none
364,46;-2,19;-9,15;20,28;0,00;0,00;0,00;none
364,48;-2,19;-9,15;20,28;0,00;0,00;0,00;none
364,49;-2,19;-9,15;20,28;0,00;0,00;0,00;none
364,50;-2,19;-9,15;20,28;0,00;0,00;0,00;none
364,52;-2,19;-9,15;20,28;0,00;0,00;0,00;none
364,53;-2,19;-9,15;20,28;0,00;0,00;0,00;none
364,55;-2,19;-9,15;20,28;0,00;0,00;0,00;none
364,56;-2,19;-9,15;20,28;0,00;0,00;0,00;none
364,57;-2,19;-9,15;20,28;0,00;0,00;0,00;none
364,59;-2,19;-9,15;20,28;0,00;0,00;0,00;none
364,61;-2,19;-9,15;20,28;0,00;0,00;0,00;none
364,62;-2,19;-9,15;20,28;0,00;0,00;0,00;none
364,63;-2,19;-9,15;20,28;0,00;0,00;0,00;none
364,64;-2,19;-9,15;20,28;0,00;0,00;0,00;none
364,66;-2,19;-9,15;20,28;0,00;0,00;0,00;none
364,67;-2,19;-9,15;20,28;0,00;0,00;0,00;none
364,69;-2,19;-9,15;20,28;0,00;0,00;0,00;none
364,70;-2,19;-9,15;20,28;0,00;0,00;0,00;none
364,71;-2,19;-9,15;20,28;0,00;0,00;0,00;none
364,73;-2,19;-9,15;20,28;0,00;0,00;0,00;none
364,74;-2,19;-9,15;20,28;0,00;0,00;0,00;none
364,75;-2,19;-9,15;20,28;0,00;0,00;0,00;none
364,77;-2,19;-9,15;20,28;0,00;0,00;0,00;none
364,78;-2,19;-9,15;20,28;0,00;0,00;0,00;none
364,80;-2,19;-9,15;20,28;0,00;0,00;0,00;none
364,81;-2,20;-9,15;20,29;0,00;0,00;0,00;none
364,82;-2,20;-9,15;20,29;-0,01;0,00;0,00;none
364,84;-2,21;-9,15;20,29;-0,01;0,00;0,00;none
364,85;-2,21;-9,15;20,29;-0,01;0,00;0,00;none
364,87;-2,22;-9,15;20,29;-0,01;0,00;0,00;none
364,88;-2,23;-9,15;20,30;-0,01;0,00;0,00;none
364,89;-2,25;-9,15;20,30;-0,02;0,00;0,00;none
364,91;-2,27;-9,15;20,30;-0,02;0,00;0,00;none
364,92;-2,29;-9,15;20,31;-0,02;0,00;0,00;none
364,94;-2,31;-9,15;20,31;-0,02;0,00;0,00;none
364,95;-2,33;-9,15;20,31;-0,02;0,00;0,00;none
364,96;-2,36;-9,15;20,31;-0,02;0,00;0,00;none
364,98;-2,38;-9,15;20,31;-0,03;0,00;0,00;none
364,99;-2,40;-9,15;20,31;-0,02;0,00;0,00;none
365,01;-2,42;-9,15;20,31;-0,02;0,00;0,00;none
365,02;-2,44;-9,15;20,31;-0,02;0,00;0,00;none
365,03;-2,45;-9,15;20,30;-0,01;0,00;0,00;none
365,05;-2,46;-9,15;20,30;-0,01;0,00;0,00;none
365,06;-2,46;-9,15;20,30;0,00;0,00;0,00;none
365,08;-2,46;-9,15;20,30;0,00;0,00;0,00;none
365,09;-2,46;-9,15;20,30;0,00;0,00;0,00;none
365,11;-2,46;-9,15;20,30;0,00;0,00;0,00;none
365,12;-2,46;-9,15;20,30;0,00;0,00;0,00;none
365,13;-2,46;-9,15;20,30;0,00;0,00;0,00;none
365,15;-2,46;-9,15;20,30;0,00;0,00;0,00;none
365,16;-2,46;-9,15;20,30;0,00;0,00;0,00;none
365,17;-2,46;-9,15;20,30;0,00;0,00;0,00;none
365,19;-2,46;-9,15;20,30;0,00;0,00;0,00;none
365,20;-2,46;-9,15;20,30;0,00;0,00;0,00;none
365,22;-2,46;-9,15;20,30;0,00;0,00;0,00;none
365,23;-2,46;-9,15;20,30;0,00;0,00;0,00;none
365,24;-2,46;-9,15;20,30;0,00;0,00;0,00;none
365,26;-2,46;-9,15;20,30;0,00;0,00;0,00;none
365,27;-2,46;-9,15;20,30;0,00;0,00;0,00;none
365,29;-2,46;-9,15;20,30;0,00;0,00;0,00;none
365,30;-2,46;-9,15;20,30;0,00;0,00;0,00;none
365,31;-2,46;-9,15;20,30;0,00;0,00;0,00;none
365,33;-2,46;-9,15;20,30;0,00;0,00;0,00;none
365,34;-2,46;-9,15;20,30;0,00;0,00;0,00;none
365,35;-2,46;-9,15;20,30;0,00;0,00;0,00;none
365,37;-2,46;-9,15;20,30;0,00;0,00;0,00;none
365,38;-2,46;-9,15;20,30;0,00;0,00;0,00;none
365,40;-2,46;-9,15;20,30;0,00;0,00;0,00;none
365,41;-2,46;-9,15;20,30;0,00;0,00;0,00;none
365,43;-2,46;-9,15;20,30;0,00;0,00;0,00;none
365,44;-2,46;-9,15;20,30;0,00;0,00;0,00;none
365,45;-2,46;-9,15;20,30;0,00;0,00;0,00;none
365,46;-2,46;-9,15;20,30;0,00;0,00;0,00;none
365,48;-2,46;-9,15;20,30;0,00;0,00;0,00;none
365,49;-2,46;-9,15;20,30;0,00;0,00;0,00;none
365,51;-2,46;-9,15;20,30;0,00;0,00;0,00;none
365,52;-2,46;-9,15;20,30;0,00;0,00;0,00;none
365,54;-2,46;-9,15;20,30;0,00;0,00;0,00;none
365,55;-2,46;-9,15;20,30;0,00;0,00;0,00;none
365,56;-2,46;-9,15;20,30;0,00;0,00;0,00;none
365,58;-2,46;-9,15;20,30;0,00;0,00;0,00;none
365,59;-2,46;-9,15;20,30;0,00;0,00;0,00;none
365,60;-2,46;-9,15;20,30;0,00;0,00;0,00;none
365,62;-2,46;-9,15;20,30;0,00;0,00;0,00;none
365,63;-2,46;-9,15;20,30;0,00;0,00;0,00;none
365,65;-2,46;-9,15;20,30;0,00;0,00;0,00;none
365,67;-2,46;-9,15;20,30;0,00;0,00;0,00;none
365,68;-2,46;-9,15;20,30;0,00;0,00;0,00;none
365,69;-2,46;-9,15;20,30;0,00;0,00;0,00;none
365,70;-2,46;-9,15;20,30;0,00;0,00;0,00;none
365,72;-2,46;-9,15;20,30;0,00;0,00;0,00;none
365,73;-2,46;-9,15;20,30;0,00;0,00;0,00;none
365,74;-2,46;-9,15;20,30;0,00;0,00;0,00;none
365,76;-2,46;-9,15;20,30;0,00;0,00;0,00;none
365,77;-2,46;-9,15;20,30;0,00;0,00;0,00;none
365,79;-2,46;-9,15;20,30;0,00;0,00;0,00;none
365,80;-2,46;-9,15;20,31;0,00;0,00;0,00;none
365,81;-2,46;-9,15;20,31;0,00;0,00;0,00;none
365,83;-2,47;-9,15;20,32;0,00;0,00;0,01;none
365,84;-2,47;-9,15;20,33;0,00;0,00;0,01;none
365,85;-2,48;-9,15;20,34;-0,01;0,00;0,01;none
365,87;-2,49;-9,15;20,36;-0,01;0,00;0,02;none
365,88;-2,50;-9,15;20,38;-0,01;0,00;0,02;none
365,90;-2,52;-9,15;20,41;-0,02;0,00;0,03;none
365,91;-2,53;-9,15;20,43;-0,01;0,00;0,02;none
365,93;-2,54;-9,15;20,45;-0,01;0,00;0,02;none
365,94;-2,56;-9,15;20,48;-0,01;0,00;0,02;none
365,95;-2,57;-9,15;20,50;-0,01;0,00;0,03;none
365,97;-2,58;-9,15;20,53;-0,01;0,00;0,02;none
365,98;-2,60;-9,15;20,55;-0,01;0,00;0,02;none
365,99;-2,61;-9,15;20,58;-0,01;0,00;0,02;none
366,01;-2,63;-9,15;20,60;-0,01;0,00;0,02;none
366,03;-2,64;-9,15;20,63;-0,02;0,00;0,03;none
366,04;-2,66;-9,15;20,65;-0,01;0,00;0,02;none
366,05;-2,67;-9,15;20,67;-0,02;0,00;0,02;none
366,06;-2,69;-9,15;20,69;-0,02;0,00;0,02;none
366,08;-2,71;-9,15;20,72;-0,02;0,00;0,03;none
366,09;-2,73;-9,15;20,73;-0,02;0,00;0,02;none
366,10;-2,74;-9,15;20,75;-0,02;0,00;0,02;none
366,12;-2,76;-9,15;20,77;-0,02;0,00;0,02;none
366,13;-2,78;-9,15;20,79;-0,02;0,00;0,02;none
366,15;-2,80;-9,15;20,81;-0,02;0,00;0,02;none
366,16;-2,82;-9,15;20,83;-0,02;0,00;0,02;none
366,18;-2,85;-9,15;20,85;-0,02;0,00;0,02;none
366,19;-2,86;-9,15;20,87;-0,02;0,00;0,01;none
366,20;-2,89;-9,15;20,88;-0,02;0,00;0,02;none
366,22;-2,91;-9,15;20,90;-0,02;0,00;0,02;none
366,23;-2,93;-9,15;20,92;-0,02;0,00;0,02;none
366,25;-2,96;-9,15;20,94;-0,03;0,00;0,02;none
366,26;-2,98;-9,15;20,95;-0,02;0,00;0,01;none
366,27;-3,00;-9,15;20,97;-0,02;0,00;0,02;none
366,29;-3,02;-9,15;20,98;-0,02;0,00;0,02;none
366,30;-3,05;-9,15;21,01;-0,03;0,00;0,02;none
366,31;-3,06;-9,15;21,01;-0,01;0,00;0,01;none
366,33;-3,09;-9,15;21,03;-0,03;0,00;0,02;none
366,34;-3,11;-9,15;21,04;-0,02;0,00;0,01;none
366,36;-3,14;-9,15;21,06;-0,02;0,00;0,01;none
366,37;-3,16;-9,15;21,07;-0,02;0,00;0,01;none
366,38;-3,19;-9,15;21,09;-0,03;0,00;0,01;none
366,40;-3,21;-9,15;21,10;-0,02;0,00;0,01;none
366,41;-3,24;-9,15;21,11;-0,03;0,00;0,01;none
366,43;-3,26;-9,15;21,13;-0,03;0,00;0,01;none
366,44;-3,29;-9,15;21,14;-0,02;0,00;0,01;none
366,45;-3,30;-9,15;21,14;-0,02;0,00;0,01;none
366,47;-3,32;-9,15;21,15;-0,01;0,00;0,01;none
366,48;-3,32;-9,15;21,16;-0,01;0,00;0,00;none
366,50;-3,32;-9,15;21,16;0,00;0,00;0,00;none
366,51;-3,32;-9,15;21,16;0,00;0,00;0,00;none
366,52;-3,32;-9,15;21,16;0,00;0,00;0,00;none
366,54;-3,32;-9,15;21,16;0,00;0,00;0,00;none
366,55;-3,32;-9,15;21,16;0,00;0,00;0,00;none
366,56;-3,32;-9,15;21,16;0,00;0,00;0,00;none
366,58;-3,32;-9,15;21,16;0,00;0,00;0,00;none
366,59;-3,32;-9,15;21,16;0,00;0,00;0,00;none
366,61;-3,32;-9,15;21,16;0,00;0,00;0,00;none
366,62;-3,32;-9,15;21,16;0,00;0,00;0,00;none
366,63;-3,32;-9,15;21,16;0,00;0,00;0,00;none
366,65;-3,32;-9,15;21,16;0,00;0,00;0,00;none
366,66;-3,32;-9,15;21,16;0,00;0,00;0,00;none
366,68;-3,32;-9,15;21,16;0,00;0,00;0,00;none
366,69;-3,32;-9,15;21,16;0,00;0,00;0,00;none
366,71;-3,32;-9,15;21,16;0,00;0,00;0,00;none
366,72;-3,32;-9,15;21,16;0,00;0,00;0,00;none
366,73;-3,32;-9,15;21,16;0,00;0,00;0,00;none
366,75;-3,32;-9,15;21,16;0,00;0,00;0,00;none
366,76;-3,32;-9,15;21,16;0,00;0,00;0,00;none
366,77;-3,32;-9,15;21,16;0,00;0,00;0,00;none
366,79;-3,32;-9,15;21,16;0,00;0,00;0,00;none
366,80;-3,32;-9,15;21,16;0,00;0,00;0,00;none
366,82;-3,32;-9,15;21,16;0,00;0,00;0,00;none
366,83;-3,32;-9,15;21,16;0,00;0,00;0,00;none
366,84;-3,32;-9,15;21,16;0,00;0,00;0,00;none
366,86;-3,32;-9,15;21,16;0,00;0,00;0,00;none
366,87;-3,32;-9,15;21,16;0,00;0,00;0,00;none
366,89;-3,31;-9,15;21,16;0,01;0,00;0,00;none
366,90;-3,31;-9,15;21,16;0,01;0,00;0,00;none
366,91;-3,29;-9,15;21,16;0,01;0,00;0,00;none
366,93;-3,28;-9,15;21,16;0,02;0,00;0,00;none
366,94;-3,27;-9,15;21,16;0,01;0,00;0,00;none
366,96;-3,25;-9,15;21,16;0,02;0,00;0,00;none
366,97;-3,22;-9,15;21,16;0,02;0,00;0,00;none
366,98;-3,20;-9,15;21,15;0,02;0,00;0,00;none
367,00;-3,18;-9,15;21,15;0,02;0,00;0,00;none
367,01;-3,15;-9,15;21,14;0,02;0,00;0,00;none
367,03;-3,13;-9,15;21,14;0,02;0,00;0,00;none
367,04;-3,12;-9,15;21,14;0,01;0,00;0,00;none
367,05;-3,12;-9,15;21,14;0,01;0,00;0,00;none
367,07;-3,12;-9,15;21,14;0,00;0,00;0,00;none
367,08;-3,12;-9,15;21,14;0,00;0,00;0,00;none
367,09;-3,12;-9,15;21,14;0,00;0,00;0,00;none
367,11;-3,13;-9,15;21,14;-0,01;0,00;0,00;none
367,12;-3,16;-9,15;21,15;-0,03;0,00;0,01;none
367,14;-3,18;-9,15;21,15;-0,03;0,00;0,00;none
367,15;-3,21;-9,15;21,15;-0,03;0,00;0,00;none
367,16;-3,24;-9,15;21,16;-0,03;0,00;0,00;none
367,18;-3,27;-9,15;21,16;-0,03;0,00;0,00;none
367,19;-3,29;-9,15;21,17;-0,02;0,00;0,00;none
367,21;-3,32;-9,15;21,17;-0,03;0,00;0,00;none
367,22;-3,35;-9,15;21,17;-0,03;0,00;0,00;none
367,23;-3,38;-9,15;21,18;-0,03;0,00;0,01;none
367,25;-3,40;-9,15;21,19;-0,02;0,00;0,01;none
367,26;-3,43;-9,15;21,20;-0,03;0,00;0,01;none
367,28;-3,45;-9,15;21,21;-0,02;0,00;0,01;none
367,29;-3,48;-9,15;21,23;-0,02;0,00;0,02;none
367,30;-3,50;-9,15;21,25;-0,02;0,00;0,02;none
367,32;-3,52;-9,15;21,26;-0,02;0,00;0,02;none
367,33;-3,54;-9,15;21,28;-0,02;0,00;0,02;none
367,34;-3,56;-9,15;21,30;-0,02;0,00;0,02;none
367,36;-3,58;-9,15;21,32;-0,02;0,00;0,02;none
367,37;-3,60;-9,15;21,34;-0,02;0,00;0,02;none
367,39;-3,62;-9,15;21,36;-0,02;0,00;0,02;none
367,40;-3,64;-9,15;21,38;-0,02;0,00;0,02;none
367,42;-3,66;-9,15;21,40;-0,02;0,00;0,02;none
367,43;-3,68;-9,15;21,42;-0,02;0,00;0,02;none
367,44;-3,70;-9,15;21,44;-0,02;0,00;0,02;none
367,46;-3,72;-9,15;21,46;-0,02;0,00;0,02;none
367,47;-3,74;-9,15;21,48;-0,02;0,00;0,02;none
367,48;-3,76;-9,15;21,50;-0,02;0,00;0,02;none
367,50;-3,78;-9,15;21,51;-0,02;0,00;0,02;none
367,51;-3,80;-9,15;21,53;-0,02;0,00;0,02;none
367,53;-3,82;-9,15;21,55;-0,02;0,00;0,02;none
367,54;-3,85;-9,15;21,57;-0,03;0,00;0,02;none
367,55;-3,87;-9,15;21,58;-0,02;0,00;0,01;none
367,57;-3,89;-9,15;21,60;-0,03;0,00;0,02;none
367,58;-3,91;-9,15;21,61;-0,01;0,00;0,01;none
367,59;-3,92;-9,15;21,62;-0,01;0,00;0,01;none
367,61;-3,92;-9,15;21,63;0,00;0,00;0,00;none
367,62;-3,92;-9,15;21,63;0,00;0,00;0,00;none
367,64;-3,92;-9,15;21,63;0,00;0,00;0,00;none
367,65;-3,92;-9,15;21,63;0,00;0,00;0,00;none
367,66;-3,92;-9,15;21,63;0,00;0,00;0,00;none
367,68;-3,92;-9,15;21,63;0,00;0,00;0,00;none
367,69;-3,91;-9,15;21,63;0,01;0,00;0,01;none
367,71;-3,89;-9,15;21,64;0,01;0,00;0,01;none
367,72;-3,87;-9,15;21,66;0,02;0,00;0,02;none
367,73;-3,85;-9,15;21,67;0,02;0,00;0,02;none
367,75;-3,82;-9,15;21,69;0,02;0,00;0,02;none
367,76;-3,80;-9,15;21,71;0,02;0,00;0,02;none
367,78;-3,78;-9,15;21,72;0,02;0,00;0,02;none
367,79;-3,76;-9,15;21,74;0,02;0,00;0,02;none
367,80;-3,74;-9,15;21,76;0,02;0,00;0,02;none
367,82;-3,73;-9,15;21,78;0,01;0,00;0,02;none
367,83;-3,72;-9,15;21,80;0,01;0,00;0,01;none
367,85;-3,71;-9,15;21,81;0,00;0,00;0,01;none
367,86;-3,71;-9,15;21,81;0,00;0,00;0,00;none
367,87;-3,71;-9,15;21,81;0,00;0,00;0,00;none
367,89;-3,71;-9,15;21,81;0,00;0,00;0,00;none
367,90;-3,71;-9,15;21,81;0,00;0,00;0,00;none
367,92;-3,72;-9,15;21,81;-0,01;0,00;0,00;none
367,93;-3,74;-9,15;21,79;-0,02;0,00;-0,02;none
367,94;-3,76;-9,15;21,78;-0,02;0,00;-0,01;none
367,96;-3,78;-9,15;21,76;-0,02;0,00;-0,02;none
367,97;-3,80;-9,15;21,75;-0,02;0,00;-0,02;none
367,98;-3,82;-9,15;21,73;-0,02;0,00;-0,02;none
368,00;-3,85;-9,15;21,71;-0,02;0,00;-0,02;none
368,01;-3,87;-9,15;21,70;-0,02;0,00;-0,01;none
368,03;-3,90;-9,15;21,68;-0,03;0,00;-0,02;none
368,04;-3,91;-9,15;21,66;-0,02;0,00;-0,01;none
368,05;-3,94;-9,15;21,65;-0,02;0,00;-0,01;none
368,07;-3,96;-9,15;21,64;-0,02;0,00;-0,01;none
368,09;-4,00;-9,15;21,62;-0,03;0,00;-0,02;none
368,10;-4,02;-9,15;21,61;-0,02;0,00;-0,01;none
368,11;-4,03;-9,15;21,60;-0,02;0,00;-0,01;none
368,12;-4,06;-9,15;21,58;-0,03;0,00;-0,01;none
368,14;-4,09;-9,15;21,57;-0,03;0,00;-0,02;none
368,15;-4,11;-9,15;21,55;-0,02;0,00;-0,01;none
368,16;-4,13;-9,15;21,54;-0,02;0,00;-0,01;none
368,18;-4,15;-9,15;21,53;-0,02;0,00;-0,01;none
368,19;-4,18;-9,15;21,51;-0,02;0,00;-0,01;none
368,21;-4,20;-9,15;21,50;-0,02;0,00;-0,01;none
368,22;-4,23;-9,15;21,48;-0,02;0,00;-0,01;none
368,23;-4,25;-9,15;21,47;-0,02;0,00;-0,01;none
368,25;-4,28;-9,15;21,45;-0,02;0,00;-0,02;none
368,26;-4,29;-9,15;21,44;-0,02;0,00;-0,01;none
368,28;-4,29;-9,15;21,42;0,00;0,00;-0,02;none
368,29;-4,29;-9,15;21,41;0,00;0,00;-0,01;none
368,30;-4,29;-9,15;21,41;0,00;0,00;-0,01;none
368,32;-4,29;-9,15;21,41;0,00;0,00;0,00;none
368,33;-4,29;-9,15;21,41;0,00;0,00;0,00;none
368,35;-4,29;-9,15;21,41;0,00;0,00;0,00;none
368,36;-4,29;-9,15;21,41;0,00;0,00;0,00;none
368,38;-4,29;-9,15;21,42;0,00;0,00;0,01;none
368,39;-4,28;-9,15;21,43;0,01;0,00;0,01;none
368,40;-4,27;-9,15;21,44;0,01;0,00;0,02;none
368,42;-4,25;-9,15;21,47;0,02;0,00;0,02;none
368,43;-4,23;-9,15;21,49;0,02;0,00;0,02;none
368,44;-4,21;-9,15;21,51;0,02;0,00;0,02;none
368,46;-4,19;-9,15;21,52;0,02;0,00;0,02;none
368,47;-4,17;-9,15;21,54;0,02;0,00;0,02;none
368,48;-4,15;-9,15;21,56;0,02;0,00;0,02;none
368,50;-4,13;-9,15;21,58;0,02;0,00;0,02;none
368,51;-4,11;-9,15;21,59;0,02;0,00;0,02;none
368,53;-4,08;-9,15;21,61;0,02;0,00;0,02;none
368,54;-4,06;-9,15;21,62;0,02;0,00;0,02;none
368,56;-4,03;-9,15;21,64;0,03;0,00;0,02;none
368,57;-4,01;-9,15;21,65;0,02;0,00;0,01;none
368,58;-3,99;-9,15;21,67;0,02;0,00;0,02;none
368,60;-3,96;-9,15;21,69;0,03;0,00;0,02;none
368,61;-3,94;-9,15;21,70;0,02;0,00;0,01;none
368,62;-3,92;-9,15;21,71;0,02;0,00;0,01;none
368,64;-3,89;-9,15;21,73;0,02;0,00;0,01;none
368,65;-3,87;-9,15;21,74;0,02;0,00;0,01;none
368,67;-3,84;-9,15;21,76;0,02;0,00;0,02;none
368,68;-3,82;-9,15;21,77;0,02;0,00;0,01;none
368,70;-3,79;-9,15;21,79;0,03;0,00;0,02;none
