Zeit (s);Pos X;Pos Y;Pos Z;Bewegung X;Bewegung Y;Bewegung Z; Looking at Artwork;
50,73;-6,40;10,54;-10,61;0,00;0,00;0,00;none
50,73;-6,40;10,54;-10,59;0,01;0,00;0,02;none
50,75;-6,39;10,54;-10,56;0,01;0,00;0,04;none
50,76;-6,38;10,54;-10,53;0,01;0,00;0,02;none
50,79;-6,36;10,54;-10,48;0,02;0,00;0,05;none
50,80;-6,36;10,54;-10,45;0,01;0,00;0,03;none
50,82;-6,35;10,54;-10,43;0,01;0,00;0,03;none
50,83;-6,34;10,54;-10,40;0,01;0,00;0,03;none
50,85;-6,33;10,54;-10,37;0,01;0,00;0,03;none
50,86;-6,32;10,54;-10,35;0,01;0,00;0,03;none
50,88;-6,32;10,54;-10,32;0,01;0,00;0,03;none
50,89;-6,31;10,54;-10,28;0,01;0,00;0,04;none
50,90;-6,30;10,54;-10,26;0,00;0,00;0,02;none
50,92;-6,30;10,54;-10,24;0,00;0,00;0,02;none
50,93;-6,29;10,54;-10,21;0,00;0,00;0,03;none
50,94;-6,29;10,54;-10,18;0,00;0,00;0,03;none
50,96;-6,28;10,54;-10,15;0,00;0,00;0,03;none
50,98;-6,28;10,54;-10,12;0,01;0,00;0,03;none
50,99;-6,28;10,54;-10,10;0,00;0,00;0,02;none
51,00;-6,27;10,54;-10,07;0,00;0,00;0,03;none
51,01;-6,27;10,54;-10,05;0,00;0,00;0,02;none
51,03;-6,26;10,54;-10,02;0,00;0,00;0,03;none
51,04;-6,26;10,54;-9,99;0,00;0,00;0,03;none
51,06;-6,26;10,54;-9,96;0,00;0,00;0,03;none
51,07;-6,25;10,54;-9,94;0,00;0,00;0,03;none
51,08;-6,25;10,54;-9,91;0,00;0,00;0,03;none
51,10;-6,24;10,54;-9,88;0,01;0,00;0,03;none
51,11;-6,24;10,54;-9,85;0,01;0,00;0,02;none
51,13;-6,23;10,54;-9,83;0,01;0,00;0,02;none
51,14;-6,23;10,54;-9,82;0,01;0,00;0,02;none
51,15;-6,22;10,54;-9,81;0,00;0,00;0,01;none
51,17;-6,22;10,54;-9,80;0,00;0,00;0,00;none
51,18;-6,22;10,54;-9,80;0,00;0,00;0,00;none
51,20;-6,22;10,54;-9,80;0,00;0,00;0,00;none
51,21;-6,22;10,54;-9,80;0,00;0,00;0,00;none
51,22;-6,22;10,54;-9,80;0,00;0,00;0,00;none
51,24;-6,22;10,54;-9,80;0,00;0,00;0,00;none
51,25;-6,22;10,54;-9,80;0,00;0,00;0,00;none
51,26;-6,22;10,54;-9,80;0,00;0,00;0,00;none
51,28;-6,22;10,54;-9,80;0,00;0,00;0,00;none
51,29;-6,22;10,54;-9,80;0,00;0,00;0,00;none
51,31;-6,22;10,54;-9,80;0,00;0,00;0,00;none
51,32;-6,22;10,54;-9,80;0,00;0,00;0,00;none
51,33;-6,22;10,54;-9,80;0,00;0,00;0,00;none
51,35;-6,22;10,54;-9,80;0,00;0,00;0,00;none
51,36;-6,22;10,54;-9,80;0,00;0,00;0,00;none
51,38;-6,22;10,54;-9,80;0,00;0,00;0,00;none
51,39;-6,22;10,54;-9,80;0,00;0,00;0,00;none
51,40;-6,22;10,54;-9,80;0,00;0,00;0,00;none
51,42;-6,22;10,54;-9,80;0,00;0,00;0,01;none
51,43;-6,22;10,54;-9,79;0,00;0,00;0,01;none
51,45;-6,21;10,54;-9,76;0,00;0,00;0,03;none
51,46;-6,21;10,54;-9,73;0,00;0,00;0,03;none
51,47;-6,20;10,54;-9,71;0,00;0,00;0,03;none
51,49;-6,20;10,54;-9,68;0,00;0,00;0,03;none
51,50;-6,19;10,54;-9,65;0,00;0,00;0,03;none
51,52;-6,19;10,54;-9,63;0,00;0,00;0,03;none
51,53;-6,18;10,54;-9,60;0,00;0,00;0,03;none
51,54;-6,18;10,54;-9,57;0,00;0,00;0,03;none
51,56;-6,18;10,54;-9,54;0,00;0,00;0,03;none
51,57;-6,17;10,54;-9,52;0,00;0,00;0,03;none
51,59;-6,17;10,54;-9,49;0,00;0,00;0,03;none
51,60;-6,17;10,54;-9,46;0,00;0,00;0,03;none
51,62;-6,17;10,54;-9,43;0,00;0,00;0,03;none
51,63;-6,17;10,54;-9,40;0,00;0,00;0,02;none
51,64;-6,17;10,54;-9,38;0,00;0,00;0,03;none
51,66;-6,17;10,54;-9,35;0,00;0,00;0,03;none
51,67;-6,17;10,54;-9,32;0,00;0,00;0,03;none
51,68;-6,17;10,54;-9,29;0,00;0,00;0,03;none
51,70;-6,17;10,54;-9,26;0,00;0,00;0,03;none
51,71;-6,17;10,54;-9,24;0,00;0,00;0,03;none
51,73;-6,18;10,54;-9,21;0,00;0,00;0,03;none
51,74;-6,18;10,54;-9,18;0,00;0,00;0,03;none
51,75;-6,18;10,54;-9,15;0,00;0,00;0,03;none
51,77;-6,18;10,54;-9,13;0,00;0,00;0,03;none
51,78;-6,18;10,54;-9,10;0,00;0,00;0,03;none
51,80;-6,18;10,54;-9,07;0,00;0,00;0,03;none
51,81;-6,18;10,54;-9,04;0,00;0,00;0,03;none
51,82;-6,19;10,54;-9,01;0,00;0,00;0,03;none
51,84;-6,19;10,54;-8,99;0,00;0,00;0,03;none
51,85;-6,19;10,54;-8,96;0,00;0,00;0,03;none
51,87;-6,19;10,54;-8,93;0,00;0,00;0,03;none
51,88;-6,19;10,54;-8,90;0,00;0,00;0,03;none
51,89;-6,19;10,54;-8,87;0,00;0,00;0,03;none
51,91;-6,20;10,54;-8,85;0,00;0,00;0,03;none
51,92;-6,20;10,54;-8,82;0,00;0,00;0,03;none
51,93;-6,20;10,54;-8,79;0,00;0,00;0,03;none
51,95;-6,20;10,54;-8,76;0,00;0,00;0,03;none
51,96;-6,20;10,54;-8,73;0,00;0,00;0,03;none
51,98;-6,21;10,54;-8,71;0,00;0,00;0,03;none
51,99;-6,21;10,54;-8,67;0,00;0,00;0,03;none
52,00;-6,21;10,54;-8,65;0,00;0,00;0,02;none
52,02;-6,21;10,54;-8,62;0,00;0,00;0,03;none
52,03;-6,21;10,54;-8,60;0,00;0,00;0,03;none
52,05;-6,22;10,54;-8,57;0,00;0,00;0,03;none
52,06;-6,22;10,54;-8,54;0,00;0,00;0,02;none
52,07;-6,22;10,54;-8,51;0,00;0,00;0,03;none
52,09;-6,22;10,54;-8,49;0,00;0,00;0,03;none
52,10;-6,22;10,54;-8,46;0,00;0,00;0,03;none
52,12;-6,22;10,54;-8,43;0,00;0,00;0,03;none
52,13;-6,23;10,54;-8,40;0,00;0,00;0,03;none
52,14;-6,23;10,54;-8,37;0,00;0,00;0,03;none
52,16;-6,23;10,54;-8,34;0,00;0,00;0,03;none
52,18;-6,22;10,54;-8,31;0,00;0,00;0,04;none
52,19;-6,22;10,54;-8,29;0,00;0,00;0,02;none
52,20;-6,22;10,54;-8,26;0,00;0,00;0,03;none
52,21;-6,22;10,54;-8,24;0,00;0,00;0,03;none
52,23;-6,21;10,54;-8,21;0,00;0,00;0,03;none
52,24;-6,21;10,54;-8,18;0,01;0,00;0,03;none
52,25;-6,20;10,54;-8,15;0,01;0,00;0,03;none
52,27;-6,19;10,54;-8,13;0,01;0,00;0,03;none
52,28;-6,19;10,54;-8,11;0,01;0,00;0,02;none
52,30;-6,18;10,54;-8,08;0,01;0,00;0,02;none
52,31;-6,17;10,54;-8,07;0,00;0,00;0,01;none
52,32;-6,17;10,54;-8,06;0,00;0,00;0,01;none
52,34;-6,16;10,54;-8,04;0,00;0,00;0,01;none
52,35;-6,16;10,54;-8,03;0,00;0,00;0,01;none
52,37;-6,15;10,54;-8,02;0,00;0,00;0,01;none
52,38;-6,15;10,54;-8,01;0,00;0,00;0,01;none
52,39;-6,15;10,54;-8,00;0,00;0,00;0,01;none
52,41;-6,14;10,54;-7,99;0,00;0,00;0,01;none
52,42;-6,14;10,54;-7,97;0,00;0,00;0,01;none
52,44;-6,13;10,54;-7,96;0,00;0,00;0,01;none
52,45;-6,13;10,54;-7,95;0,00;0,00;0,01;none
52,46;-6,12;10,54;-7,93;0,01;0,00;0,02;none
52,48;-6,11;10,54;-7,91;0,01;0,00;0,02;none
52,49;-6,10;10,54;-7,89;0,01;0,00;0,02;none
52,51;-6,10;10,54;-7,86;0,01;0,00;0,03;none
52,52;-6,09;10,54;-7,83;0,01;0,00;0,03;none
52,53;-6,08;10,54;-7,81;0,01;0,00;0,02;none
52,55;-6,07;10,54;-7,78;0,01;0,00;0,03;none
52,56;-6,06;10,54;-7,76;0,01;0,00;0,03;none
52,58;-6,05;10,54;-7,73;0,01;0,00;0,03;none
52,59;-6,05;10,54;-7,70;0,01;0,00;0,03;none
52,60;-6,04;10,54;-7,68;0,01;0,00;0,03;none
52,62;-6,03;10,54;-7,65;0,01;0,00;0,03;none
