Zeit (s);Pos X;Pos Y;Pos Z;Bewegung X;Bewegung Y;Bewegung Z; Looking at Artwork;
284,94;2,02;-0,45;-6,39;0,01;0,00;0,02;none
284,94;2,05;-0,45;-6,33;0,03;0,00;0,06;none
284,96;2,06;-0,45;-6,29;0,01;0,00;0,04;none
284,97;2,07;-0,45;-6,26;0,01;0,00;0,03;none
284,98;2,08;-0,45;-6,23;0,01;0,00;0,03;none
285,00;2,09;-0,45;-6,21;0,01;0,00;0,02;none
285,01;2,10;-0,45;-6,18;0,01;0,00;0,03;none
285,03;2,11;-0,45;-6,16;0,01;0,00;0,03;none
285,04;2,12;-0,45;-6,13;0,01;0,00;0,03;none
285,06;2,13;-0,45;-6,10;0,01;0,00;0,03;none
285,07;2,14;-0,45;-6,08;0,01;0,00;0,02;none
285,08;2,15;-0,45;-6,05;0,01;0,00;0,03;none
285,10;2,16;-0,45;-6,02;0,01;0,00;0,03;none
285,11;2,17;-0,45;-6,00;0,01;0,00;0,03;none
285,12;2,18;-0,45;-5,97;0,01;0,00;0,03;none
285,14;2,18;-0,45;-5,94;0,01;0,00;0,03;none
285,15;2,19;-0,45;-5,92;0,01;0,00;0,03;none
285,17;2,20;-0,45;-5,89;0,01;0,00;0,03;none
285,18;2,20;-0,45;-5,87;0,00;0,00;0,01;none
285,20;2,21;-0,45;-5,87;0,00;0,00;0,01;none
285,21;2,21;-0,45;-5,87;0,00;0,00;0,00;none
285,22;2,21;-0,45;-5,87;0,00;0,00;0,00;none
285,24;2,21;-0,45;-5,87;0,00;0,00;0,00;none
285,25;2,21;-0,45;-5,87;0,00;0,00;0,00;none
285,26;2,21;-0,45;-5,87;0,00;0,00;0,00;none
285,28;2,21;-0,45;-5,87;0,00;0,00;0,00;none
285,29;2,21;-0,45;-5,87;0,00;0,00;0,00;none
285,31;2,21;-0,45;-5,87;0,00;0,00;0,00;none
285,32;2,21;-0,45;-5,87;0,00;0,00;0,00;none
285,34;2,21;-0,45;-5,87;0,00;0,00;0,00;none
285,35;2,21;-0,45;-5,87;0,00;0,00;0,00;none
285,36;2,22;-0,45;-5,88;0,01;0,00;-0,01;none
285,38;2,24;-0,45;-5,90;0,02;0,00;-0,02;none
285,39;2,26;-0,45;-5,92;0,02;0,00;-0,02;none
285,40;2,28;-0,45;-5,94;0,02;0,00;-0,02;none
285,42;2,30;-0,45;-5,96;0,02;0,00;-0,02;none
285,43;2,32;-0,45;-5,98;0,02;0,00;-0,02;none
285,45;2,34;-0,45;-6,00;0,02;0,00;-0,02;none
285,46;2,36;-0,45;-6,02;0,02;0,00;-0,02;none
285,47;2,38;-0,45;-6,04;0,02;0,00;-0,02;none
285,49;2,40;-0,45;-6,06;0,02;0,00;-0,02;none
285,50;2,42;-0,45;-6,08;0,02;0,00;-0,02;none
285,51;2,44;-0,45;-6,10;0,02;0,00;-0,02;none
285,53;2,46;-0,45;-6,12;0,02;0,00;-0,02;none
285,54;2,48;-0,45;-6,14;0,02;0,00;-0,02;none
285,56;2,50;-0,45;-6,15;0,02;0,00;-0,02;none
285,57;2,52;-0,45;-6,18;0,02;0,00;-0,02;none
285,59;2,54;-0,45;-6,19;0,02;0,00;-0,02;none
285,60;2,56;-0,45;-6,21;0,02;0,00;-0,02;none
285,61;2,58;-0,45;-6,23;0,02;0,00;-0,02;none
285,63;2,59;-0,45;-6,25;0,02;0,00;-0,02;none
285,64;2,61;-0,45;-6,28;0,02;0,00;-0,02;none
285,65;2,63;-0,45;-6,30;0,01;0,00;-0,02;none
285,67;2,64;-0,45;-6,33;0,02;0,00;-0,03;none
285,68;2,65;-0,45;-6,35;0,01;0,00;-0,02;none
285,70;2,66;-0,45;-6,37;0,01;0,00;-0,02;none
285,71;2,68;-0,45;-6,40;0,01;0,00;-0,03;none
285,72;2,69;-0,45;-6,43;0,01;0,00;-0,03;none
285,74;2,70;-0,45;-6,45;0,01;0,00;-0,03;none
285,75;2,71;-0,45;-6,48;0,01;0,00;-0,03;none
285,77;2,72;-0,45;-6,51;0,01;0,00;-0,03;none
285,78;2,73;-0,45;-6,53;0,01;0,00;-0,02;none
285,79;2,74;-0,45;-6,56;0,01;0,00;-0,02;none
285,81;2,75;-0,45;-6,58;0,01;0,00;-0,03;none
285,82;2,75;-0,45;-6,60;0,01;0,00;-0,01;none
285,84;2,76;-0,45;-6,60;0,01;0,00;0,00;none
285,85;2,77;-0,45;-6,60;0,01;0,00;0,00;none
285,86;2,78;-0,45;-6,60;0,01;0,00;0,00;none
285,88;2,78;-0,45;-6,60;0,01;0,00;0,00;none
285,89;2,79;-0,45;-6,60;0,01;0,00;0,00;none
285,91;2,80;-0,45;-6,60;0,01;0,00;0,00;none
285,92;2,80;-0,45;-6,60;0,01;0,00;0,00;none
285,94;2,81;-0,45;-6,60;0,01;0,00;0,00;none
285,95;2,81;-0,45;-6,60;0,00;0,00;0,00;none
285,96;2,81;-0,45;-6,60;0,00;0,00;0,00;none
285,98;2,82;-0,45;-6,60;0,00;0,00;0,00;none
285,99;2,82;-0,45;-6,60;0,00;0,00;0,00;none
286,00;2,82;-0,45;-6,60;0,00;0,00;0,00;none
286,02;2,81;-0,45;-6,60;0,00;0,00;0,00;none
286,03;2,81;-0,45;-6,60;-0,01;0,00;0,00;none
286,05;2,80;-0,45;-6,60;-0,01;0,00;0,00;none
286,06;2,79;-0,45;-6,60;-0,01;0,00;0,00;none
286,07;2,79;-0,45;-6,60;0,00;0,00;0,00;none
286,09;2,78;-0,45;-6,60;0,00;0,00;0,00;none
286,10;2,78;-0,45;-6,60;0,00;0,00;0,00;none
286,12;2,78;-0,45;-6,60;0,00;0,00;0,00;none
286,13;2,78;-0,45;-6,60;0,00;0,00;0,00;none
286,14;2,78;-0,45;-6,60;0,00;0,00;0,00;none
286,16;2,77;-0,45;-6,60;0,00;0,00;0,00;none
286,17;2,77;-0,45;-6,60;0,00;0,00;0,00;none
286,19;2,77;-0,45;-6,60;0,00;0,00;0,00;none
286,20;2,77;-0,45;-6,60;0,00;0,00;0,00;none
286,21;2,77;-0,45;-6,60;0,00;0,00;0,00;none
286,23;2,77;-0,45;-6,60;0,00;0,00;0,00;none
286,24;2,77;-0,45;-6,60;0,00;0,00;0,00;none
286,26;2,76;-0,45;-6,60;0,00;0,00;0,00;none
286,27;2,76;-0,45;-6,60;0,00;0,00;0,00;none
286,28;2,76;-0,45;-6,60;0,00;0,00;0,00;none
286,30;2,76;-0,45;-6,60;0,00;0,00;0,00;none
286,31;2,76;-0,45;-6,60;0,00;0,00;0,00;none
286,33;2,76;-0,45;-6,60;0,00;0,00;0,00;none
286,34;2,76;-0,45;-6,60;0,00;0,00;0,00;none
286,36;2,76;-0,45;-6,60;0,00;0,00;0,00;none
286,37;2,76;-0,45;-6,60;0,00;0,00;0,00;none
286,38;2,76;-0,45;-6,60;0,00;0,00;0,00;none
286,40;2,76;-0,45;-6,60;0,00;0,00;0,00;none
286,41;2,76;-0,45;-6,60;0,00;0,00;0,00;none
