Zeit (s);Pos X;Pos Y;Pos Z;Bewegung X;Bewegung Y;Bewegung Z; Looking at Artwork;
136,73;-5,28;-0,57;-5,47;0,00;0,00;0,14;none
136,73;-5,27;-0,57;-5,39;0,01;0,00;0,08;none
136,75;-5,26;-0,57;-5,35;0,01;0,00;0,04;none
136,76;-5,25;-0,57;-5,33;0,01;0,00;0,02;none
136,78;-5,24;-0,57;-5,30;0,01;0,00;0,03;none
136,79;-5,24;-0,57;-5,27;0,01;0,00;0,03;none
136,81;-5,23;-0,57;-5,24;0,01;0,00;0,03;none
136,82;-5,22;-0,57;-5,21;0,01;0,00;0,03;none
136,84;-5,21;-0,57;-5,19;0,01;0,00;0,03;none
136,85;-5,20;-0,57;-5,16;0,01;0,00;0,03;none
136,86;-5,18;-0,57;-5,14;0,01;0,00;0,03;none
136,88;-5,17;-0,57;-5,10;0,02;0,00;0,04;none
136,89;-5,16;-0,57;-5,08;0,01;0,00;0,01;none
136,91;-5,15;-0,57;-5,06;0,01;0,00;0,03;none
136,92;-5,14;-0,57;-5,04;0,01;0,00;0,02;none
136,93;-5,12;-0,57;-5,01;0,02;0,00;0,03;none
136,95;-5,11;-0,57;-4,99;0,01;0,00;0,02;none
136,96;-5,10;-0,57;-4,96;0,01;0,00;0,02;none
136,97;-5,08;-0,57;-4,94;0,01;0,00;0,02;none
136,99;-5,07;-0,57;-4,91;0,01;0,00;0,03;none
137,00;-5,06;-0,57;-4,89;0,01;0,00;0,03;none
137,02;-5,05;-0,57;-4,86;0,01;0,00;0,03;none
137,03;-5,05;-0,57;-4,83;0,00;0,00;0,02;none
137,04;-5,05;-0,57;-4,81;0,00;0,00;0,02;none
137,06;-5,05;-0,57;-4,79;0,00;0,00;0,02;none
137,07;-5,05;-0,57;-4,76;0,00;0,00;0,02;none
137,09;-5,05;-0,57;-4,74;0,00;0,00;0,02;none
137,10;-5,06;-0,57;-4,72;0,00;0,00;0,02;none
137,11;-5,06;-0,57;-4,70;0,00;0,00;0,02;none
137,13;-5,06;-0,57;-4,68;0,00;0,00;0,02;none
137,14;-5,07;-0,57;-4,65;0,00;0,00;0,02;none
137,16;-5,07;-0,57;-4,63;0,00;0,00;0,02;none
137,18;-5,08;-0,57;-4,60;-0,01;0,00;0,03;none
137,18;-5,08;-0,57;-4,59;0,00;0,00;0,01;none
137,20;-5,08;-0,57;-4,57;0,00;0,00;0,02;none
137,21;-5,08;-0,57;-4,55;0,00;0,00;0,02;none
137,22;-5,08;-0,57;-4,53;0,00;0,00;0,02;none
137,24;-5,08;-0,57;-4,51;0,00;0,00;0,02;none
137,25;-5,08;-0,57;-4,49;0,00;0,00;0,02;none
137,27;-5,07;-0,57;-4,46;0,01;0,00;0,02;none
137,28;-5,06;-0,57;-4,45;0,01;0,00;0,01;none
137,30;-5,05;-0,57;-4,43;0,01;0,00;0,02;none
137,31;-5,05;-0,57;-4,42;0,01;0,00;0,01;none
137,32;-5,04;-0,57;-4,40;0,01;0,00;0,02;none
137,34;-5,03;-0,57;-4,38;0,01;0,00;0,02;none
137,35;-5,02;-0,57;-4,37;0,01;0,00;0,02;none
137,36;-5,01;-0,57;-4,35;0,01;0,00;0,01;Artwork12
137,38;-5,00;-0,57;-4,34;0,01;0,00;0,01;Artwork12
137,39;-4,99;-0,57;-4,34;0,01;0,00;0,01;Artwork12
137,41;-4,98;-0,57;-4,33;0,01;0,00;0,01;none
137,42;-4,97;-0,57;-4,33;0,01;0,00;0,00;none
137,43;-4,97;-0,57;-4,33;0,01;0,00;0,00;none
137,45;-4,96;-0,57;-4,32;0,01;0,00;0,00;none
137,46;-4,95;-0,57;-4,32;0,01;0,00;0,00;Artwork9
137,48;-4,95;-0,57;-4,32;0,01;0,00;0,00;Artwork9
137,49;-4,94;-0,57;-4,32;0,00;0,00;0,00;Artwork9
137,50;-4,94;-0,57;-4,32;0,00;0,00;0,00;Artwork9
137,52;-4,93;-0,57;-4,32;0,00;0,00;0,00;Artwork9
137,53;-4,93;-0,57;-4,32;0,00;0,00;0,00;Artwork9
137,55;-4,93;-0,57;-4,32;0,00;0,00;0,00;Artwork9
137,56;-4,93;-0,57;-4,32;0,00;0,00;0,00;Artwork9
137,58;-4,93;-0,57;-4,32;0,00;0,00;0,00;Artwork9
137,59;-4,93;-0,57;-4,32;0,00;0,00;0,00;Artwork9
137,60;-4,93;-0,57;-4,32;0,00;0,00;0,00;Artwork9
137,62;-4,93;-0,57;-4,32;0,00;0,00;0,00;Artwork9
137,63;-4,93;-0,57;-4,32;0,00;0,00;0,00;Artwork9
137,64;-4,93;-0,57;-4,32;0,00;0,00;0,00;Artwork9
137,66;-4,93;-0,57;-4,32;0,00;0,00;0,00;Artwork9
137,67;-4,93;-0,57;-4,32;0,00;0,00;0,00;Artwork9
137,69;-4,93;-0,57;-4,32;0,00;0,00;0,00;Artwork9
137,70;-4,93;-0,57;-4,32;0,00;0,00;0,00;Artwork9
137,71;-4,93;-0,57;-4,32;0,00;0,00;0,00;Artwork9
137,73;-4,93;-0,57;-4,32;0,00;0,00;0,00;Artwork9
137,74;-4,92;-0,57;-4,32;0,00;0,00;0,00;Artwork9
137,76;-4,92;-0,57;-4,31;0,00;0,00;0,01;Artwork9
137,77;-4,92;-0,57;-4,31;0,00;0,00;0,01;Artwork9
137,78;-4,91;-0,57;-4,30;0,01;0,00;0,01;Artwork9
137,80;-4,90;-0,57;-4,29;0,01;0,00;0,01;Artwork9
137,81;-4,89;-0,57;-4,27;0,01;0,00;0,02;Artwork9
137,82;-4,89;-0,57;-4,26;0,01;0,00;0,01;Artwork9
137,84;-4,88;-0,57;-4,24;0,01;0,00;0,02;Artwork9
137,85;-4,87;-0,57;-4,22;0,01;0,00;0,02;Artwork9
137,87;-4,86;-0,57;-4,20;0,01;0,00;0,02;Artwork9
137,88;-4,85;-0,57;-4,17;0,01;0,00;0,02;Artwork9
137,89;-4,83;-0,57;-4,15;0,01;0,00;0,02;Artwork9
137,91;-4,82;-0,57;-4,13;0,01;0,00;0,02;Artwork9
137,92;-4,81;-0,57;-4,10;0,02;0,00;0,03;Artwork9
137,94;-4,79;-0,57;-4,08;0,01;0,00;0,02;Artwork9
137,95;-4,78;-0,57;-4,05;0,01;0,00;0,02;Artwork9
137,96;-4,77;-0,57;-4,03;0,01;0,00;0,02;Artwork9
137,98;-4,75;-0,57;-4,00;0,02;0,00;0,03;Artwork9
137,99;-4,74;-0,57;-3,98;0,01;0,00;0,02;Artwork9
138,01;-4,72;-0,57;-3,96;0,01;0,00;0,02;Artwork9
138,02;-4,71;-0,57;-3,93;0,02;0,00;0,02;Artwork9
138,04;-4,69;-0,57;-3,91;0,02;0,00;0,03;Artwork9
138,05;-4,68;-0,57;-3,89;0,01;0,00;0,02;Artwork9
138,06;-4,66;-0,57;-3,86;0,02;0,00;0,03;Artwork9
138,08;-4,65;-0,57;-3,84;0,01;0,00;0,02;Artwork9
138,09;-4,63;-0,57;-3,81;0,02;0,00;0,03;Artwork9
138,10;-4,62;-0,57;-3,79;0,01;0,00;0,02;Artwork9
138,12;-4,60;-0,57;-3,77;0,01;0,00;0,02;Artwork9
138,13;-4,59;-0,57;-3,74;0,02;0,00;0,02;Artwork9
138,14;-4,57;-0,57;-3,72;0,01;0,00;0,02;Artwork9
138,16;-4,56;-0,57;-3,70;0,02;0,00;0,03;Artwork9
138,17;-4,54;-0,57;-3,67;0,01;0,00;0,02;Artwork9
138,19;-4,53;-0,57;-3,65;0,01;0,00;0,02;Artwork9
138,20;-4,51;-0,57;-3,63;0,02;0,00;0,03;Artwork9
138,21;-4,50;-0,57;-3,60;0,01;0,00;0,02;Artwork9
138,23;-4,48;-0,57;-3,58;0,01;0,00;0,02;Artwork9
138,24;-4,47;-0,57;-3,56;0,01;0,00;0,02;Artwork9
138,26;-4,45;-0,57;-3,53;0,02;0,00;0,02;Artwork9
138,27;-4,44;-0,57;-3,51;0,01;0,00;0,02;Artwork9
138,28;-4,43;-0,57;-3,49;0,01;0,00;0,02;Artwork9
