Zeit (s);Pos X;Pos Y;Pos Z;Bewegung X;Bewegung Y;Bewegung Z; Looking at Artwork;
274,40;7,86;-8,60;8,71;0,00;0,00;0,00;none
274,40;7,86;-8,60;8,71;0,00;0,00;0,00;none
274,42;7,86;-8,60;8,71;0,00;0,00;0,00;none
274,43;7,86;-8,60;8,71;0,00;0,00;0,00;none
274,44;7,86;-8,60;8,71;0,00;0,00;0,00;none
274,46;7,86;-8,60;8,71;0,00;0,00;0,00;none
274,47;7,86;-8,60;8,71;0,00;0,00;0,00;none
274,49;7,86;-8,60;8,71;0,00;0,00;0,00;none
274,50;7,86;-8,60;8,71;0,00;0,00;0,00;none
274,51;7,86;-8,60;8,71;0,00;0,00;0,00;none
274,53;7,86;-8,60;8,71;0,00;0,00;0,00;none
274,54;7,86;-8,60;8,71;0,00;0,00;0,00;none
274,55;7,86;-8,60;8,71;0,00;0,00;0,00;none
274,57;7,86;-8,60;8,71;0,00;0,00;0,00;none
274,58;7,86;-8,60;8,71;0,00;0,00;0,00;none
274,60;7,86;-8,60;8,71;0,00;0,00;0,00;none
274,61;7,86;-8,60;8,71;0,00;0,00;0,00;none
274,62;7,86;-8,60;8,71;0,00;0,00;0,00;none
274,64;7,86;-8,60;8,71;0,00;0,00;0,00;none
274,65;7,86;-8,60;8,71;0,00;0,00;0,00;none
274,67;7,86;-8,60;8,71;0,00;0,00;0,00;none
274,68;7,86;-8,60;8,71;0,00;0,00;0,00;none
274,69;7,86;-8,60;8,71;0,00;0,00;0,00;none
274,71;7,86;-8,60;8,71;0,00;0,00;0,00;none
274,72;7,86;-8,60;8,71;0,00;0,00;0,00;none
274,74;7,86;-8,60;8,71;0,00;0,00;0,00;none
274,75;7,86;-8,60;8,71;0,00;0,00;0,00;none
274,76;7,86;-8,60;8,71;0,00;0,00;0,00;none
274,78;7,86;-8,60;8,71;0,00;0,00;0,00;none
274,79;7,86;-8,60;8,71;0,00;0,00;0,00;none
274,81;7,86;-8,60;8,71;0,00;0,00;0,00;none
274,82;7,86;-8,60;8,71;0,00;0,00;0,00;none
274,84;7,86;-8,60;8,71;0,00;0,00;0,00;none
274,85;7,86;-8,60;8,71;0,00;0,00;0,00;none
274,86;7,86;-8,60;8,71;0,00;0,00;0,00;none
274,88;7,86;-8,60;8,71;0,00;0,00;0,00;none
274,89;7,86;-8,60;8,71;0,00;0,00;0,00;none
274,90;7,86;-8,60;8,71;0,00;0,00;0,00;none
274,92;7,87;-8,60;8,70;0,01;0,00;0,00;none
274,93;7,89;-8,60;8,70;0,02;0,00;0,00;none
274,95;7,92;-8,60;8,69;0,03;0,00;-0,01;none
274,96;7,95;-8,60;8,69;0,03;0,00;-0,01;none
274,97;7,97;-8,60;8,68;0,02;0,00;0,00;none
274,99;8,00;-8,60;8,68;0,03;0,00;-0,01;none
275,00;8,02;-8,60;8,67;0,03;0,00;-0,01;none
275,01;8,05;-8,60;8,67;0,03;0,00;-0,01;none
275,03;8,08;-8,60;8,66;0,03;0,00;-0,01;none
275,04;8,11;-8,60;8,66;0,03;0,00;0,00;none
275,06;8,13;-8,60;8,65;0,03;0,00;0,00;none
275,07;8,16;-8,60;8,65;0,03;0,00;0,00;none
275,08;8,19;-8,60;8,65;0,03;0,00;0,00;none
275,10;8,22;-8,60;8,64;0,03;0,00;0,00;none
275,11;8,25;-8,60;8,64;0,03;0,00;0,00;none
275,13;8,27;-8,60;8,64;0,03;0,00;0,00;none
275,14;8,30;-8,60;8,63;0,03;0,00;0,00;Artwork18
275,15;8,33;-8,60;8,63;0,03;0,00;0,00;Artwork18
275,17;8,36;-8,60;8,63;0,03;0,00;0,00;none
275,18;8,38;-8,60;8,63;0,03;0,00;0,00;Artwork18
275,20;8,41;-8,60;8,63;0,03;0,00;0,00;Artwork18
275,21;8,44;-8,60;8,63;0,03;0,00;0,00;Artwork18
275,23;8,47;-8,60;8,63;0,03;0,00;0,00;Artwork18
275,24;8,48;-8,60;8,64;0,02;0,00;0,01;Artwork18
275,26;8,51;-8,60;8,65;0,02;0,00;0,01;Artwork18
275,27;8,52;-8,60;8,65;0,01;0,00;0,01;Artwork18
275,28;8,54;-8,60;8,66;0,02;0,00;0,01;Artwork18
275,29;8,56;-8,60;8,67;0,02;0,00;0,01;Artwork18
275,31;8,58;-8,60;8,68;0,02;0,00;0,01;Artwork18
275,32;8,60;-8,60;8,70;0,02;0,00;0,01;Artwork18
275,34;8,62;-8,60;8,72;0,02;0,00;0,02;none
275,35;8,65;-8,60;8,73;0,02;0,00;0,02;none
275,36;8,67;-8,60;8,75;0,02;0,00;0,02;none
275,38;8,69;-8,60;8,77;0,02;0,00;0,02;none
275,39;8,71;-8,60;8,79;0,02;0,00;0,02;none
275,41;8,73;-8,60;8,81;0,02;0,00;0,02;none
275,42;8,75;-8,60;8,83;0,02;0,00;0,02;none
275,43;8,76;-8,60;8,85;0,02;0,00;0,02;none
275,45;8,78;-8,60;8,87;0,02;0,00;0,02;none
275,46;8,80;-8,60;8,89;0,02;0,00;0,02;none
275,48;8,82;-8,60;8,92;0,02;0,00;0,03;none
275,49;8,83;-8,60;8,93;0,01;0,00;0,01;none
275,50;8,84;-8,60;8,95;0,01;0,00;0,01;none
275,52;8,84;-8,60;8,95;0,00;0,00;0,00;none
275,53;8,84;-8,60;8,95;0,00;0,00;0,00;none
275,54;8,84;-8,60;8,95;0,00;0,00;0,00;none
275,56;8,84;-8,60;8,95;0,00;0,00;0,00;none
275,57;8,84;-8,60;8,95;0,00;0,00;0,00;none
275,59;8,84;-8,60;8,95;0,00;0,00;0,00;none
275,60;8,84;-8,60;8,95;0,00;0,00;0,00;none
275,61;8,84;-8,60;8,95;0,00;0,00;0,00;none
275,63;8,84;-8,60;8,95;0,00;0,00;0,00;none
275,64;8,84;-8,60;8,95;0,00;0,00;0,00;none
275,66;8,84;-8,60;8,95;0,00;0,00;0,00;none
275,67;8,84;-8,60;8,95;0,00;0,00;0,00;none
275,68;8,84;-8,60;8,95;0,00;0,00;0,00;none
275,70;8,84;-8,60;8,95;0,00;0,00;0,00;none
275,71;8,84;-8,60;8,95;0,00;0,00;0,00;none
275,73;8,84;-8,60;8,95;0,00;0,00;0,00;none
275,74;8,84;-8,60;8,95;0,00;0,00;0,00;none
275,75;8,84;-8,60;8,95;0,00;0,00;0,00;none
275,77;8,84;-8,60;8,95;0,00;0,00;0,00;none
275,78;8,84;-8,60;8,95;0,00;0,00;0,00;none
275,80;8,84;-8,60;8,95;0,00;0,00;0,00;none
275,81;8,84;-8,60;8,95;0,00;0,00;0,00;none
275,82;8,84;-8,60;8,95;0,00;0,00;0,00;none
275,84;8,84;-8,60;8,95;0,00;0,00;0,00;none
275,85;8,84;-8,60;8,95;0,00;0,00;0,00;none
275,87;8,84;-8,60;8,95;0,00;0,00;0,00;none
275,88;8,84;-8,60;8,95;0,00;0,00;0,00;none
275,89;8,84;-8,60;8,95;0,00;0,00;0,00;none
275,91;8,84;-8,60;8,95;0,00;0,00;0,00;none
275,92;8,84;-8,60;8,95;0,00;0,00;0,00;none
275,94;8,84;-8,60;8,95;0,00;0,00;0,00;none
275,95;8,84;-8,60;8,95;0,00;0,00;0,00;none
275,96;8,84;-8,60;8,95;0,00;0,00;0,00;none
275,98;8,84;-8,60;8,95;0,00;0,00;0,00;none
275,99;8,84;-8,60;8,95;0,00;0,00;0,00;none
276,00;8,84;-8,60;8,95;0,00;0,00;0,00;none
276,02;8,84;-8,60;8,95;0,00;0,00;0,00;none
276,03;8,84;-8,60;8,95;0,00;0,00;0,00;none
276,05;8,84;-8,60;8,95;0,00;0,00;0,00;none
276,06;8,84;-8,60;8,95;0,00;0,00;0,00;none
276,07;8,83;-8,60;8,95;0,00;0,00;0,00;none
276,09;8,82;-8,60;8,95;-0,01;0,00;0,01;none
276,10;8,80;-8,60;8,96;-0,02;0,00;0,01;none
276,12;8,78;-8,60;8,97;-0,02;0,00;0,01;none
276,13;8,77;-8,60;8,97;-0,01;0,00;0,01;none
276,14;8,75;-8,60;8,98;-0,02;0,00;0,01;none
276,16;8,73;-8,60;8,98;-0,02;0,00;0,01;none
276,17;8,72;-8,60;8,99;-0,01;0,00;0,00;none
276,19;8,71;-8,60;8,99;-0,01;0,00;0,00;none
276,20;8,71;-8,60;8,99;0,00;0,00;0,00;none
