Zeit (s);Pos X;Pos Y;Pos Z;Bewegung X;Bewegung Y;Bewegung Z; Looking at Artwork;
658,38;-3,11;-9,15;19,34;0,00;0,00;0,00;none
658,38;-3,11;-9,15;19,34;0,00;0,00;0,00;none
658,40;-3,11;-9,15;19,34;0,00;0,00;0,00;none
658,41;-3,11;-9,15;19,34;0,00;0,00;0,00;none
658,43;-3,11;-9,15;19,34;0,00;0,00;0,00;none
658,44;-3,11;-9,15;19,34;0,00;0,00;0,00;none
658,45;-3,11;-9,15;19,34;0,00;0,00;0,00;none
658,47;-3,11;-9,15;19,34;0,00;0,00;0,00;none
658,48;-3,11;-9,15;19,34;0,00;0,00;0,00;none
658,50;-3,11;-9,15;19,34;0,00;0,00;0,00;none
658,51;-3,11;-9,15;19,34;0,00;0,00;0,00;none
658,53;-3,11;-9,15;19,34;0,00;0,00;0,00;none
658,54;-3,11;-9,15;19,34;0,00;0,00;0,00;none
658,55;-3,11;-9,15;19,34;0,00;0,00;0,00;none
658,57;-3,11;-9,15;19,34;0,00;0,00;0,00;none
658,58;-3,11;-9,15;19,34;0,00;0,00;0,00;none
658,60;-3,11;-9,15;19,34;0,00;0,00;0,00;none
658,61;-3,11;-9,15;19,34;0,00;0,00;0,00;none
658,63;-3,11;-9,15;19,34;0,00;0,00;0,00;none
658,64;-3,11;-9,15;19,34;0,00;0,00;0,00;none
658,65;-3,11;-9,15;19,34;0,00;0,00;0,00;none
658,67;-3,11;-9,15;19,34;0,00;0,00;0,00;none
658,68;-3,11;-9,15;19,34;0,00;0,00;0,00;none
658,70;-3,11;-9,15;19,34;0,00;0,00;0,00;none
658,71;-3,11;-9,15;19,34;0,00;0,00;0,00;none
658,72;-3,11;-9,15;19,34;0,00;0,00;0,00;none
658,74;-3,11;-9,15;19,34;0,00;0,00;0,00;none
658,75;-3,11;-9,15;19,34;0,00;0,00;0,00;none
658,76;-3,11;-9,15;19,34;0,00;0,00;0,00;none
658,78;-3,11;-9,15;19,34;0,00;0,00;0,00;none
658,79;-3,11;-9,15;19,34;0,00;0,00;0,00;none
658,81;-3,11;-9,15;19,34;0,00;0,00;0,00;none
658,82;-3,11;-9,15;19,34;0,00;0,00;0,00;none
658,83;-3,11;-9,15;19,34;0,00;0,00;0,00;none
658,85;-3,11;-9,15;19,34;0,00;0,00;0,00;none
658,86;-3,11;-9,15;19,34;0,00;0,00;0,00;none
658,88;-3,11;-9,15;19,34;0,00;0,00;0,00;none
658,89;-3,11;-9,15;19,34;0,00;0,00;0,00;none
658,90;-3,11;-9,15;19,34;0,00;0,00;0,00;none
658,92;-3,11;-9,15;19,34;0,00;0,00;0,00;none
658,93;-3,11;-9,15;19,34;0,00;0,00;0,00;none
658,95;-3,11;-9,15;19,34;0,00;0,00;0,00;none
658,96;-3,11;-9,15;19,34;0,00;0,00;0,00;none
658,97;-3,11;-9,15;19,34;0,00;0,00;0,00;none
658,99;-3,11;-9,15;19,34;0,00;0,00;0,00;none
659,00;-3,11;-9,15;19,34;0,00;0,00;0,00;none
659,02;-3,11;-9,15;19,34;0,00;0,00;0,00;none
659,03;-3,11;-9,15;19,34;0,00;0,00;0,00;none
659,04;-3,11;-9,15;19,34;0,00;0,00;0,00;none
659,06;-3,11;-9,15;19,34;0,00;0,00;0,00;none
659,07;-3,11;-9,15;19,34;0,00;0,00;0,00;none
659,09;-3,11;-9,15;19,34;0,00;0,00;0,00;none
659,10;-3,11;-9,15;19,34;0,00;0,00;0,00;none
659,11;-3,11;-9,15;19,34;0,00;0,00;0,00;none
659,13;-3,11;-9,15;19,34;0,00;0,00;0,00;none
659,14;-3,11;-9,15;19,34;0,00;0,00;0,00;none
659,16;-3,11;-9,15;19,44;0,00;0,00;0,10;none
659,17;-3,10;-9,15;19,47;0,00;0,00;0,02;none
659,18;-3,10;-9,15;19,49;0,00;0,00;0,03;none
659,20;-3,10;-9,15;19,52;0,00;0,00;0,03;none
659,21;-3,10;-9,15;19,55;0,00;0,00;0,03;none
659,22;-3,10;-9,15;19,58;0,00;0,00;0,03;none
659,24;-3,10;-9,15;19,60;0,00;0,00;0,03;none
659,25;-3,10;-9,15;19,63;0,00;0,00;0,03;none
659,27;-3,10;-9,15;19,66;0,00;0,00;0,03;none
659,28;-3,11;-9,15;19,69;0,00;0,00;0,03;none
659,29;-3,11;-9,15;19,72;0,00;0,00;0,03;none
659,31;-3,11;-9,15;19,75;0,00;0,00;0,03;none
659,32;-3,12;-9,15;19,77;0,00;0,00;0,03;none
659,34;-3,12;-9,15;19,80;0,00;0,00;0,03;none
659,35;-3,12;-9,15;19,83;0,00;0,00;0,03;none
659,36;-3,13;-9,15;19,85;0,00;0,00;0,03;none
659,38;-3,13;-9,15;19,88;0,00;0,00;0,03;none
659,39;-3,13;-9,15;19,91;0,00;0,00;0,03;none
659,41;-3,13;-9,15;19,94;0,00;0,00;0,03;none
659,42;-3,14;-9,15;19,97;0,00;0,00;0,03;none
659,43;-3,14;-9,15;19,99;0,00;0,00;0,03;none
659,45;-3,14;-9,15;20,02;0,00;0,00;0,03;none
659,46;-3,15;-9,15;20,05;0,00;0,00;0,03;none
659,48;-3,15;-9,15;20,08;0,00;0,00;0,03;none
659,49;-3,16;-9,15;20,10;0,00;0,00;0,03;none
659,50;-3,16;-9,15;20,13;0,00;0,00;0,03;none
659,52;-3,16;-9,15;20,16;0,00;0,00;0,03;none
659,53;-3,17;-9,15;20,19;0,00;0,00;0,03;none
659,55;-3,17;-9,15;20,21;0,00;0,00;0,03;none
659,56;-3,18;-9,15;20,24;-0,01;0,00;0,03;none
659,57;-3,18;-9,15;20,27;-0,01;0,00;0,03;none
659,59;-3,19;-9,15;20,30;-0,01;0,00;0,02;none
659,60;-3,20;-9,15;20,32;-0,01;0,00;0,03;none
659,61;-3,20;-9,15;20,35;-0,01;0,00;0,02;none
659,63;-3,21;-9,15;20,37;-0,01;0,00;0,03;none
659,64;-3,22;-9,15;20,40;-0,01;0,00;0,03;none
659,66;-3,23;-9,15;20,43;-0,01;0,00;0,03;none
659,67;-3,25;-9,15;20,45;-0,01;0,00;0,02;none
659,68;-3,26;-9,15;20,48;-0,01;0,00;0,03;none
659,70;-3,27;-9,15;20,50;-0,01;0,00;0,03;none
659,71;-3,29;-9,15;20,53;-0,01;0,00;0,02;none
659,73;-3,30;-9,15;20,55;-0,01;0,00;0,03;none
659,74;-3,31;-9,15;20,57;-0,01;0,00;0,02;none
659,76;-3,33;-9,15;20,60;-0,02;0,00;0,03;none
659,77;-3,34;-9,15;20,62;-0,01;0,00;0,02;none
659,78;-3,35;-9,15;20,64;-0,01;0,00;0,02;none
659,80;-3,35;-9,15;20,64;0,00;0,00;0,01;none
659,81;-3,35;-9,15;20,64;0,00;0,00;0,00;none
