Zeit (s);Pos X;Pos Y;Pos Z;Bewegung X;Bewegung Y;Bewegung Z; Looking at Artwork;
31,21;-3,11;-9,03;19,34;0,00;0,00;0,00;none
31,21;-3,11;-9,03;19,34;0,00;0,00;0,00;none
31,23;-3,11;-9,03;19,34;0,00;0,00;0,00;none
31,24;-3,11;-9,03;19,34;0,00;0,00;0,00;none
31,27;-3,11;-9,03;19,34;0,00;0,00;0,00;none
31,29;-3,11;-9,03;19,34;0,00;0,00;0,00;none
31,32;-3,11;-9,03;19,34;0,00;0,00;0,00;none
31,34;-3,11;-9,03;19,34;0,00;0,00;0,00;none
31,35;-3,11;-9,03;19,34;0,00;0,00;0,00;none
31,36;-3,11;-9,03;19,34;0,00;0,00;0,00;none
31,37;-3,11;-9,03;19,34;0,00;0,00;0,00;none
31,39;-3,11;-9,03;19,34;0,00;0,00;0,00;none
31,40;-3,11;-9,03;19,34;0,00;0,00;0,00;none
31,42;-3,11;-9,03;19,34;0,00;0,00;0,00;none
31,43;-3,11;-9,03;19,34;0,00;0,00;0,00;none
31,44;-3,11;-9,03;19,34;0,00;0,00;0,00;none
31,46;-3,11;-9,03;19,34;0,00;0,00;0,00;none
31,47;-3,11;-9,03;19,34;0,00;0,00;0,00;none
31,48;-3,11;-9,03;19,34;0,00;0,00;0,00;none
31,50;-3,11;-9,03;19,34;0,00;0,00;0,00;none
31,51;-3,11;-9,03;19,34;0,00;0,00;0,00;none
31,52;-3,11;-9,03;19,34;0,00;0,00;0,00;none
31,54;-3,11;-9,03;19,34;0,00;0,00;0,00;none
31,55;-3,11;-9,03;19,34;0,00;0,00;0,00;none
31,57;-3,11;-9,03;19,34;0,00;0,00;0,00;none
31,58;-3,11;-9,03;19,34;0,00;0,00;0,00;none
31,59;-3,11;-9,03;19,34;0,00;0,00;0,00;none
31,61;-3,11;-9,03;19,34;0,00;0,00;0,00;none
31,62;-3,11;-9,03;19,34;0,00;0,00;0,00;none
31,63;-3,11;-9,03;19,34;0,00;0,00;0,00;none
31,65;-3,11;-9,03;19,34;0,00;0,00;0,00;none
31,66;-3,11;-9,03;19,34;0,00;0,00;0,00;none
31,68;-3,11;-9,03;19,34;0,00;0,00;0,00;none
31,69;-3,11;-9,03;19,34;0,00;0,00;0,00;none
31,70;-3,11;-9,03;19,34;0,00;0,00;0,00;none
31,72;-3,11;-9,03;19,34;0,00;0,00;0,00;none
31,73;-3,11;-9,03;19,34;0,00;0,00;0,00;none
31,75;-3,11;-9,03;19,34;0,00;0,00;0,00;none
31,76;-3,11;-9,03;19,34;0,00;0,00;0,00;none
31,77;-3,11;-9,03;19,34;0,00;0,00;0,00;none
31,79;-3,11;-9,03;19,34;0,00;0,00;0,00;none
31,80;-3,11;-9,03;19,34;0,00;0,00;0,00;none
31,82;-3,11;-9,03;19,34;0,00;0,00;0,00;none
31,83;-3,11;-9,03;19,34;0,00;0,00;0,00;none
31,84;-3,11;-9,03;19,34;0,00;0,00;0,00;none
31,86;-3,11;-9,03;19,44;0,00;0,00;0,09;none
31,87;-3,11;-9,03;19,44;0,00;0,00;0,01;none
31,89;-3,11;-9,03;19,45;0,00;0,00;0,01;none
31,90;-3,10;-9,03;19,46;0,00;0,00;0,01;none
31,91;-3,10;-9,03;19,47;0,00;0,00;0,01;none
31,93;-3,09;-9,03;19,48;0,01;0,00;0,01;none
31,94;-3,09;-9,03;19,50;0,00;0,00;0,01;none
31,96;-3,08;-9,03;19,51;0,01;0,00;0,01;none
31,97;-3,08;-9,03;19,52;0,01;0,00;0,01;none
31,98;-3,07;-9,03;19,54;0,01;0,00;0,01;none
32,00;-3,07;-9,03;19,55;0,01;0,00;0,01;none
32,01;-3,06;-9,03;19,56;0,01;0,00;0,01;none
32,02;-3,06;-9,03;19,58;0,01;0,00;0,01;none
32,04;-3,05;-9,03;19,59;0,01;0,00;0,01;none
32,05;-3,05;-9,03;19,60;0,00;0,00;0,01;none
32,07;-3,04;-9,03;19,62;0,00;0,00;0,01;none
32,08;-3,04;-9,03;19,63;0,00;0,00;0,01;none
32,09;-3,03;-9,03;19,65;0,00;0,00;0,01;none
32,11;-3,03;-9,03;19,66;0,01;0,00;0,02;none
32,12;-3,02;-9,03;19,68;0,00;0,00;0,01;none
32,14;-3,02;-9,03;19,69;0,00;0,00;0,01;none
32,15;-3,01;-9,03;19,70;0,00;0,00;0,01;none
32,17;-3,01;-9,03;19,72;0,01;0,00;0,02;none
32,18;-3,00;-9,03;19,73;0,00;0,00;0,01;none
32,19;-3,00;-9,03;19,75;0,00;0,00;0,01;none
32,21;-2,99;-9,03;19,76;0,00;0,00;0,01;none
32,22;-2,99;-9,03;19,77;0,00;0,00;0,01;none
32,23;-2,99;-9,03;19,79;0,00;0,00;0,01;none
32,25;-2,98;-9,03;19,80;0,00;0,00;0,01;none
32,26;-2,98;-9,03;19,81;0,00;0,00;0,01;none
32,28;-2,98;-9,03;19,83;0,00;0,00;0,01;none
32,29;-2,97;-9,03;19,84;0,00;0,00;0,01;none
32,30;-2,97;-9,03;19,85;0,00;0,00;0,01;none
32,32;-2,97;-9,03;19,86;0,00;0,00;0,01;none
32,33;-2,96;-9,03;19,88;0,00;0,00;0,01;none
32,35;-2,96;-9,03;19,89;0,00;0,00;0,01;none
32,36;-2,96;-9,03;19,90;0,00;0,00;0,01;none
32,37;-2,95;-9,03;19,91;0,00;0,00;0,01;none
32,39;-2,95;-9,03;19,93;0,00;0,00;0,01;none
32,40;-2,95;-9,03;19,94;0,00;0,00;0,01;none
32,42;-2,94;-9,03;19,95;0,00;0,00;0,01;none
32,43;-2,94;-9,03;19,97;0,00;0,00;0,01;none
32,44;-2,94;-9,03;19,98;0,00;0,00;0,01;none
32,46;-2,94;-9,03;19,99;0,00;0,00;0,01;none
32,47;-2,94;-9,03;20,01;0,00;0,00;0,01;none
32,48;-2,94;-9,03;20,02;0,00;0,00;0,01;none
32,50;-2,94;-9,03;20,04;0,00;0,00;0,01;none
32,51;-2,93;-9,03;20,05;0,00;0,00;0,01;none
32,53;-2,93;-9,03;20,07;0,00;0,00;0,01;none
32,54;-2,93;-9,03;20,08;0,00;0,00;0,01;none
32,55;-2,93;-9,03;20,09;0,00;0,00;0,01;none
32,57;-2,93;-9,03;20,11;0,00;0,00;0,01;none
32,58;-2,93;-9,03;20,12;0,00;0,00;0,01;none
32,60;-2,93;-9,03;20,14;0,00;0,00;0,01;none
32,61;-2,93;-9,03;20,15;0,00;0,00;0,01;none
32,62;-2,93;-9,03;20,17;0,00;0,00;0,01;none
32,64;-2,93;-9,03;20,18;0,00;0,00;0,01;none
32,65;-2,93;-9,03;20,19;0,00;0,00;0,01;none
32,67;-2,93;-9,03;20,21;0,00;0,00;0,02;none
32,68;-2,93;-9,03;20,22;0,00;0,00;0,01;none
32,69;-2,93;-9,03;20,23;0,00;0,00;0,01;none
32,71;-2,93;-9,03;20,25;0,00;0,00;0,01;none
32,72;-2,93;-9,03;20,26;0,00;0,00;0,01;none
32,74;-2,93;-9,03;20,27;0,00;0,00;0,01;none
32,75;-2,93;-9,03;20,29;0,00;0,00;0,01;none
32,76;-2,93;-9,03;20,30;0,00;0,00;0,01;none
32,78;-2,93;-9,03;20,31;0,00;0,00;0,01;none
32,79;-2,93;-9,03;20,33;0,00;0,00;0,01;none
32,81;-2,93;-9,03;20,34;0,00;0,00;0,01;none
32,82;-2,94;-9,03;20,35;0,00;0,00;0,01;none
32,83;-2,94;-9,03;20,36;0,00;0,00;0,01;none
32,85;-2,94;-9,03;20,38;0,00;0,00;0,01;none
32,86;-2,94;-9,03;20,39;0,00;0,00;0,01;none
32,88;-2,95;-9,03;20,40;0,00;0,00;0,01;none
32,89;-2,95;-9,03;20,41;0,00;0,00;0,01;none
32,90;-2,95;-9,03;20,42;0,00;0,00;0,01;none
32,92;-2,95;-9,03;20,43;0,00;0,00;0,01;none
32,93;-2,96;-9,03;20,45;0,00;0,00;0,01;none
32,95;-2,96;-9,03;20,46;0,00;0,00;0,01;none
32,96;-2,96;-9,03;20,47;0,00;0,00;0,01;none
32,97;-2,97;-9,03;20,48;0,00;0,00;0,01;none
32,99;-2,97;-9,03;20,50;0,00;0,00;0,01;none
33,00;-2,97;-9,03;20,51;0,00;0,00;0,01;none
33,01;-2,98;-9,03;20,52;0,00;0,00;0,01;none
33,03;-2,98;-9,03;20,53;0,00;0,00;0,01;none
33,04;-2,98;-9,03;20,54;0,00;0,00;0,01;none
33,06;-2,99;-9,03;20,56;0,00;0,00;0,01;none
33,07;-2,99;-9,03;20,57;0,00;0,00;0,01;none
33,08;-3,00;-9,03;20,58;0,00;0,00;0,01;none
33,10;-3,00;-9,03;20,59;0,00;0,00;0,01;none
33,11;-3,00;-9,03;20,60;0,00;0,00;0,01;none
33,13;-3,01;-9,03;20,62;0,00;0,00;0,01;none
33,14;-3,01;-9,03;20,63;0,00;0,00;0,01;none
33,15;-3,02;-9,03;20,64;0,00;0,00;0,01;none
33,17;-3,02;-9,03;20,65;0,00;0,00;0,01;none
33,18;-3,03;-9,03;20,66;0,00;0,00;0,01;none
33,20;-3,03;-9,03;20,68;-0,01;0,00;0,01;none
33,21;-3,03;-9,03;20,69;0,00;0,00;0,01;none
33,22;-3,04;-9,03;20,70;0,00;0,00;0,01;none
33,24;-3,04;-9,03;20,71;0,00;0,00;0,01;none
33,25;-3,05;-9,03;20,72;0,00;0,00;0,01;none
33,26;-3,05;-9,03;20,74;0,00;0,00;0,01;none
33,28;-3,06;-9,03;20,75;0,00;0,00;0,01;none
33,29;-3,06;-9,03;20,76;0,00;0,00;0,01;none
33,31;-3,07;-9,03;20,77;-0,01;0,00;0,01;none
33,32;-3,07;-9,03;20,78;-0,01;0,00;0,01;none
33,33;-3,08;-9,03;20,80;-0,01;0,00;0,01;none
33,36;-3,09;-9,03;20,82;-0,01;0,00;0,02;none
33,38;-3,09;-9,03;20,84;-0,01;0,00;0,02;none
33,39;-3,10;-9,03;20,85;0,00;0,00;0,01;none
33,41;-3,10;-9,03;20,87;-0,01;0,00;0,02;none
33,42;-3,11;-9,03;20,88;0,00;0,00;0,02;none
33,43;-3,11;-9,03;20,90;0,00;0,00;0,02;none
33,45;-3,12;-9,03;20,92;0,00;0,00;0,02;none
33,46;-3,12;-9,03;20,94;0,00;0,00;0,02;none
33,47;-3,12;-9,03;20,96;0,00;0,00;0,02;none
33,49;-3,13;-9,03;20,98;0,00;0,00;0,02;none
33,50;-3,13;-9,03;21,00;0,00;0,00;0,02;none
33,52;-3,14;-9,03;21,02;0,00;0,00;0,02;none
33,53;-3,14;-9,03;21,03;0,00;0,00;0,02;none
33,54;-3,15;-9,03;21,05;0,00;0,00;0,02;none
33,56;-3,15;-9,03;21,07;-0,01;0,00;0,02;none
33,57;-3,16;-9,03;21,09;0,00;0,00;0,02;none
33,58;-3,16;-9,03;21,11;0,00;0,00;0,02;none
33,60;-3,17;-9,03;21,13;-0,01;0,00;0,02;none
33,61;-3,17;-9,03;21,15;0,00;0,00;0,02;none
33,63;-3,18;-9,03;21,17;-0,01;0,00;0,02;none
33,64;-3,18;-9,03;21,18;0,00;0,00;0,02;none
33,65;-3,19;-9,03;21,20;0,00;0,00;0,02;none
33,67;-3,19;-9,03;21,22;0,00;0,00;0,02;none
33,68;-3,19;-9,03;21,24;0,00;0,00;0,02;none
33,70;-3,20;-9,03;21,26;0,00;0,00;0,02;none
33,71;-3,20;-9,03;21,28;0,00;0,00;0,02;none
33,72;-3,21;-9,03;21,30;0,00;0,00;0,02;none
33,74;-3,21;-9,03;21,32;0,00;0,00;0,02;none
33,75;-3,21;-9,03;21,34;0,00;0,00;0,02;none
33,77;-3,22;-9,03;21,36;0,00;0,00;0,02;none
33,78;-3,22;-9,03;21,38;0,00;0,00;0,02;none
33,79;-3,22;-9,03;21,40;0,00;0,00;0,02;none
33,81;-3,22;-9,03;21,41;0,00;0,00;0,02;none
33,82;-3,23;-9,03;21,44;0,00;0,00;0,02;none
33,84;-3,23;-9,03;21,45;0,00;0,00;0,02;none
33,85;-3,23;-9,03;21,47;0,00;0,00;0,02;none
33,86;-3,23;-9,03;21,49;0,00;0,00;0,02;none
33,88;-3,23;-9,03;21,51;0,00;0,00;0,02;none
33,89;-3,24;-9,03;21,53;0,00;0,00;0,02;none
33,91;-3,24;-9,03;21,55;0,00;0,00;0,02;none
33,92;-3,24;-9,03;21,57;0,00;0,00;0,02;none
33,93;-3,24;-9,03;21,59;0,00;0,00;0,02;none
33,95;-3,24;-9,03;21,61;0,00;0,00;0,02;none
33,96;-3,24;-9,03;21,63;0,00;0,00;0,02;none
33,97;-3,25;-9,03;21,65;0,00;0,00;0,02;none
33,99;-3,25;-9,03;21,66;0,00;0,00;0,02;none
34,00;-3,25;-9,03;21,68;0,00;0,00;0,02;none
34,02;-3,25;-9,03;21,70;0,00;0,00;0,02;none
34,03;-3,25;-9,03;21,72;0,00;0,00;0,02;none
34,04;-3,26;-9,03;21,74;0,00;0,00;0,02;none
34,06;-3,26;-9,03;21,76;0,00;0,00;0,02;none
34,07;-3,26;-9,03;21,78;0,00;0,00;0,02;none
34,09;-3,26;-9,03;21,79;0,00;0,00;0,02;none
34,10;-3,25;-9,03;21,81;0,00;0,00;0,02;none
34,11;-3,25;-9,03;21,83;0,00;0,00;0,02;none
34,13;-3,25;-9,03;21,85;0,00;0,00;0,02;none
34,14;-3,25;-9,03;21,87;0,00;0,00;0,02;none
34,16;-3,24;-9,03;21,89;0,00;0,00;0,02;none
34,17;-3,24;-9,03;21,91;0,01;0,00;0,02;none
34,18;-3,23;-9,03;21,92;0,01;0,00;0,02;none
34,20;-3,22;-9,03;21,94;0,01;0,00;0,02;none
34,21;-3,21;-9,03;21,96;0,01;0,00;0,02;none
34,23;-3,20;-9,03;21,97;0,01;0,00;0,02;none
34,24;-3,19;-9,03;21,99;0,01;0,00;0,02;none
34,25;-3,18;-9,03;22,01;0,01;0,00;0,02;none
34,27;-3,17;-9,03;22,02;0,01;0,00;0,02;none
34,28;-3,16;-9,03;22,04;0,01;0,00;0,01;none
34,30;-3,15;-9,03;22,05;0,01;0,00;0,01;none
34,31;-3,14;-9,03;22,06;0,01;0,00;0,01;none
34,32;-3,12;-9,03;22,08;0,01;0,00;0,01;none
34,34;-3,11;-9,03;22,09;0,01;0,00;0,01;none
34,35;-3,09;-9,03;22,10;0,01;0,00;0,01;none
34,37;-3,08;-9,03;22,11;0,01;0,00;0,01;none
34,38;-3,06;-9,03;22,12;0,02;0,00;0,01;none
34,39;-3,05;-9,03;22,13;0,01;0,00;0,01;none
34,41;-3,03;-9,03;22,15;0,02;0,00;0,01;none
34,42;-3,02;-9,03;22,16;0,01;0,00;0,01;none
34,44;-3,00;-9,03;22,17;0,02;0,00;0,01;none
34,45;-2,98;-9,03;22,18;0,02;0,00;0,01;none
34,46;-2,97;-9,03;22,19;0,01;0,00;0,01;none
34,48;-2,96;-9,03;22,19;0,01;0,00;0,01;none
34,49;-2,94;-9,03;22,20;0,02;0,00;0,01;none
34,51;-2,92;-9,03;22,21;0,02;0,00;0,01;none
34,52;-2,91;-9,03;22,22;0,01;0,00;0,01;none
34,53;-2,89;-9,03;22,23;0,02;0,00;0,01;none
34,55;-2,88;-9,03;22,24;0,02;0,00;0,01;none
34,56;-2,86;-9,03;22,25;0,02;0,00;0,01;none
34,57;-2,85;-9,03;22,26;0,01;0,00;0,01;none
34,59;-2,83;-9,03;22,27;0,02;0,00;0,01;none
34,60;-2,82;-9,03;22,28;0,01;0,00;0,01;none
34,62;-2,80;-9,03;22,29;0,02;0,00;0,01;none
34,63;-2,79;-9,03;22,30;0,01;0,00;0,01;none
34,65;-2,77;-9,03;22,31;0,02;0,00;0,01;none
34,66;-2,76;-9,03;22,33;0,01;0,00;0,01;none
34,67;-2,75;-9,03;22,34;0,01;0,00;0,01;none
34,69;-2,74;-9,03;22,35;0,01;0,00;0,01;none
34,70;-2,73;-9,03;22,36;0,01;0,00;0,01;none
34,71;-2,72;-9,03;22,38;0,01;0,00;0,01;none
34,73;-2,72;-9,03;22,39;0,01;0,00;0,02;none
34,74;-2,71;-9,03;22,40;0,00;0,00;0,01;none
34,76;-2,71;-9,03;22,42;0,00;0,00;0,01;none
34,77;-2,71;-9,03;22,43;0,00;0,00;0,01;none
34,78;-2,71;-9,03;22,45;0,00;0,00;0,02;none
34,80;-2,70;-9,03;22,46;0,00;0,00;0,01;none
34,81;-2,71;-9,03;22,48;0,00;0,00;0,01;none
34,83;-2,71;-9,03;22,49;0,00;0,00;0,01;none
34,84;-2,71;-9,03;22,51;0,00;0,00;0,01;none
34,85;-2,72;-9,03;22,52;0,00;0,00;0,01;none
34,87;-2,72;-9,03;22,53;-0,01;0,00;0,01;none
34,88;-2,73;-9,03;22,54;-0,01;0,00;0,01;none
34,90;-2,74;-9,03;22,56;-0,01;0,00;0,01;none
