Zeit (s);Pos X;Pos Y;Pos Z;Bewegung X;Bewegung Y;Bewegung Z; Looking at Artwork;
133,72;-6,40;10,85;-10,61;0,00;0,00;0,00;none
133,72;-6,40;10,85;-10,61;0,00;0,00;0,00;none
133,74;-6,40;10,85;-10,61;0,00;0,00;0,00;none
133,75;-6,40;10,85;-10,61;0,00;0,00;0,00;none
133,76;-6,40;10,85;-10,61;0,00;0,00;0,00;none
133,78;-6,40;10,85;-10,61;0,00;0,00;0,00;none
133,79;-6,40;10,85;-10,61;0,00;0,00;0,00;none
133,81;-6,40;10,85;-10,61;0,00;0,00;0,00;none
133,82;-6,40;10,85;-10,61;0,00;0,00;0,00;none
133,84;-6,40;10,85;-10,61;0,00;0,00;0,00;none
133,85;-6,40;10,85;-10,61;0,00;0,00;0,00;none
133,86;-6,40;10,85;-10,61;0,00;0,00;0,00;none
133,88;-6,40;10,85;-10,61;0,00;0,00;0,00;none
133,89;-6,40;10,85;-10,61;0,00;0,00;0,00;none
133,91;-6,40;10,85;-10,61;0,00;0,00;0,00;none
133,92;-6,40;10,85;-10,61;0,00;0,00;0,00;none
133,93;-6,40;10,85;-10,61;0,00;0,00;0,00;none
133,95;-6,40;10,85;-10,61;0,00;0,00;0,00;none
133,96;-6,40;10,85;-10,61;0,00;0,00;0,00;none
133,97;-6,40;10,85;-10,61;0,00;0,00;0,00;none
133,99;-6,40;10,85;-10,61;0,00;0,00;0,00;none
134,00;-6,40;10,85;-10,61;0,00;0,00;0,00;none
134,02;-6,40;10,85;-10,61;0,00;0,00;0,00;none
134,03;-6,40;10,85;-10,61;0,00;0,00;0,00;none
134,04;-6,40;10,85;-10,61;0,00;0,00;0,00;none
134,06;-6,40;10,85;-10,61;0,00;0,00;0,00;none
134,07;-6,40;10,85;-10,61;0,00;0,00;0,00;none
134,09;-6,40;10,85;-10,61;0,00;0,00;0,00;none
134,10;-6,40;10,85;-10,61;0,00;0,00;0,00;none
134,12;-6,40;10,85;-10,61;0,00;0,00;0,00;none
134,13;-6,40;10,85;-10,61;0,00;0,00;0,00;none
134,14;-6,40;10,85;-10,61;0,00;0,00;0,00;none
134,16;-6,40;10,85;-10,61;0,00;0,00;0,00;none
134,17;-6,40;10,85;-10,61;0,00;0,00;0,00;none
134,18;-6,40;10,85;-10,61;0,00;0,00;0,00;Artwork5
134,20;-6,40;10,85;-10,61;0,00;0,00;0,00;Artwork5
134,21;-6,40;10,85;-10,61;0,00;0,00;0,00;Artwork5
134,23;-6,40;10,85;-10,61;0,00;0,00;0,00;Artwork5
134,24;-6,40;10,85;-10,61;0,00;0,00;0,00;Artwork5
134,25;-6,40;10,85;-10,61;0,00;0,00;0,00;Artwork5
134,27;-6,40;10,85;-10,61;0,00;0,00;0,00;none
134,28;-6,40;10,85;-10,60;0,01;0,00;0,01;none
134,29;-6,38;10,85;-10,58;0,01;0,00;0,02;none
134,31;-6,37;10,85;-10,56;0,01;0,00;0,02;none
134,32;-6,35;10,85;-10,54;0,02;0,00;0,02;none
134,34;-6,33;10,85;-10,52;0,02;0,00;0,02;none
134,35;-6,31;10,85;-10,50;0,02;0,00;0,02;none
134,36;-6,29;10,85;-10,48;0,02;0,00;0,02;none
134,38;-6,27;10,85;-10,46;0,02;0,00;0,02;none
134,39;-6,26;10,85;-10,44;0,02;0,00;0,02;none
134,41;-6,24;10,85;-10,42;0,02;0,00;0,02;none
134,42;-6,22;10,85;-10,40;0,02;0,00;0,02;none
134,43;-6,20;10,85;-10,38;0,02;0,00;0,02;none
134,45;-6,18;10,85;-10,36;0,02;0,00;0,02;none
134,46;-6,16;10,85;-10,34;0,02;0,00;0,02;none
134,48;-6,15;10,85;-10,32;0,02;0,00;0,02;none
134,49;-6,13;10,85;-10,30;0,02;0,00;0,02;none
134,50;-6,11;10,85;-10,28;0,02;0,00;0,02;none
134,52;-6,10;10,85;-10,26;0,02;0,00;0,02;none
134,53;-6,08;10,85;-10,24;0,02;0,00;0,02;none
134,55;-6,06;10,85;-10,21;0,02;0,00;0,02;none
134,56;-6,05;10,85;-10,19;0,01;0,00;0,02;none
134,57;-6,04;10,85;-10,17;0,01;0,00;0,02;none
134,59;-6,02;10,85;-10,14;0,01;0,00;0,03;none
134,60;-6,01;10,85;-10,12;0,01;0,00;0,02;none
134,62;-6,00;10,85;-10,09;0,01;0,00;0,03;none
134,63;-5,99;10,85;-10,07;0,01;0,00;0,02;none
134,64;-5,98;10,85;-10,04;0,01;0,00;0,03;none
134,66;-5,97;10,85;-10,01;0,01;0,00;0,02;none
134,67;-5,96;10,85;-9,99;0,01;0,00;0,03;none
134,68;-5,95;10,85;-9,96;0,01;0,00;0,03;none
134,70;-5,94;10,85;-9,94;0,01;0,00;0,03;none
134,71;-5,93;10,85;-9,91;0,01;0,00;0,03;none
134,73;-5,92;10,85;-9,88;0,01;0,00;0,03;none
134,74;-5,91;10,85;-9,85;0,01;0,00;0,03;none
134,76;-5,90;10,85;-9,83;0,01;0,00;0,02;none
134,77;-5,89;10,85;-9,81;0,01;0,00;0,02;none
134,78;-5,88;10,85;-9,78;0,01;0,00;0,03;none
134,80;-5,87;10,85;-9,75;0,01;0,00;0,03;none
134,81;-5,86;10,85;-9,73;0,01;0,00;0,03;none
134,82;-5,85;10,85;-9,70;0,01;0,00;0,03;none
134,84;-5,84;10,85;-9,67;0,01;0,00;0,03;none
134,85;-5,83;10,85;-9,65;0,01;0,00;0,03;none
134,87;-5,83;10,85;-9,62;0,01;0,00;0,03;none
134,88;-5,82;10,85;-9,59;0,01;0,00;0,03;none
134,89;-5,81;10,85;-9,57;0,01;0,00;0,03;none
134,91;-5,80;10,85;-9,54;0,01;0,00;0,03;none
134,92;-5,79;10,85;-9,51;0,01;0,00;0,03;none
134,94;-5,78;10,85;-9,49;0,01;0,00;0,03;none
134,95;-5,77;10,85;-9,46;0,01;0,00;0,03;none
134,96;-5,77;10,85;-9,43;0,01;0,00;0,03;none
134,98;-5,76;10,85;-9,41;0,01;0,00;0,03;none
134,99;-5,75;10,85;-9,38;0,01;0,00;0,03;none
135,01;-5,74;10,85;-9,36;0,01;0,00;0,02;none
135,02;-5,73;10,85;-9,33;0,01;0,00;0,03;none
135,03;-5,73;10,85;-9,30;0,01;0,00;0,03;none
135,05;-5,72;10,85;-9,27;0,01;0,00;0,03;none
135,06;-5,71;10,85;-9,25;0,01;0,00;0,03;none
135,08;-5,70;10,85;-9,22;0,01;0,00;0,03;none
135,09;-5,69;10,85;-9,20;0,01;0,00;0,03;none
135,10;-5,68;10,85;-9,17;0,01;0,00;0,03;none
135,12;-5,67;10,85;-9,14;0,01;0,00;0,02;none
135,13;-5,67;10,85;-9,12;0,01;0,00;0,03;none
135,15;-5,66;10,85;-9,09;0,01;0,00;0,03;none
135,16;-5,65;10,85;-9,06;0,01;0,00;0,03;none
135,17;-5,64;10,85;-9,03;0,01;0,00;0,03;none
135,19;-5,63;10,85;-9,01;0,01;0,00;0,02;none
135,20;-5,63;10,85;-8,98;0,01;0,00;0,03;none
135,21;-5,62;10,85;-8,95;0,01;0,00;0,03;none
135,23;-5,62;10,85;-8,93;0,00;0,00;0,03;none
135,24;-5,61;10,85;-8,90;0,00;0,00;0,03;none
135,26;-5,61;10,85;-8,87;0,00;0,00;0,03;none
135,27;-5,60;10,85;-8,84;0,00;0,00;0,03;none
135,28;-5,60;10,85;-8,82;0,00;0,00;0,03;none
135,30;-5,60;10,85;-8,79;0,00;0,00;0,03;none
135,31;-5,59;10,85;-8,76;0,00;0,00;0,03;none
135,33;-5,59;10,85;-8,73;0,00;0,00;0,03;none
135,34;-5,58;10,85;-8,71;0,00;0,00;0,03;none
135,35;-5,58;10,85;-8,68;0,00;0,00;0,03;none
135,37;-5,58;10,85;-8,65;0,00;0,00;0,03;none
135,38;-5,57;10,85;-8,62;0,00;0,00;0,03;none
135,40;-5,57;10,85;-8,60;0,00;0,00;0,02;none
135,41;-5,57;10,85;-8,57;0,00;0,00;0,03;none
135,42;-5,57;10,85;-8,54;0,00;0,00;0,03;none
135,44;-5,57;10,85;-8,51;0,00;0,00;0,03;none
135,45;-5,57;10,85;-8,48;0,00;0,00;0,03;none
135,47;-5,57;10,85;-8,45;0,00;0,00;0,03;none
135,48;-5,57;10,85;-8,43;0,00;0,00;0,03;none
135,49;-5,57;10,85;-8,40;0,00;0,00;0,03;none
135,51;-5,57;10,85;-8,37;0,00;0,00;0,03;none
135,52;-5,58;10,85;-8,34;0,00;0,00;0,03;none
135,54;-5,58;10,85;-8,32;0,00;0,00;0,03;none
135,55;-5,59;10,85;-8,29;-0,01;0,00;0,03;none
135,56;-5,59;10,85;-8,26;0,00;0,00;0,03;none
135,58;-5,60;10,85;-8,23;-0,01;0,00;0,03;Artwork5
135,59;-5,60;10,85;-8,21;-0,01;0,00;0,03;Artwork5
135,61;-5,61;10,85;-8,18;-0,01;0,00;0,03;Artwork5
135,62;-5,62;10,85;-8,15;-0,01;0,00;0,03;Artwork5
135,63;-5,62;10,85;-8,13;-0,01;0,00;0,03;Artwork5
